1.0757,0.6912,1.0625,53.8408,67.4720
1.0110,0.6881,1.0815,66.1672,86.2699
0.9314,0.6851,1.1070,69.3430,99.8527
0.8387,0.6822,1.1663,71.9631,100.0000
0.7662,0.6803,1.2357,72.6071,100.0000
0.7067,0.6780,1.3098,74.7559,100.0000
0.6494,0.6764,1.3801,75.1810,100.0000
0.6001,0.6736,1.4693,76.5511,100.0000
0.5589,0.6722,1.5567,77.7759,100.0000
0.5258,0.6718,1.6468,78.8492,99.9116
0.5001,0.6703,1.7257,80.0362,99.7938
0.4678,0.6671,1.8052,81.4336,99.7938
0.4480,0.6645,1.8868,82.5301,99.8527
0.4217,0.6615,1.9876,83.3656,99.6464
0.4109,0.6628,2.0064,84.4389,99.7348
0.3964,0.6620,0.1215,85.3144,99.6170
0.3964,0.6610,0.1113,86.0742,99.5875
0.3764,0.6595,0.1033,86.6571,99.5580
0.3334,0.6611,0.0936,87.0086,99.5286
0.3183,0.6594,0.0868,87.4526,99.5286
0.3143,0.6609,0.0804,87.8483,99.4107
0.3156,0.6597,0.0766,88.4039,99.4991
0.2881,0.6611,0.0723,88.9258,99.3813
0.2913,0.6611,0.0699,89.3552,99.4697
0.2611,0.6625,0.0676,89.9066,99.2634
0.2590,0.6621,0.0640,90.3443,99.2045
0.2286,0.6626,0.0609,90.6852,99.0866
0.2245,0.6645,0.0582,91.1040,98.9982
0.2287,0.6631,0.0585,91.5481,99.0277
0.2127,0.6624,0.0595,92.0532,98.9688
0.1943,0.6640,0.0602,92.3647,98.9688
0.1887,0.6646,0.0608,92.7603,98.8509
0.1843,0.6652,0.0616,93.3833,98.9393
0.1663,0.6672,0.0641,93.6632,98.7625
0.1644,0.6678,0.0655,94.0189,98.7036
0.1536,0.6696,0.0667,94.3956,98.4679
0.1379,0.6691,0.0662,94.7912,98.7625
0.1429,0.6713,0.0723,95.3195,98.1438
0.1358,0.6738,0.0746,95.6267,98.2616
0.1285,0.6752,0.0772,95.9024,97.0536
0.1158,0.6763,0.0801,96.4138,97.4072
0.1072,0.6791,0.0816,96.8179,96.8768
0.1078,0.6805,0.0847,96.9505,96.8474
0.0927,0.6801,0.0903,97.3988,96.7590
0.0978,0.6820,0.0978,97.6303,96.4938
0.0877,0.6845,0.1029,98.0238,96.7885
0.0849,0.6843,0.1014,98.1417,96.6411
0.0757,0.6846,0.1084,98.4889,96.4349
0.0678,0.6881,0.1123,98.6362,96.6411
0.0666,0.6874,0.1093,98.7520,96.6117
0.0547,0.6876,0.1140,98.8404,96.4349
0.0571,0.6911,0.1232,98.8783,96.3760
0.0509,0.6924,0.1181,99.0887,96.1108
0.0521,0.6940,0.1258,99.1813,95.8751
0.0435,0.6943,0.1323,99.2066,95.7572
0.0438,0.6955,0.1430,99.3602,95.1385
0.0365,0.6956,0.1429,99.4760,94.9322
0.0354,0.6959,0.1374,99.5601,95.3153
0.0285,0.6960,0.1325,99.5980,94.4608
0.0298,0.6944,0.1403,99.6043,94.6081
0.0281,0.6959,0.1383,99.6317,94.9028
0.0234,0.6942,0.1366,99.6738,94.0189
0.0255,0.6933,0.1292,99.7264,95.0206
0.0207,0.6957,0.1225,99.7348,94.7849
0.0194,0.6946,0.1264,99.7643,94.1367
0.0164,0.6957,0.1220,99.8295,95.9045
0.0150,0.6949,0.1077,99.8548,95.3447
0.0152,0.6945,0.1092,99.8948,95.1679
0.0126,0.6952,0.0968,99.8990,95.8751
0.0115,0.6951,0.0995,99.8779,95.6394
0.0102,0.6952,0.0974,99.9432,96.9358
0.0095,0.6956,0.0882,99.9390,96.4643
0.0094,0.6957,0.0823,99.9621,96.9358
0.0078,0.6961,0.0769,100.0000,96.6411
0.0064,0.6954,0.0717,100.0000,97.1126
0.0064,0.6951,0.0613,100.0000,97.7902
0.0061,0.6947,0.0556,100.0000,97.9965
0.0055,0.6954,0.0491,100.0000,98.4090
0.0050,0.6969,0.0381,100.0000,99.1456
0.0042,0.6976,0.0291,100.0000,99.4697
0.0043,0.6995,0.0232,100.0000,99.5286
0.0042,0.7010,0.0181,100.0000,99.5875
0.0039,0.7019,0.0128,100.0000,99.5875
0.0034,0.7026,0.0104,100.0000,99.6464
0.0037,0.7046,0.0079,100.0000,99.7348
0.0033,0.7046,0.0054,100.0000,99.6170
0.0029,0.7033,0.0037,100.0000,99.8527
0.0028,0.7037,0.0023,100.0000,99.9705
0.0027,0.7029,0.0022,100.0000,100.0000
0.0022,0.7014,0.0016,100.0000,100.0000
0.0019,0.7001,0.0014,100.0000,100.0000
0.0022,0.6998,0.0016,100.0000,100.0000
0.0017,0.6984,0.0022,100.0000,100.0000
0.0018,0.6986,0.0026,100.0000,100.0000
0.0018,0.6967,0.0026,100.0000,100.0000
0.0013,0.6963,0.0023,100.0000,100.0000
0.0014,0.6941,0.0018,100.0000,100.0000
0.0014,0.6942,0.0017,100.0000,100.0000
0.0012,0.6940,0.0014,100.0000,100.0000
0.0012,0.6945,0.0015,100.0000,100.0000
0.0009,0.6958,0.0016,100.0000,100.0000
0.0010,0.6975,0.0015,100.0000,100.0000
0.0011,0.6996,0.0019,100.0000,100.0000
0.0009,0.7025,0.0019,100.0000,100.0000
0.0010,0.7012,0.0029,100.0000,100.0000
0.0011,0.7047,0.0021,100.0000,100.0000
0.0009,0.7050,0.0028,100.0000,100.0000
0.0009,0.7053,0.0033,100.0000,100.0000
0.0008,0.7058,0.0057,100.0000,100.0000
0.0007,0.7047,0.0092,100.0000,100.0000
0.0008,0.7033,0.0124,100.0000,100.0000
0.0008,0.7036,0.0136,100.0000,99.8527
0.0006,0.7045,0.0209,100.0000,99.7054
0.0007,0.7044,0.0226,100.0000,99.7054
0.0006,0.7039,0.0240,100.0000,99.4402
0.0006,0.7041,0.0277,100.0000,99.2045
0.0007,0.7039,0.0259,99.9937,100.0000
0.0008,0.7050,0.0254,100.0000,99.9116
0.0005,0.7044,0.0226,100.0000,99.8527
0.0004,0.7042,0.0210,100.0000,100.0000
0.0005,0.7035,0.0196,100.0000,99.8232
0.0005,0.7043,0.0204,100.0000,99.7348
0.0005,0.7034,0.0196,100.0000,99.8527
