1.0762,0.6918,1.0536,53.7272,56.8651
1.0121,0.6899,1.0504,65.6389,75.6629
0.9345,0.6887,1.0548,70.1048,79.2870
0.8437,0.6870,1.1174,72.4072,85.5628
0.7720,0.6862,1.2113,73.2911,86.2699
0.7092,0.6858,1.3349,75.1642,88.7154
0.6341,0.6838,1.4727,75.8881,88.2734
0.5875,0.6824,1.6424,77.0709,88.7154
0.5488,0.6826,1.7814,78.4304,89.4225
0.5159,0.6824,1.9611,79.6826,89.6288
0.4883,0.6829,2.1131,80.5034,90.1002
0.4609,0.6808,2.2569,81.8145,90.3064
0.4362,0.6817,2.3663,82.8816,90.5421
0.4116,0.6809,2.4646,84.0833,90.7778
0.3835,0.6830,2.4931,85.0850,90.5127
0.3799,0.6852,0.2623,86.0405,91.2787
0.3800,0.6823,0.2600,86.7497,91.0725
0.3589,0.6823,0.2545,87.4232,91.0430
0.3193,0.6831,0.2477,87.8546,91.0430
0.3003,0.6850,0.2466,88.2061,90.9546
0.2990,0.6827,0.2448,88.7596,90.1296
0.2980,0.6829,0.3071,89.2121,89.5404
0.2758,0.6832,0.3045,89.4941,89.1868
0.2748,0.6829,0.2964,89.7782,88.5386
0.2467,0.6840,0.2923,90.2706,88.1261
0.2421,0.6826,0.2880,90.6032,87.8609
0.2253,0.6833,0.2830,91.0157,87.3895
0.2069,0.6832,0.2790,91.3924,87.0654
0.2139,0.6830,0.2840,91.9711,86.4761
0.1998,0.6862,0.2780,92.5583,85.7101
0.1863,0.6874,0.2669,92.8866,85.7101
0.1801,0.6870,0.2657,93.2759,86.3288
0.1836,0.6871,0.2673,93.5748,85.8869
0.1630,0.6876,0.2631,93.8105,85.5628
0.1577,0.6892,0.2681,94.4124,86.1226
0.1499,0.6878,0.2646,94.7365,85.7395
0.1338,0.6883,0.2638,94.8249,84.9146
0.1310,0.6870,0.2611,95.2942,85.3860
0.1301,0.6881,0.2638,95.5720,84.1780
0.1234,0.6872,0.2643,96.0245,85.5922
