1.0730,0.6918,1.0475,55.2572,32.9699
0.9974,0.6887,1.0288,66.5081,37.6252
0.9079,0.6859,0.9984,71.9379,39.7466
0.8110,0.6810,1.0040,74.4465,43.9305
0.7280,0.6771,1.0144,74.8590,45.2563
0.6688,0.6723,1.0209,77.3403,45.3447
0.6092,0.6681,1.0313,77.7738,45.9045
0.5564,0.6609,1.0691,79.0071,45.9045
0.5240,0.6608,1.0968,79.9604,46.3465
0.4779,0.6563,1.1332,80.7980,47.6429
0.4628,0.6573,1.1619,81.9850,49.0277
0.4343,0.6552,1.1883,83.1215,50.0884
0.4147,0.6557,1.2245,84.1106,51.2375
0.3818,0.6579,1.2352,84.9209,51.5321
0.3784,0.6592,1.2322,85.5670,51.8268
0.3589,0.6606,0.7775,86.3435,53.9481
0.3627,0.6673,0.8228,86.9181,54.7731
0.3373,0.6639,0.8264,87.4800,55.5097
0.3028,0.6687,0.8257,87.9304,55.4213
0.3017,0.6679,0.8162,88.3955,56.0401
0.2976,0.6720,0.6914,88.6586,56.5115
0.2932,0.6711,0.6894,89.0710,56.8651
0.2614,0.6731,0.6829,89.4625,56.5999
0.2690,0.6701,0.6802,89.7403,57.3365
0.2485,0.6692,0.6954,90.2054,58.0141
0.2468,0.6714,0.7058,90.7526,58.6623
0.2167,0.6707,0.7139,91.2156,59.7525
0.2206,0.6697,0.7261,91.6597,59.6052
0.2110,0.6696,0.5830,91.9606,60.7837
0.1999,0.6690,0.5681,92.4047,62.2864
0.1880,0.6690,0.5702,92.7982,62.6400
0.1887,0.6691,0.5695,93.1413,62.7578
0.1912,0.6702,0.5719,93.5390,63.2587
0.1632,0.6695,0.5754,93.8147,63.4060
0.1693,0.6691,0.4655,94.0883,63.4944
0.1547,0.6713,0.4552,94.4019,64.0837
0.1476,0.6704,0.4411,94.7092,65.2917
0.1485,0.6720,0.3237,95.1743,66.0283
0.1343,0.6715,0.3071,95.2185,66.4997
0.1274,0.6740,0.2843,95.6478,66.5292
0.1230,0.6734,0.2655,96.0098,67.8845
0.1135,0.6769,0.2537,96.2855,68.4148
0.1169,0.6769,0.2433,96.3844,68.4738
0.1006,0.6780,0.2459,96.7274,69.6523
0.0985,0.6782,0.2306,96.9042,69.5050
0.0973,0.6793,0.2189,97.2136,69.0041
0.0934,0.6784,0.2221,97.4872,69.3282
0.0865,0.6788,0.1961,97.7502,69.5639
