1.2092,0.6701,1.3508,63.6762,56.9712
0.8876,0.6454,1.8987,74.3389,62.7404
0.6701,0.5998,2.2625,78.9663,57.9327
0.5752,0.5826,2.6974,86.1521,59.4952
0.3709,0.5410,2.9650,89.1140,63.8221
0.3373,0.5231,3.5733,92.4451,67.4279
0.2356,0.5203,4.0272,94.6858,69.1106
0.2571,0.5187,4.2470,90.4791,55.6490
0.2037,0.5115,4.2661,93.3122,64.5433
0.1255,0.5224,4.9593,96.2311,68.0288
0.1133,0.5472,5.1361,95.9220,56.0096
0.1005,0.5457,5.4071,99.0385,66.1058
0.1411,0.5431,5.5203,98.6178,68.6298
0.0564,0.5501,5.5168,98.8582,67.5481
0.0532,0.5615,4.7772,99.5622,55.5288
0.0453,0.5662,0.1889,99.3819,54.6875
0.0286,0.5771,0.1172,99.5793,60.2163
0.0192,0.5980,0.0959,99.6480,58.7740
0.0196,0.6070,0.0833,99.8970,58.0529
0.0131,0.5991,0.0872,100.0000,54.6875
0.0099,0.6207,0.0474,100.0000,54.6875
0.0088,0.6291,0.0339,100.0000,54.6875
0.0065,0.6301,0.0309,100.0000,54.6875
0.0064,0.6260,0.0283,99.9313,54.6875
0.0062,0.6272,0.0332,100.0000,54.6875
0.0037,0.6336,0.0264,100.0000,54.6875
0.0050,0.6427,0.0238,100.0000,54.6875
0.0037,0.6529,0.0268,100.0000,54.6875
0.0036,0.6585,0.0260,100.0000,54.6875
0.0037,0.6681,0.0373,100.0000,54.6875
0.0031,0.6657,0.0289,100.0000,54.6875
0.0028,0.6621,0.0264,100.0000,54.6875
0.0021,0.6685,0.0313,100.0000,54.6875
0.0024,0.6613,0.0253,100.0000,54.6875
0.0021,0.6715,0.0248,100.0000,54.6875
1.0360,0.7103,2.1546,94.9262,61.1779
0.0409,0.6610,0.2204,99.1672,62.0192
0.0162,0.6480,0.1374,99.7768,61.0577
0.0090,0.6457,0.0767,99.8970,60.2163
0.0060,0.6417,0.0667,99.8970,54.6875
0.0047,0.6331,0.0399,99.8970,54.6875
0.0064,0.6355,0.0372,100.0000,54.6875
0.0057,0.6261,0.0370,100.0000,54.6875
0.0044,0.6303,0.0282,100.0000,54.6875
0.0037,0.6341,0.0356,100.0000,54.6875
0.0035,0.6348,0.0323,100.0000,54.6875
0.0031,0.6404,0.0331,100.0000,54.6875
0.0036,0.6577,0.0319,100.0000,54.6875
0.0028,0.6641,0.0299,100.0000,54.6875
0.0033,0.6626,0.0322,100.0000,54.6875
0.0026,0.6649,0.0292,100.0000,54.6875
0.0022,0.6674,0.0325,100.0000,54.6875
0.0028,0.6653,0.0267,100.0000,54.6875
0.0023,0.6656,0.0343,100.0000,54.6875
0.0021,0.6696,0.0331,100.0000,54.6875
0.0022,0.6758,0.0266,100.0000,54.6875
0.0028,0.6728,0.0254,100.0000,54.6875
0.0025,0.6714,0.0207,100.0000,54.6875
0.0020,0.6715,0.0207,100.0000,54.6875
0.0015,0.6713,0.0228,100.0000,54.6875
0.0022,0.6676,0.0218,100.0000,54.6875
0.0016,0.6675,0.0200,100.0000,54.6875
0.0019,0.6663,0.0232,100.0000,54.6875
0.0016,0.6616,0.0214,100.0000,54.6875
0.0014,0.6623,0.0198,100.0000,54.6875
0.0018,0.6739,0.0268,100.0000,54.6875
0.0015,0.6754,0.0293,100.0000,54.6875
0.0014,0.6699,0.0325,100.0000,54.6875
0.0011,0.6750,0.0336,100.0000,54.6875
0.0017,0.6790,0.0306,100.0000,54.6875
0.0014,0.6842,0.0354,100.0000,54.6875
0.0013,0.6841,0.0331,100.0000,54.6875
0.0015,0.6957,0.0307,100.0000,54.6875
0.0010,0.6842,0.0335,100.0000,54.6875
0.0014,0.6875,0.0452,100.0000,55.8894
0.0012,0.6892,0.0456,100.0000,55.8894
0.0036,0.6882,0.1582,98.3688,55.8894
0.5208,0.6808,1.1826,98.2315,63.3413
0.0232,0.6703,0.2243,99.8712,60.2163
0.0062,0.6643,0.1571,100.0000,59.2548
0.0054,0.6643,0.0960,100.0000,58.5337
0.0033,0.6666,0.1108,100.0000,58.6538
0.0033,0.6573,0.0958,100.0000,57.5721
0.0030,0.6617,0.0818,100.0000,57.5721
0.0025,0.6613,0.0800,100.0000,57.4519
0.0023,0.6665,0.0823,100.0000,56.9712
0.0019,0.6620,0.0800,100.0000,56.8510
0.0019,0.6647,0.0877,100.0000,58.8942
0.0021,0.6702,0.1006,100.0000,58.4135
0.0020,0.6723,0.1755,100.0000,56.8510
0.0027,0.6745,0.1283,100.0000,58.0529
0.0023,0.6736,0.1121,100.0000,58.0529
0.0021,0.6732,0.1127,100.0000,57.8125
0.0019,0.6703,0.0969,100.0000,56.4904
0.0019,0.6730,0.0951,100.0000,57.5721
0.0019,0.6722,0.1087,100.0000,62.6202
0.0013,0.6700,0.0798,100.0000,60.2163
0.0015,0.6693,0.0703,100.0000,60.2163
0.0014,0.6809,0.0754,100.0000,60.9375
0.0016,0.6783,0.0685,100.0000,60.2163
0.0015,0.6801,0.0457,100.0000,60.2163
0.0013,0.6917,0.0519,100.0000,60.2163
0.0014,0.6922,0.0588,100.0000,60.2163
0.0014,0.6909,0.0569,100.0000,55.1683
0.0014,0.6886,0.0424,100.0000,54.2067
0.0017,0.6908,0.0281,100.0000,53.7260
0.0013,0.6958,0.0322,100.0000,53.7260
0.0022,0.6947,0.0397,99.2788,66.4663
0.6217,0.6955,1.5440,98.7294,63.4615
0.0172,0.6612,0.1924,99.7940,60.4567
0.0077,0.6580,0.0716,100.0000,60.4567
0.0041,0.6591,0.0595,100.0000,58.7740
0.0033,0.6545,0.0480,100.0000,56.8510
0.0041,0.6592,0.0441,100.0000,54.9279
