1.1631,0.6855,1.4138,64.4317,27.7644
0.8037,0.6385,1.9045,75.5752,58.7740
0.6276,0.6225,2.2604,74.0814,34.4952
0.5019,0.6109,2.7629,88.4186,62.2596
0.4425,0.5968,3.1079,88.5130,58.5337
0.3454,0.5775,3.4401,90.4533,62.3798
0.3099,0.5644,3.3338,93.1319,58.5337
0.2324,0.5503,3.4939,94.4025,56.9712
0.1923,0.5159,3.6910,96.1367,54.0865
0.1057,0.5080,4.4178,97.1240,49.7596
0.0992,0.5210,4.2553,97.7850,47.9567
0.1080,0.5087,4.9114,97.9997,57.4519
0.0976,0.5016,4.9372,87.1738,75.9615
0.3389,0.5335,5.2556,99.0470,54.6875
0.0589,0.5144,3.7240,99.2445,58.4135
0.0374,0.5126,0.3960,99.4334,61.7788
0.0235,0.5038,0.3149,99.3990,60.6971
0.0188,0.5246,0.2207,99.3990,61.1779
0.0201,0.5269,0.2014,99.5192,61.1779
0.0189,0.5279,0.1633,99.6051,61.1779
0.0167,0.5488,0.1302,99.8712,61.1779
0.0124,0.5538,0.1047,99.8541,61.4183
0.0122,0.5828,0.0842,99.9313,62.6202
0.0095,0.6042,0.0804,99.6909,63.4615
0.0094,0.6038,0.0758,99.8970,61.1779
0.0059,0.5977,0.0597,99.8970,61.1779
0.0056,0.6063,0.0500,99.8970,61.1779
0.0046,0.6063,0.0432,99.8970,61.1779
0.0079,0.6016,0.0432,100.0000,62.9808
0.0049,0.6229,0.0448,100.0000,61.1779
0.0040,0.6267,0.0392,100.0000,61.1779
0.0044,0.6292,0.0327,100.0000,61.1779
0.0030,0.6464,0.0315,100.0000,61.1779
0.0031,0.6553,0.0263,100.0000,61.1779
0.0029,0.6764,0.0301,100.0000,61.1779
0.0036,0.6860,0.0228,99.9399,61.1779
0.2153,0.6853,1.0293,80.4945,33.5337
0.3536,0.6491,1.2214,99.8197,61.1779
0.0138,0.6301,0.1126,99.9742,56.7308
0.0089,0.6337,0.0514,100.0000,56.7308
0.0064,0.6292,0.0509,100.0000,56.7308
0.0050,0.6338,0.0585,100.0000,56.7308
0.0056,0.6265,0.0482,100.0000,56.7308
0.0049,0.6384,0.0719,100.0000,57.2115
0.0040,0.6524,0.0484,100.0000,56.7308
0.0039,0.6519,0.0616,100.0000,56.7308
0.0035,0.6637,0.0427,100.0000,56.7308
0.0035,0.6606,0.0283,100.0000,56.7308
0.0031,0.6645,0.0330,100.0000,56.7308
0.0031,0.6696,0.0331,100.0000,56.7308
0.0026,0.6684,0.0240,100.0000,56.7308
0.0027,0.6574,0.0275,100.0000,56.7308
0.0027,0.6588,0.0205,100.0000,56.7308
0.0023,0.6581,0.0211,100.0000,56.7308
0.0023,0.6613,0.0195,100.0000,56.7308
0.0024,0.6725,0.0350,100.0000,59.0144
0.0028,0.6904,0.0142,100.0000,59.0144
0.0023,0.6883,0.0112,100.0000,59.0144
0.0021,0.6850,0.0108,100.0000,59.0144
0.0018,0.6911,0.0115,100.0000,59.0144
0.0022,0.6875,0.0139,100.0000,59.0144
0.0015,0.6891,0.0100,100.0000,59.0144
0.0016,0.6889,0.0145,100.0000,59.0144
0.0012,0.6955,0.0193,100.0000,59.0144
0.0014,0.6940,0.0768,100.0000,52.4038
0.0014,0.6972,0.0236,100.0000,52.4038
0.0014,0.6943,0.0214,99.9141,52.4038
0.0022,0.6946,0.0371,97.6133,51.3221
0.7976,0.6968,1.9334,98.1456,55.4087
0.0330,0.6754,0.1330,99.9141,55.4087
0.0059,0.6623,0.0439,100.0000,55.4087
0.0051,0.6617,0.0239,100.0000,55.4087
0.0044,0.6557,0.0193,100.0000,55.4087
0.0035,0.6516,0.0159,100.0000,55.4087
0.0031,0.6606,0.0172,100.0000,55.4087
0.0033,0.6587,0.0210,100.0000,55.4087
0.0026,0.6656,0.0237,100.0000,55.4087
0.0023,0.6610,0.0237,100.0000,55.4087
0.0027,0.6708,0.0204,100.0000,55.4087
0.0025,0.6712,0.0174,100.0000,55.4087
0.0023,0.6684,0.0149,100.0000,55.4087
0.0020,0.6710,0.0119,100.0000,55.4087
0.0022,0.6748,0.0098,100.0000,55.4087
0.0019,0.6720,0.0097,100.0000,55.4087
0.0020,0.6663,0.0111,100.0000,55.4087
0.0023,0.6674,0.0112,100.0000,55.4087
0.0016,0.6583,0.0102,100.0000,55.4087
0.0020,0.6628,0.0088,100.0000,55.4087
0.0016,0.6580,0.0089,100.0000,55.4087
0.0025,0.6681,0.0096,100.0000,55.4087
0.0018,0.6736,0.0095,100.0000,55.4087
0.0019,0.6703,0.0126,100.0000,55.4087
0.0017,0.6770,0.0084,100.0000,55.4087
0.0024,0.6842,0.0175,100.0000,55.4087
0.0025,0.6898,0.0063,99.9828,55.4087
0.0017,0.6846,0.0050,100.0000,55.4087
0.0015,0.6869,0.0112,100.0000,55.4087
