1.2213,0.6676,1.3948,62.2596,62.8606
0.9140,0.6163,1.9369,71.7977,82.4519
0.7077,0.6146,2.2096,74.5364,81.6106
0.5758,0.6127,2.5903,82.4004,77.4038
0.4430,0.5991,3.1660,80.2198,79.9279
0.4581,0.5793,3.3151,90.9169,78.2452
0.3072,0.5530,3.6358,92.6940,84.0144
0.2430,0.5375,3.9248,95.1923,84.0144
0.2474,0.5195,4.4084,91.4492,81.9712
0.1441,0.5116,4.8132,97.3300,82.2115
0.0906,0.4981,5.3310,96.9008,73.7981
0.1029,0.4980,5.4773,98.5749,82.8125
0.0984,0.5093,5.7085,98.3259,80.0481
0.0591,0.5366,5.7591,97.1411,84.8558
0.0919,0.5601,5.1644,98.9698,76.8029
0.0395,0.5647,0.2255,99.5021,76.3221
0.0217,0.6004,0.1846,99.5021,77.4038
0.0231,0.6413,0.1604,99.5021,77.1635
0.0233,0.6479,0.1255,99.7940,82.6923
0.0170,0.6457,0.0718,99.7940,83.2933
0.0123,0.6594,0.0699,99.7253,82.5721
0.0202,0.6404,0.0602,99.7940,83.2933
0.0100,0.6533,0.0535,99.8970,83.4135
0.0077,0.6525,0.0314,99.6308,84.0144
0.0102,0.6500,0.0550,99.9056,83.4135
0.0041,0.6562,0.0241,99.9742,83.4135
0.0069,0.6851,0.0255,100.0000,83.4135
0.0041,0.6844,0.0181,100.0000,83.4135
0.0049,0.6865,0.0233,100.0000,83.4135
0.0035,0.6911,0.0201,100.0000,83.4135
0.0033,0.6871,0.0185,100.0000,83.4135
0.0026,0.6820,0.0178,100.0000,83.4135
0.0025,0.6750,0.0149,100.0000,83.4135
0.0024,0.6748,0.0105,100.0000,83.4135
0.0020,0.6788,0.0080,100.0000,83.4135
0.0023,0.6788,0.0091,100.0000,83.4135
0.0013,0.6861,0.0087,100.0000,83.4135
0.0023,0.7003,0.0119,100.0000,83.4135
0.0016,0.6988,0.0071,100.0000,83.4135
0.0013,0.6942,0.0056,100.0000,83.4135
0.0012,0.6936,0.0061,100.0000,83.4135
0.0010,0.6859,0.0037,99.9914,83.4135
0.0014,0.6897,0.0030,100.0000,83.4135
0.0012,0.6845,0.0035,100.0000,83.4135
0.0011,0.6866,0.0020,100.0000,83.4135
0.0013,0.6904,0.0021,100.0000,83.4135
0.0009,0.6950,0.0024,100.0000,83.4135
0.0011,0.6985,0.0270,100.0000,85.8173
0.0009,0.6963,0.0034,100.0000,85.8173
0.0011,0.6963,0.0028,100.0000,85.8173
0.0037,0.6871,0.0016,91.0972,79.0865
1.4673,0.6842,1.4358,97.1411,87.7404
0.0459,0.6596,0.0235,99.6566,85.8173
0.0159,0.6402,0.0130,99.8111,85.8173
0.0090,0.6231,0.0116,99.9141,85.8173
0.0061,0.6213,0.0103,99.9141,85.8173
0.0067,0.6293,0.0098,99.9141,85.8173
0.0062,0.6262,0.0075,99.9141,85.8173
0.0069,0.6393,0.0081,100.0000,85.8173
0.0039,0.6574,0.0081,100.0000,85.8173
0.0044,0.6679,0.0085,100.0000,85.8173
0.0036,0.6714,0.0095,100.0000,85.8173
0.0039,0.6716,0.0079,100.0000,85.8173
0.0024,0.6698,0.0077,100.0000,85.8173
0.0026,0.6681,0.0079,100.0000,85.8173
0.0023,0.6630,0.0071,100.0000,85.8173
0.0024,0.6687,0.0070,100.0000,85.8173
0.0022,0.6690,0.0064,100.0000,85.8173
0.0019,0.6657,0.0080,100.0000,85.8173
0.0020,0.6654,0.0085,100.0000,85.8173
0.0015,0.6630,0.0065,100.0000,85.8173
0.0019,0.6564,0.0069,100.0000,85.8173
0.0022,0.6625,0.0069,100.0000,85.8173
0.0017,0.6548,0.0068,100.0000,85.8173
0.0017,0.6626,0.0063,100.0000,85.8173
0.0016,0.6662,0.0052,100.0000,85.8173
0.0013,0.6707,0.0054,100.0000,85.8173
0.0014,0.6702,0.0083,100.0000,85.8173
0.0014,0.6712,0.0113,100.0000,85.8173
0.0014,0.6746,0.0148,100.0000,85.8173
0.0014,0.6806,0.0233,100.0000,85.8173
0.0010,0.6800,0.0336,100.0000,85.8173
0.0011,0.6771,0.0276,100.0000,85.8173
0.0011,0.6792,0.0195,100.0000,85.8173
0.0012,0.6833,0.0134,100.0000,85.8173
0.0014,0.6881,0.0104,100.0000,85.8173
0.0009,0.6960,0.0083,100.0000,85.8173
0.0010,0.6964,0.0128,100.0000,85.8173
0.0012,0.6966,0.0199,100.0000,85.8173
0.0010,0.6961,0.0257,100.0000,87.0192
0.0009,0.7009,0.0153,100.0000,87.0192
0.0009,0.6911,0.0113,100.0000,87.0192
0.0009,0.6875,0.0126,100.0000,87.0192
0.0010,0.6905,0.0129,100.0000,85.8173
0.0008,0.6948,0.0230,100.0000,86.0577
0.0009,0.6877,0.0298,100.0000,87.0192
0.0008,0.6866,0.0321,100.0000,87.0192
0.0012,0.6891,0.0362,100.0000,87.0192
0.0009,0.6974,0.0262,100.0000,87.0192
0.0010,0.7000,0.0225,100.0000,87.0192
1.3207,0.7019,1.0083,93.7586,85.8173
0.0587,0.6777,0.0254,99.6308,85.8173
0.0199,0.6559,0.0505,99.7940,85.8173
0.0134,0.6447,0.0489,99.8970,85.8173
0.0106,0.6445,0.0392,100.0000,85.8173
0.0076,0.6431,0.0469,100.0000,85.8173
0.0059,0.6592,0.0320,100.0000,85.8173
0.0049,0.6627,0.0277,100.0000,87.0192
0.0044,0.6708,0.0259,100.0000,85.8173
0.0054,0.6699,0.0240,100.0000,87.0192
0.0039,0.6756,0.0214,100.0000,87.0192
0.0041,0.6738,0.0214,100.0000,87.0192
0.0030,0.6646,0.0199,100.0000,87.0192
0.0033,0.6766,0.0227,100.0000,87.0192
0.0038,0.6839,0.0218,100.0000,87.0192
0.0026,0.6905,0.0196,100.0000,87.0192
0.0022,0.6931,0.0265,100.0000,87.0192
0.0017,0.6882,0.0278,100.0000,87.0192
0.0050,0.6879,0.0390,100.0000,87.0192
0.0022,0.6748,0.0266,100.0000,87.0192
0.0020,0.6792,0.0234,100.0000,87.0192
0.0020,0.6818,0.0257,100.0000,87.0192
0.0023,0.6867,0.0233,100.0000,87.0192
0.0019,0.6838,0.0209,100.0000,87.0192
0.0018,0.6893,0.0226,100.0000,85.2163
0.0016,0.6869,0.0141,99.9742,85.2163
0.0356,0.6879,0.0935,99.8970,85.2163
0.0026,0.6954,0.0265,100.0000,85.2163
0.0018,0.7002,0.0363,100.0000,84.0144
0.0021,0.6926,0.0290,99.9141,84.0144
0.0032,0.6966,0.0344,100.0000,84.0144
0.0011,0.6944,0.0279,100.0000,84.0144
0.0012,0.6958,0.0236,100.0000,84.0144
0.0011,0.6891,0.0153,100.0000,84.9760
0.0012,0.6879,0.0203,100.0000,84.0144
0.0012,0.6921,0.0319,100.0000,85.6971
0.0013,0.7022,0.0314,100.0000,84.0144
0.0015,0.6938,0.0393,100.0000,84.0144
0.0020,0.6930,0.0318,100.0000,84.0144
0.0013,0.6951,0.0426,100.0000,79.6875
0.0013,0.6975,0.0222,100.0000,79.6875
0.0012,0.7027,0.0168,100.0000,79.6875
0.0013,0.6925,0.0147,100.0000,79.6875
0.0012,0.6930,0.0220,100.0000,79.6875
0.0012,0.6993,0.0172,100.0000,79.6875
0.0014,0.7025,0.0151,100.0000,79.6875
0.0021,0.7144,0.0109,100.0000,79.6875
0.0016,0.7019,0.0103,100.0000,79.6875
0.0014,0.7015,0.0146,99.9141,79.6875
0.0020,0.6971,0.0093,99.9485,79.6875
0.0012,0.6937,0.0086,99.9141,79.6875
0.0069,0.7068,0.0301,99.9399,79.4471
0.0014,0.7111,0.0169,100.0000,79.6875
0.0009,0.7091,0.0239,100.0000,79.6875
0.0016,0.7043,0.0164,100.0000,79.6875
0.0007,0.6943,0.0126,100.0000,79.6875
0.0012,0.6974,0.0142,100.0000,79.6875
0.0008,0.7009,0.0141,99.9141,79.2067
0.0012,0.6993,0.0059,100.0000,79.6875
0.0009,0.7024,0.0178,100.0000,79.6875
1.1752,0.7049,1.0117,96.4457,85.8173
0.0527,0.6743,0.0422,99.9056,79.6875
0.0065,0.6547,0.0313,100.0000,79.6875
0.0060,0.6522,0.0331,100.0000,79.6875
0.0034,0.6475,0.0376,100.0000,79.6875
0.0036,0.6592,0.0373,100.0000,79.6875
0.0031,0.6798,0.0460,100.0000,79.6875
0.0029,0.6800,0.0669,100.0000,79.6875
0.0024,0.6830,0.0362,100.0000,79.6875
0.0018,0.6757,0.0314,100.0000,79.6875
0.0020,0.6767,0.0244,100.0000,79.6875
