1.2133,0.6807,1.3827,60.9289,54.5673
0.9105,0.6325,1.9171,73.3774,57.2115
0.7061,0.6068,2.3225,76.3994,69.3510
0.5125,0.5941,2.5599,82.4519,63.5817
0.4549,0.5841,3.2965,76.2363,80.1683
0.4558,0.5639,3.3192,91.3977,67.3077
0.2971,0.5624,3.7076,93.5096,65.2644
0.2202,0.5512,3.9945,94.9691,68.7500
0.2353,0.5609,4.4452,95.0206,62.3798
0.1360,0.5532,4.7848,96.0422,52.1635
0.1050,0.5638,5.2950,95.6988,62.9808
0.1064,0.5705,5.6791,98.1885,64.5433
0.1423,0.5805,6.4543,98.3431,57.8125
0.0713,0.5872,6.0182,94.9691,55.6490
0.0863,0.5957,4.7457,99.2273,61.8990
0.0370,0.5881,0.4189,99.7081,64.0625
0.0282,0.6150,0.2139,98.6951,63.1010
0.0288,0.5982,0.1721,99.5536,55.1683
0.0235,0.6244,0.1122,99.9141,55.0481
0.0143,0.6249,0.0907,100.0000,55.6490
0.0105,0.6388,0.1691,100.0000,55.8894
0.0095,0.6495,0.1371,100.0000,55.8894
0.0070,0.6477,0.1068,100.0000,55.8894
0.0062,0.6551,0.0892,100.0000,55.8894
0.0054,0.6530,0.0647,100.0000,55.8894
0.0039,0.6540,0.0482,100.0000,55.8894
0.0048,0.6675,0.0383,100.0000,55.8894
0.0036,0.6778,0.0305,100.0000,55.8894
0.0034,0.6799,0.0289,100.0000,55.8894
0.0033,0.6846,0.0243,100.0000,55.8894
0.0028,0.6876,0.0232,100.0000,55.8894
0.0026,0.6923,0.0203,100.0000,55.8894
0.0021,0.6850,0.0191,100.0000,55.8894
0.0020,0.6833,0.0169,100.0000,55.8894
0.0020,0.6939,0.0176,100.0000,55.8894
0.0022,0.6864,0.0168,100.0000,55.8894
0.0016,0.6891,0.0218,100.0000,55.8894
0.6545,0.6924,0.9144,87.5687,61.4183
0.1833,0.6778,0.1670,99.6394,56.0096
0.0178,0.6605,0.1469,99.9828,55.8894
0.0086,0.6421,0.1190,100.0000,55.8894
0.0067,0.6338,0.0972,100.0000,55.8894
0.0050,0.6259,0.0830,100.0000,55.8894
0.0041,0.6239,0.0556,100.0000,55.8894
0.0046,0.6225,0.0405,100.0000,58.1731
0.0036,0.6283,0.0318,100.0000,58.1731
0.0032,0.6324,0.0266,100.0000,58.1731
0.0032,0.6391,0.0233,100.0000,58.1731
0.0029,0.6424,0.0212,100.0000,58.1731
0.0028,0.6534,0.0205,100.0000,58.1731
0.0021,0.6557,0.0208,100.0000,58.1731
0.0022,0.6582,0.0191,100.0000,58.1731
0.0024,0.6574,0.0201,100.0000,58.1731
0.0021,0.6583,0.0197,100.0000,58.1731
0.0020,0.6513,0.0189,100.0000,58.1731
0.0018,0.6593,0.0203,100.0000,58.1731
