1.2263,0.6872,1.3285,64.3887,64.9038
0.9118,0.6646,1.7901,74.4076,80.6490
0.6909,0.6416,1.9351,74.2445,62.3798
0.5171,0.6195,2.1985,83.3620,70.6731
0.4518,0.5935,2.7804,85.6628,70.9135
0.4247,0.5889,3.1072,90.5048,81.4904
0.3184,0.5785,3.3834,89.0024,84.2548
0.2681,0.5762,3.6145,94.1878,77.7644
0.2480,0.5835,3.7969,91.7497,84.9760
0.1416,0.5777,4.4986,97.0038,85.2163
0.0963,0.5766,4.8997,96.7033,77.2837
0.1041,0.5748,5.6344,98.5491,79.3269
0.1953,0.5919,5.8354,97.9653,86.7788
0.0728,0.5907,5.3465,93.9904,85.5769
0.0937,0.5889,4.9126,99.2960,82.9327
0.0427,0.5832,0.1729,99.3819,88.1010
0.0248,0.5971,0.1431,99.4334,88.1010
0.0240,0.6011,0.1215,99.8111,88.1010
0.0209,0.6187,0.1090,99.8970,88.1010
0.0172,0.6289,0.0843,99.7940,88.1010
0.0121,0.6358,0.0789,99.7940,88.1010
0.0094,0.6461,0.0687,99.8111,88.1010
0.0084,0.6496,0.0478,99.8970,88.1010
0.0071,0.6482,0.0434,99.8970,88.1010
0.0092,0.6519,0.0389,100.0000,88.1010
0.0045,0.6606,0.0341,99.8970,88.1010
0.0060,0.6696,0.0305,100.0000,88.1010
0.0043,0.6720,0.0233,100.0000,88.1010
0.0042,0.6656,0.0233,100.0000,88.1010
0.0039,0.6635,0.0196,100.0000,88.1010
0.0030,0.6581,0.0177,100.0000,88.1010
0.0027,0.6561,0.0171,100.0000,88.1010
0.0029,0.6585,0.0189,100.0000,88.1010
0.0030,0.6568,0.0208,100.0000,88.1010
0.0021,0.6609,0.0134,100.0000,88.1010
0.0022,0.6643,0.0123,100.0000,88.1010
0.0018,0.6705,0.0124,100.0000,88.1010
0.0023,0.6696,0.0109,100.0000,88.1010
0.0019,0.6728,0.0102,100.0000,88.1010
0.0024,0.6802,0.0115,100.0000,88.1010
0.0015,0.6715,0.0107,100.0000,88.1010
0.0014,0.6746,0.0111,100.0000,88.1010
0.0017,0.6815,0.0110,100.0000,88.1010
0.0016,0.6827,0.0101,100.0000,88.1010
0.0015,0.6867,0.0105,100.0000,88.1010
0.0013,0.6863,0.0093,100.0000,88.1010
0.0010,0.6889,0.0096,100.0000,88.1010
0.0016,0.6847,0.0075,100.0000,88.1010
0.0015,0.6795,0.0113,100.0000,88.1010
0.8318,0.6856,0.5561,96.6690,89.3029
0.0230,0.6636,0.0147,99.2874,89.3029
0.0093,0.6597,0.0353,99.7940,89.3029
0.0070,0.6511,0.0295,99.8970,88.9423
0.0052,0.6448,0.0190,99.8970,89.3029
0.0037,0.6427,0.0145,99.8970,89.3029
0.0038,0.6403,0.0141,99.8970,89.3029
0.0054,0.6379,0.0134,100.0000,89.3029
0.0032,0.6372,0.0149,100.0000,89.3029
0.0028,0.6377,0.0142,100.0000,89.3029
0.0025,0.6443,0.0158,100.0000,89.3029
0.0027,0.6417,0.0188,100.0000,89.3029
0.0022,0.6431,0.0194,100.0000,89.3029
0.0027,0.6506,0.0192,100.0000,89.3029
0.0023,0.6564,0.0219,100.0000,89.3029
