1.0724,0.6898,1.0694,54.8699,60.4891,60.4891
1.0024,0.6838,1.0881,67.9792,63.5239,63.5239
0.9154,0.6792,1.1106,72.1841,64.6435,64.6435
0.8347,0.6759,1.1599,74.1603,65.2033,65.2033
0.7530,0.6721,1.2115,75.5514,67.9140,67.9140
0.6801,0.6671,1.2865,76.9320,69.8880,69.8880
0.6464,0.6634,1.3305,78.0369,70.3005,70.3005
0.5752,0.6613,1.4002,79.1060,70.3595,70.3595
0.5545,0.6584,1.4512,80.3456,70.2416,70.3595
0.5128,0.6557,1.5421,81.1516,70.4184,70.4184
0.4824,0.6536,1.6050,82.2691,70.5362,70.5362
0.4452,0.6551,1.6639,82.8584,70.3889,70.5362
0.4155,0.6560,1.7514,84.4347,70.8603,70.8603
0.4012,0.6552,1.8354,85.5585,71.0961,71.0961
0.3059,0.6620,2.0747,98.3206,69.1514,71.0961
0.3738,0.6546,0.2784,88.3913,68.5622,71.0961
0.3282,0.6440,0.2648,93.6653,70.1237,71.0961
0.2540,0.6497,0.2879,95.2858,70.8014,71.0961
0.2448,0.6559,0.2568,93.0760,69.6818,71.0961
0.2331,0.6428,0.2247,92.8108,72.4514,72.4514
0.2749,0.7099,0.2631,94.5492,71.9800,72.4514
0.3304,0.6710,0.4207,89.1573,71.8032,72.4514
0.3348,0.6630,0.2651,89.3636,71.3023,72.4514
0.3654,0.6685,0.2484,86.9476,72.7460,72.7460
0.2373,0.6791,0.4908,93.9010,74.9263,74.9263
0.1652,0.6970,0.3459,99.1750,74.1897,74.9263
0.2584,0.6742,0.3074,92.1921,71.8916,74.9263
0.0993,0.6810,0.2515,100.0000,73.1880,74.9263
0.1588,0.6978,0.2252,99.1161,72.3335,74.9263
0.2827,0.6762,0.2339,92.9582,71.5675,74.9263
0.2061,0.6596,0.2209,95.1090,71.0961,74.9263
0.1617,0.6657,0.2690,97.1420,71.6853,74.9263
0.1827,0.6703,0.2491,94.7260,72.1273,74.9263
0.1921,0.6664,0.2047,94.6671,74.9263,74.9263
0.1589,0.7042,0.2475,96.7001,74.4255,74.9263
0.2609,0.6943,0.4023,94.3430,75.6335,75.6335
0.2367,0.6845,0.2589,94.3135,72.7166,75.6335
0.2936,0.6881,0.2200,91.6912,75.3978,75.6335
0.1545,0.6873,0.3287,95.9045,76.0754,76.0754
0.0870,0.6953,0.2432,100.0000,76.7236,76.7236
0.1512,0.6791,0.2994,97.2304,73.7183,76.7236
0.0512,0.6900,0.2307,100.0000,74.8085,76.7236
0.0981,0.6975,0.1953,99.4107,73.0996,76.7236
0.1746,0.6720,0.2074,99.4697,74.1897,76.7236
0.1379,0.6606,0.1958,97.7018,72.2157,76.7236
0.1019,0.6714,0.2621,98.7920,73.1880,76.7236
0.1300,0.6697,0.2580,99.5875,73.2469,76.7236
0.1308,0.6781,0.1968,97.5545,77.1951,77.1951
0.0896,0.6871,0.2196,99.1456,76.7236,77.1951
0.1870,0.6971,0.3486,95.7867,76.2227,77.1951
0.1588,0.6859,0.2451,97.0831,74.9558,77.1951
0.2222,0.6842,0.2076,94.3430,75.6924,77.1951
0.0955,0.6883,0.2280,97.6724,77.8727,77.8727
0.0442,0.6892,0.2458,100.0000,77.5781,77.8727
0.0791,0.6859,0.2609,99.0277,74.1897,77.8727
0.0254,0.6921,0.3207,100.0000,76.8415,77.8727
0.0557,0.6931,0.1652,99.5580,74.0424,77.8727
0.0999,0.6818,0.1834,100.0000,75.6040,77.8727
0.0853,0.6751,0.1847,99.9116,72.8933,77.8727
0.0528,0.6894,0.2685,100.0000,75.5156,77.8727
0.0823,0.6835,0.3048,100.0000,74.8674,77.8727
0.0695,0.6917,0.2148,100.0000,77.1067,77.8727
0.0443,0.6835,0.3274,100.0000,76.3406,77.8727
0.1116,0.7002,0.3437,98.5857,76.0460,77.8727
0.1029,0.6973,0.1854,99.5875,75.2504,77.8727
0.1471,0.6903,0.2284,96.9652,76.7531,77.8727
0.0510,0.6939,0.2296,100.0000,78.2852,78.2852
0.0236,0.6883,0.2727,100.0000,77.1951,78.2852
0.0354,0.6890,0.2641,100.0000,75.7219,78.2852
0.0120,0.6886,0.3166,100.0000,76.6352,78.2852
0.0287,0.6844,0.1587,100.0000,75.6335,78.2852
0.0517,0.6812,0.1767,100.0000,76.7236,78.2852
0.0475,0.6757,0.1829,100.0000,73.0996,78.2852
0.0234,0.6859,0.2853,100.0000,75.9870,78.2852
0.0461,0.6790,0.3233,100.0000,75.2210,78.2852
0.0313,0.6764,0.2644,100.0000,76.8120,78.2852
0.0179,0.6798,0.3690,100.0000,76.8709,78.2852
0.0569,0.6848,0.2584,99.5875,75.7219,78.2852
0.0592,0.6866,0.1875,100.0000,75.2504,78.2852
0.0708,0.6811,0.2724,99.4107,75.3683,78.2852
0.0253,0.6894,0.2809,100.0000,76.6647,78.2852
0.0116,0.6809,0.3272,100.0000,75.8103,78.2852
0.0153,0.6810,0.3161,100.0000,74.1308,78.2852
0.0058,0.6924,0.3602,100.0000,74.6612,78.2852
0.0149,0.6848,0.2551,100.0000,74.8674,78.2852
0.0276,0.6928,0.2591,100.0000,75.4862,78.2852
0.0294,0.6826,0.3323,100.0000,73.0112,78.2852
0.0104,0.6919,0.3964,100.0000,71.4791,78.2852
0.0304,0.6882,0.4352,100.0000,72.6576,78.2852
0.0172,0.6928,0.3546,100.0000,73.6005,78.2852
0.0084,0.6844,0.4014,100.0000,73.9835,78.2852
0.0303,0.6953,0.4209,99.8527,72.8049,78.2852
0.0341,0.6966,0.3050,100.0000,72.8639,78.2852
0.0390,0.6963,0.4431,99.5875,71.4202,78.2852
0.0138,0.6995,0.4850,100.0000,71.7737,78.2852
0.0068,0.6837,0.4203,100.0000,70.5952,78.2852
0.0072,0.6907,0.4322,100.0000,69.9764,78.2852
0.0023,0.6986,0.4713,100.0000,70.8014,78.2852
0.0076,0.6965,0.4460,100.0000,69.9470,78.2852
0.0141,0.6940,0.4024,100.0000,69.5639,78.2852
0.0194,0.6867,0.2727,100.0000,69.2104,78.2852
0.0042,0.6916,0.5198,100.0000,67.5309,78.2852
0.0213,0.6889,0.4585,100.0000,68.4738,78.2852
0.0076,0.6978,0.5746,100.0000,70.0648,78.2852
0.0036,0.6826,0.5693,100.0000,70.3889,78.2852
0.0127,0.6981,0.6170,100.0000,69.7996,78.2852
0.0224,0.6948,0.4055,100.0000,71.0077,78.2852
0.0223,0.6892,0.5593,100.0000,69.6229,78.2852
0.0076,0.6961,0.6169,100.0000,69.7113,78.2852
0.0036,0.6918,0.6420,100.0000,69.6229,78.2852
0.0046,0.6948,0.5600,100.0000,69.3577,78.2852
0.0009,0.6969,0.6169,100.0000,69.4461,78.2852
0.0051,0.7046,0.5240,100.0000,69.7113,78.2852
0.0081,0.6926,0.4911,100.0000,70.0059,78.2852
0.0090,0.6928,0.2494,100.0000,70.3005,78.2852
0.0032,0.6911,0.6280,100.0000,67.7372,78.2852
0.0111,0.6935,0.5775,100.0000,68.6800,78.2852
0.0047,0.6984,0.6847,100.0000,69.1220,78.2852
0.0024,0.6918,0.6213,100.0000,69.4755,78.2852
0.0063,0.6964,0.5937,100.0000,69.6229,78.2852
0.0153,0.6894,0.5356,100.0000,71.0371,78.2852
0.0108,0.6890,0.6952,100.0000,69.7407,78.2852
0.0039,0.6900,0.7459,100.0000,69.4166,78.2852
0.0021,0.6914,0.7647,100.0000,69.0631,78.2852
0.0029,0.6907,0.6155,100.0000,69.1809,78.2852
0.0007,0.6921,0.7607,100.0000,69.0336,78.2852
0.0034,0.6966,0.6874,100.0000,68.9747,78.2852
0.0039,0.6974,0.6651,100.0000,69.7996,78.2852
0.0058,0.6977,0.3174,100.0000,70.0354,78.2852
0.0016,0.6959,0.7998,100.0000,68.1791,78.2852
0.0053,0.6937,0.6364,100.0000,68.6211,78.2852
0.0019,0.6926,0.8989,100.0000,69.1220,78.2852
0.0016,0.6962,0.8244,100.0000,69.6229,78.2852
0.0038,0.6949,0.8385,100.0000,70.1827,78.2852
0.0072,0.6921,0.7233,100.0000,71.2139,78.2852
0.0051,0.6866,0.5614,100.0000,70.5068,78.2852
0.0029,0.6913,0.8910,100.0000,70.8014,78.2852
0.0016,0.6911,0.8169,100.0000,70.1237,78.2852
0.0020,0.6965,0.7271,100.0000,70.1532,78.2852
0.0004,0.6920,0.7364,100.0000,70.7720,78.2852
0.0019,0.6953,0.7972,100.0000,70.6246,78.2852
0.0029,0.7013,0.7317,100.0000,70.2711,78.2852
0.0039,0.6999,0.2872,100.0000,69.7996,78.2852
0.0015,0.6914,0.3762,100.0000,70.1237,78.2852
0.0065,0.6913,0.4947,100.0000,70.5657,78.2852
0.0010,0.6911,0.8412,100.0000,72.7755,78.2852
0.0011,0.6939,0.7223,100.0000,72.8344,78.2852
0.0019,0.6990,0.7457,100.0000,72.9523,78.2852
0.0045,0.6941,0.6980,100.0000,72.5398,78.2852
0.0057,0.6946,0.5715,100.0000,73.1291,78.2852
0.0019,0.6908,0.8736,100.0000,73.1291,78.2852
0.0011,0.6921,0.7169,100.0000,73.2174,78.2852
0.0010,0.6919,0.4005,100.0000,72.8344,78.2852
0.0002,0.6880,0.6987,100.0000,72.9817,78.2852
0.0011,0.6939,0.9515,100.0000,72.7460,78.2852
0.0019,0.6923,0.9763,100.0000,71.7443,78.2852
0.0070,0.6941,0.5546,100.0000,68.6506,78.2852
0.0011,0.6911,0.5922,100.0000,68.3559,78.2852
0.0117,0.6881,0.3699,100.0000,71.1550,78.2852
0.0012,0.6971,0.7351,100.0000,70.8603,78.2852
0.0009,0.6958,0.7367,100.0000,71.0666,78.2852
0.0018,0.6957,0.8217,100.0000,71.6559,78.2852
0.0036,0.6961,1.0429,100.0000,71.3612,78.2852
0.0032,0.6916,0.7156,100.0000,71.4791,78.2852
0.0014,0.6916,1.1723,100.0000,71.7737,78.2852
0.0013,0.6916,0.8616,100.0000,71.8916,78.2852
0.0010,0.6929,0.3671,100.0000,71.7148,78.2852
0.0002,0.6891,0.8969,100.0000,71.6264,78.2852
0.0013,0.6931,1.2321,100.0000,70.5952,78.2852
0.0012,0.6939,1.2846,100.0000,69.0631,78.2852
0.0054,0.6926,0.7877,100.0000,67.8845,78.2852
0.0007,0.6881,0.6074,100.0000,68.0318,78.2852
0.0059,0.6873,0.5855,100.0000,69.4755,78.2852
0.0008,0.6897,1.3694,100.0000,70.5952,78.2852
0.0007,0.6871,1.0243,100.0000,70.1827,78.2852
0.0018,0.6899,1.1707,100.0000,69.0925,78.2852
0.0030,0.6902,1.4296,100.0000,68.8273,78.2852
0.0038,0.6937,0.9860,100.0000,68.9452,78.2852
0.0014,0.6927,0.4806,100.0000,68.5032,78.2852
0.0011,0.6985,1.3010,100.0000,68.3559,78.2852
0.0010,0.6943,0.4574,100.0000,68.0024,78.2852
0.0002,0.6942,1.1147,100.0000,67.7666,78.2852
0.0010,0.6926,1.9414,100.0000,67.5015,78.2852
0.0013,0.6912,2.0448,100.0000,67.3247,78.2852
0.0155,0.6917,0.5619,100.0000,67.4131,78.2852
0.0007,0.6858,0.8731,100.0000,66.9711,78.2852
0.0040,0.6893,0.4801,100.0000,67.2363,78.2852
0.0008,0.6959,1.3244,100.0000,67.6783,78.2852
0.0021,0.6923,1.2736,100.0000,68.5327,78.2852
0.0011,0.6927,1.3563,100.0000,68.3559,78.2852
0.0021,0.6941,1.8435,100.0000,68.3854,78.2852
0.0022,0.6916,0.9726,100.0000,68.7095,78.2852
0.0008,0.6906,1.1371,100.0000,68.5032,78.2852
0.0007,0.6973,1.7112,100.0000,68.5622,78.2852
0.0007,0.6931,0.6036,100.0000,69.1220,78.2852
0.0001,0.6945,1.1771,100.0000,67.7077,78.2852
0.0007,0.7020,2.0937,100.0000,67.2363,78.2852
0.0011,0.6938,1.6680,100.0000,67.7077,78.2852
0.0040,0.6969,0.5888,100.0000,68.3854,78.2852
0.0003,0.6915,0.9587,100.0000,68.1202,78.2852
0.0045,0.6971,0.4986,100.0000,67.4720,78.2852
0.0005,0.6980,1.5870,100.0000,68.2675,78.2852
0.0012,0.6942,1.5356,100.0000,69.0041,78.2852
0.0016,0.6961,1.2527,100.0000,68.3265,78.2852
0.0017,0.6914,1.0530,100.0000,69.1514,78.2852
0.0027,0.6925,0.5007,100.0000,69.6523,78.2852
0.0006,0.6956,1.3201,100.0000,69.7702,78.2852
0.0004,0.6967,1.2118,100.0000,70.1532,78.2852
0.0003,0.6944,1.1966,100.0000,70.5068,78.2852
0.0001,0.6919,1.1448,100.0000,70.3595,78.2852
0.0043,0.7021,1.8842,100.0000,70.1532,78.2852
0.0013,0.6967,2.0655,100.0000,69.5345,78.2852
0.0020,0.6987,0.5925,100.0000,69.2988,78.2852
0.0003,0.6943,1.0318,100.0000,69.2398,78.2852
0.0012,0.6916,0.5341,100.0000,68.0613,78.2852
0.0004,0.6957,1.6017,100.0000,68.0024,78.2852
0.0005,0.6948,1.5091,100.0000,68.4443,78.2852
0.0006,0.6945,1.1038,100.0000,68.3559,78.2852
0.0009,0.6968,1.6471,100.0000,67.9729,78.2852
0.0013,0.6987,0.9964,100.0000,69.1220,78.2852
0.0005,0.6978,1.0963,100.0000,68.4738,78.2852
0.0003,0.6923,1.1397,100.0000,67.6783,78.2852
0.0001,0.6973,1.1334,100.0000,68.2381,78.2852
0.0001,0.6974,1.1334,100.0000,67.9729,78.2852
0.0004,0.6969,1.7664,100.0000,66.2935,78.2852
0.0014,0.6994,1.8303,100.0000,66.6470,78.2852
0.0049,0.6965,0.8331,100.0000,65.8515,78.2852
0.0004,0.6989,1.3057,100.0000,66.0872,78.2852
0.0012,0.6937,0.7322,100.0000,66.7649,78.2852
0.0008,0.6942,1.6539,100.0000,67.5899,78.2852
0.0004,0.6933,1.5173,100.0000,67.7372,78.2852
0.0009,0.6969,1.0038,100.0000,68.0024,78.2852
0.0010,0.6928,1.0074,100.0000,66.6176,78.2852
0.0006,0.6944,0.7033,100.0000,67.0006,78.2852
0.0047,0.6932,1.4061,100.0000,66.7649,78.2852
0.0004,0.6949,0.9874,100.0000,67.6193,78.2852
0.0002,0.6948,0.9852,100.0000,68.7684,78.2852
0.0001,0.6900,0.9769,100.0000,70.1827,78.2852
0.0005,0.6956,1.5717,100.0000,69.5934,78.2852
0.0006,0.6927,1.6226,100.0000,68.5916,78.2852
0.0054,0.6974,0.9923,100.0000,66.8827,78.2852
0.0003,0.6963,1.1899,100.0000,66.7943,78.2852
0.0029,0.6923,1.0129,100.0000,68.7684,78.2852
0.0006,0.6934,1.5094,100.0000,69.0925,78.2852
0.0005,0.6937,1.0547,100.0000,69.9764,78.2852
0.0009,0.6894,1.0789,100.0000,69.6523,78.2852
0.0011,0.6960,1.0721,100.0000,69.6229,78.2852
0.0008,0.6941,1.4125,100.0000,70.1532,78.2852
0.0005,0.6942,1.6226,100.0000,70.8898,78.2852
0.0004,0.6943,0.9833,100.0000,71.6264,78.2852
0.0001,0.6961,0.9944,100.0000,71.6264,78.2852
0.0001,0.6915,1.0412,100.0000,71.4496,78.2852
0.0006,0.6962,1.4669,100.0000,70.5362,78.2852
0.0004,0.6933,1.5416,100.0000,69.1809,78.2852
0.0017,0.6950,1.0544,100.0000,67.5309,78.2852
0.0002,0.6957,1.2341,100.0000,67.5899,78.2852
0.0022,0.6958,1.1111,100.0000,69.5050,78.2852
0.0004,0.6906,1.2234,100.0000,68.9157,78.2852
0.0003,0.6886,1.1876,100.0000,68.9157,78.2852
0.0010,0.6878,1.2820,100.0000,68.6506,78.2852
0.0007,0.6935,1.2913,100.0000,68.9747,78.2852
0.0005,0.6936,1.4742,100.0000,69.8586,78.2852
0.0004,0.6965,1.4883,100.0000,70.1532,78.2852
0.0004,0.6968,1.2305,100.0000,69.5639,78.2852
0.0002,0.6980,1.2946,100.0000,69.0925,78.2852
0.0000,0.6938,1.3546,100.0000,70.2416,78.2852
0.0004,0.6999,1.9973,100.0000,69.1809,78.2852
0.0008,0.6964,1.4870,100.0000,69.8291,78.2852
0.0119,0.6924,0.9716,100.0000,67.5899,78.2852
0.0001,0.6904,1.7631,100.0000,68.4148,78.2852
0.0003,0.6878,1.0921,100.0000,70.5362,78.2852
0.0001,0.6917,1.4090,100.0000,71.7443,78.2852
0.0003,0.6921,1.3072,100.0000,72.1567,78.2852
0.0011,0.6938,1.2950,100.0000,72.4219,78.2852
0.0004,0.6895,1.4246,100.0000,73.0996,78.2852
0.0006,0.6908,1.4139,100.0000,74.1308,78.2852
0.0004,0.6906,1.4156,100.0000,74.8085,78.2852
0.0003,0.6917,0.9990,100.0000,75.9281,78.2852
0.0002,0.6938,0.9214,100.0000,76.0460,78.2852
0.0000,0.6964,0.8764,100.0000,76.2522,78.2852
0.0003,0.6966,1.2977,100.0000,75.8986,78.2852
0.0027,0.6949,1.2056,100.0000,73.6594,78.2852
0.0012,0.6965,0.9989,100.0000,73.3058,78.2852
0.0002,0.6938,1.1024,100.0000,73.3058,78.2852
0.0005,0.6958,0.9965,100.0000,74.0719,78.2852
0.0004,0.6942,0.9797,100.0000,74.9853,78.2852
0.0007,0.6950,1.0059,100.0000,74.9558,78.2852
0.0004,0.6907,1.0489,100.0000,74.8674,78.2852
