1.1500,0.6718,1.6867,65.8997,66.4663,0.0000
0.9778,0.6155,2.0236,75.5666,74.2788,66.4663
0.5835,0.5817,2.5504,76.4938,80.4087,74.2788
0.6263,0.5994,2.8443,84.5896,78.7260,80.4087
0.4518,0.5931,2.9157,84.9760,73.1971,80.4087
0.3726,0.5631,3.7445,88.0838,77.8846,80.4087
0.3600,0.5706,3.9880,92.1446,75.6010,80.4087
0.2534,0.5520,4.0795,94.5742,76.3221,80.4087
0.1633,0.5352,4.7566,95.7332,78.9663,80.4087
0.1701,0.5505,5.0460,82.9155,76.8029,80.4087
0.3222,0.5768,5.6448,96.5144,82.5721,80.4087
0.1342,0.5696,5.6131,97.4502,79.5673,82.5721
0.1080,0.5692,6.0081,98.1456,83.0529,82.5721
0.0816,0.5686,6.1707,99.1672,77.8846,83.0529
0.0125,0.5608,4.6485,100.0000,69.9519,83.0529
0.0235,0.5947,0.4696,100.0000,79.2067,83.0529
0.0182,0.5468,0.3394,100.0000,77.5240,83.0529
0.0834,0.6368,0.2602,100.0000,80.6490,83.0529
0.0342,0.6133,0.2068,100.0000,86.8990,83.0529
0.2274,0.6289,0.3521,100.0000,87.5000,86.8990
0.0807,0.5940,0.3523,100.0000,84.8558,87.5000
0.6983,0.6228,0.4796,100.0000,84.6154,87.5000
0.1163,0.6070,0.2546,100.0000,81.9712,87.5000
0.1313,0.6680,0.7562,100.0000,73.6779,87.5000
0.2179,0.6156,0.3875,100.0000,84.0144,87.5000
0.0800,0.5537,0.2184,100.0000,81.0096,87.5000
0.0850,0.6054,0.2373,100.0000,82.8125,87.5000
0.0611,0.6375,0.0581,100.0000,82.8125,87.5000
0.0294,0.5831,0.2694,100.0000,82.8125,87.5000
0.0164,0.5896,0.0930,100.0000,84.0144,87.5000
0.0201,0.5702,0.0762,100.0000,82.8125,87.5000
0.0276,0.6192,0.0690,100.0000,82.8125,87.5000
0.0408,0.5755,0.0900,100.0000,84.7356,87.5000
0.0154,0.6472,0.1695,100.0000,85.6971,87.5000
0.0072,0.6726,0.0985,100.0000,86.8990,87.5000
0.0212,0.6266,0.0721,100.0000,86.1779,87.5000
0.0386,0.6810,0.1822,100.0000,85.2163,87.5000
