1.1936,0.6846,1.5413,59.4694,50.6010,0.0000
0.9102,0.6503,1.6575,73.7294,57.4519,50.6010
0.5953,0.6125,1.9450,79.6617,56.1298,57.4519
0.5366,0.5681,2.3482,86.5470,47.4760,57.4519
0.4259,0.5290,2.8021,90.4791,52.8846,57.4519
0.3211,0.4971,2.9383,88.7105,53.3654,57.4519
0.2964,0.4785,3.6283,95.2266,54.0865,57.4519
0.1755,0.4690,3.5304,95.8963,54.9279,57.4519
0.1191,0.4507,4.3006,95.7503,47.9567,57.4519
0.1249,0.4534,4.6309,96.6690,41.8269,57.4519
0.0912,0.4611,5.1983,97.2098,55.2885,57.4519
0.1241,0.4808,5.5277,98.4718,51.9231,57.4519
0.0664,0.4948,5.1656,99.1071,51.2019,57.4519
0.0403,0.5392,5.5899,99.4334,55.8894,57.4519
0.0147,0.6285,3.8180,100.0000,49.1587,57.4519
0.0086,0.5829,0.3077,100.0000,50.2404,57.4519
0.0101,0.7016,0.1991,100.0000,49.0385,57.4519
0.6094,0.6327,1.1472,100.0000,48.3173,57.4519
0.1442,0.6208,0.8464,100.0000,55.1683,57.4519
0.0635,0.5701,0.2944,100.0000,57.2115,57.4519
0.0366,0.6512,0.2260,100.0000,51.3221,57.4519
0.0249,0.5798,0.2417,100.0000,48.1971,57.4519
0.2342,0.6057,0.2955,100.0000,48.5577,57.4519
0.0760,0.6159,0.1974,100.0000,50.2404,57.4519
0.0748,0.6046,0.3514,100.0000,47.4760,57.4519
0.1325,0.5639,0.5068,100.0000,53.2452,57.4519
0.1364,0.5389,0.4426,100.0000,51.4423,57.4519
0.0571,0.6380,0.3793,100.0000,54.2067,57.4519
0.0208,0.5441,0.1925,100.0000,51.8029,57.4519
0.0118,0.5023,0.1678,100.0000,53.4856,57.4519
0.0160,0.5604,0.1273,100.0000,52.8846,57.4519
0.0078,0.5549,0.0890,100.0000,55.2885,57.4519
0.0167,0.5588,0.0746,100.0000,56.4904,57.4519
0.0205,0.5850,0.1692,100.0000,57.2115,57.4519
0.0113,0.6558,0.1002,100.0000,56.6106,57.4519
0.0197,0.5965,0.0942,100.0000,58.4135,57.4519
0.3065,0.6259,0.1567,100.0000,56.4904,58.4135
0.1207,0.6086,0.3381,100.0000,51.3221,58.4135
0.0734,0.6475,0.7076,100.0000,50.3606,58.4135
0.1699,0.6515,0.6663,100.0000,57.8125,58.4135
0.0192,0.5761,0.3117,100.0000,54.4471,58.4135
0.0318,0.7060,0.1691,100.0000,59.8558,58.4135
0.0135,0.5954,0.1354,100.0000,59.1346,59.8558
0.0039,0.6045,0.0950,100.0000,59.7356,59.8558
0.0077,0.6374,0.0743,100.0000,61.7788,59.8558
0.0114,0.6280,0.0539,100.0000,60.4567,61.7788
0.0608,0.6352,0.1003,100.0000,60.0962,61.7788
0.0135,0.6446,0.0578,100.0000,60.5769,61.7788
0.0309,0.6714,0.0784,100.0000,61.2981,61.7788
0.0042,0.6483,0.0585,100.0000,61.2981,61.7788
0.0132,0.6851,0.0458,100.0000,61.7788,61.7788
0.0260,0.6409,0.0566,100.0000,59.4952,61.7788
