1.2029,0.6764,1.7268,60.0361,32.3317,0.0000
0.9021,0.6278,1.7548,75.9358,45.4327,32.3317
0.5609,0.5729,2.5593,78.6144,31.3702,45.4327
0.5202,0.5414,3.4259,80.7692,55.6490,45.4327
0.4179,0.5190,3.5578,88.1181,42.5481,55.6490
0.3277,0.4835,4.4615,89.8781,33.8942,55.6490
0.3352,0.4977,4.9626,91.9128,39.4231,55.6490
0.2338,0.4631,5.1852,93.9131,36.2981,55.6490
0.1398,0.4461,5.7270,96.2311,38.9423,55.6490
0.1239,0.4516,6.3579,95.5100,32.4519,55.6490
0.1168,0.4625,7.1084,97.2699,36.1779,55.6490
0.1526,0.4570,7.8141,97.9138,37.7404,55.6490
0.0771,0.4584,7.6532,98.7981,31.1298,55.6490
0.0633,0.4664,8.2648,99.1243,32.3317,55.6490
0.0135,0.5129,6.1718,100.0000,51.5625,55.6490
0.0175,0.6053,0.4538,100.0000,50.7212,55.6490
0.0073,0.5264,0.1996,100.0000,52.2837,55.6490
0.1480,0.6345,1.0171,100.0000,41.3462,55.6490
0.0307,0.6412,0.2131,100.0000,43.1490,55.6490
0.0461,0.5566,0.1941,100.0000,44.2308,55.6490
0.0139,0.6239,0.1825,100.0000,44.2308,55.6490
0.7404,0.5892,1.1489,99.2788,32.0913,55.6490
0.2738,0.5377,0.4753,100.0000,38.4615,55.6490
0.0997,0.5569,0.4181,100.0000,46.1538,55.6490
0.5108,0.6016,0.8038,100.0000,49.8798,55.6490
0.0405,0.5732,0.1731,100.0000,51.8029,55.6490
0.1144,0.5521,0.2290,100.0000,49.5192,55.6490
0.0927,0.5242,0.2693,100.0000,44.2308,55.6490
0.0258,0.6135,0.1389,100.0000,44.4712,55.6490
0.0127,0.5404,0.0897,100.0000,44.2308,55.6490
0.0096,0.5604,0.0648,100.0000,44.2308,55.6490
0.0178,0.5897,0.0823,100.0000,44.2308,55.6490
0.0286,0.5728,0.0768,100.0000,44.2308,55.6490
0.0131,0.4773,0.0662,100.0000,44.2308,55.6490
0.0109,0.6146,0.0692,100.0000,44.2308,55.6490
0.0925,0.5827,0.1599,100.0000,44.2308,55.6490
0.0181,0.5318,0.1163,100.0000,44.2308,55.6490
0.0219,0.6305,0.1107,100.0000,44.5913,55.6490
0.0265,0.6406,0.2835,100.0000,44.2308,55.6490
0.0153,0.6344,0.0988,100.0000,45.1923,55.6490
0.0282,0.6339,0.0691,100.0000,44.2308,55.6490
0.0059,0.6261,0.0465,100.0000,44.2308,55.6490
0.0062,0.6729,0.0311,100.0000,44.2308,55.6490
0.0038,0.6513,0.0229,100.0000,44.2308,55.6490
0.0048,0.6224,0.0184,100.0000,44.2308,55.6490
0.1257,0.6529,0.6661,100.0000,39.9038,55.6490
0.0197,0.6453,0.0740,100.0000,39.9038,55.6490
0.0414,0.6187,0.2735,100.0000,44.2308,55.6490
0.0068,0.6886,0.0441,100.0000,44.2308,55.6490
0.0707,0.6622,0.3950,100.0000,38.2212,55.6490
0.0062,0.6118,0.0777,100.0000,37.6202,55.6490
0.1228,0.6494,0.2268,100.0000,40.9856,55.6490
0.3327,0.6637,0.2901,100.0000,48.4375,55.6490
0.0158,0.6501,0.0953,100.0000,48.1971,55.6490
0.0279,0.6660,0.1337,100.0000,47.8365,55.6490
0.0124,0.6401,0.0363,100.0000,44.2308,55.6490
0.0631,0.6676,0.0562,100.0000,42.7885,55.6490
0.0079,0.6609,0.0395,100.0000,44.2308,55.6490
0.0078,0.6305,0.0322,100.0000,44.2308,55.6490
0.0077,0.6500,0.0339,100.0000,44.2308,55.6490
0.0104,0.6438,0.0203,100.0000,44.2308,55.6490
0.0022,0.6170,0.0167,100.0000,44.2308,55.6490
0.0404,0.6927,0.0296,100.0000,43.8702,55.6490
0.0066,0.6919,0.0204,100.0000,44.2308,55.6490
0.0084,0.6267,0.0188,100.0000,44.2308,55.6490
0.0075,0.6619,0.0309,100.0000,44.2308,55.6490
0.0071,0.6862,0.0246,100.0000,44.2308,55.6490
0.0050,0.6718,0.0221,100.0000,44.2308,55.6490
0.0163,0.6456,0.1022,100.0000,44.2308,55.6490
0.0028,0.6513,0.0252,100.0000,44.2308,55.6490
0.0032,0.7157,0.0280,100.0000,44.2308,55.6490
0.0017,0.7157,0.0160,100.0000,44.2308,55.6490
0.0018,0.6621,0.0088,100.0000,44.2308,55.6490
0.0020,0.6680,0.0089,100.0000,44.2308,55.6490
0.0032,0.6925,0.0184,100.0000,44.2308,55.6490
0.0012,0.6807,0.0245,100.0000,42.9087,55.6490
0.0021,0.7237,0.0452,100.0000,44.2308,55.6490
0.5373,0.7025,0.6820,100.0000,38.4615,55.6490
0.0110,0.6426,0.1389,100.0000,37.6202,55.6490
0.0143,0.6327,0.0553,100.0000,34.4952,55.6490
0.0925,0.6422,0.5828,100.0000,34.4952,55.6490
0.0081,0.6725,0.0515,100.0000,35.8173,55.6490
0.0096,0.6800,0.0410,100.0000,34.4952,55.6490
0.0151,0.6704,0.1479,100.0000,36.1779,55.6490
0.0111,0.7186,0.1129,100.0000,34.9760,55.6490
0.0187,0.6652,0.1779,100.0000,37.8606,55.6490
0.0024,0.6809,0.0346,100.0000,38.8221,55.6490
0.0545,0.6801,0.4704,100.0000,34.4952,55.6490
0.0121,0.6943,0.0563,100.0000,34.4952,55.6490
0.0028,0.6982,0.0337,100.0000,34.4952,55.6490
0.0037,0.7374,0.0345,100.0000,34.4952,55.6490
0.0033,0.6900,0.0296,100.0000,34.4952,55.6490
0.0068,0.6814,0.0407,100.0000,34.4952,55.6490
0.0058,0.6871,0.0424,100.0000,34.4952,55.6490
0.0031,0.6884,0.0407,100.0000,34.4952,55.6490
0.0053,0.7059,0.0527,100.0000,34.4952,55.6490
0.0062,0.7046,0.0447,100.0000,34.4952,55.6490
0.0027,0.6934,0.0278,100.0000,35.0962,55.6490
0.0027,0.6802,0.0306,100.0000,34.4952,55.6490
0.0013,0.7169,0.0231,100.0000,34.4952,55.6490
0.0011,0.6976,0.0412,100.0000,34.4952,55.6490
0.0052,0.7038,0.0191,100.0000,34.4952,55.6490
0.0029,0.6900,0.0287,100.0000,34.4952,55.6490
0.0007,0.6864,0.0245,100.0000,33.0529,55.6490
0.0013,0.6951,0.0171,100.0000,33.0529,55.6490
0.0019,0.6744,0.0154,100.0000,33.7740,55.6490
0.0116,0.6596,0.0333,100.0000,33.0529,55.6490
0.0031,0.6880,0.0065,100.0000,34.0144,55.6490
0.2323,0.6903,0.5140,98.7981,37.3798,55.6490
0.0276,0.6941,0.1231,100.0000,37.3798,55.6490
0.0075,0.7027,0.0467,100.0000,38.8221,55.6490
0.0041,0.6821,0.0454,100.0000,37.3798,55.6490
0.0031,0.6809,0.0470,100.0000,37.3798,55.6490
0.0041,0.7182,0.0409,100.0000,38.8221,55.6490
0.0037,0.6740,0.0273,100.0000,38.8221,55.6490
0.0102,0.6736,0.0763,100.0000,38.8221,55.6490
0.0036,0.6761,0.0324,100.0000,38.8221,55.6490
0.0010,0.6678,0.0193,100.0000,38.8221,55.6490
0.0018,0.7246,0.0262,100.0000,40.0240,55.6490
0.0033,0.6950,0.1209,100.0000,38.8221,55.6490
0.4118,0.6698,0.5744,100.0000,33.8942,55.6490
0.0101,0.6563,0.3705,100.0000,33.0529,55.6490
0.1334,0.6680,0.3635,100.0000,37.8606,55.6490
0.0079,0.6584,0.0820,100.0000,37.3798,55.6490
0.0188,0.6979,0.0734,100.0000,38.5817,55.6490
0.0025,0.6611,0.0577,100.0000,37.6202,55.6490
0.0105,0.6700,0.0414,100.0000,37.3798,55.6490
0.0089,0.6593,0.2327,100.0000,37.3798,55.6490
0.0009,0.6606,0.0370,100.0000,37.3798,55.6490
0.0056,0.6549,0.0349,100.0000,37.5000,55.6490
0.0027,0.7043,0.0306,100.0000,37.6202,55.6490
0.0200,0.6847,0.0494,100.0000,37.3798,55.6490
0.0029,0.7131,0.0208,100.0000,37.3798,55.6490
0.0184,0.6586,0.1233,100.0000,37.2596,55.6490
0.0052,0.6745,0.0742,100.0000,37.3798,55.6490
0.3568,0.6742,0.1460,100.0000,37.3798,55.6490
0.0293,0.6821,0.0759,100.0000,37.3798,55.6490
0.0354,0.6482,0.0860,100.0000,37.6202,55.6490
0.0131,0.6709,0.1033,100.0000,37.3798,55.6490
