1.0737,0.6923,1.0529,55.9538,65.2917,65.2917
1.0037,0.6868,1.0618,58.6203,65.3212,65.3212
0.9153,0.6818,1.1083,62.1706,68.3265,68.3265
0.8345,0.6790,1.2331,64.8350,69.8880,69.8880
0.7667,0.6740,1.3529,67.8172,75.8103,75.8103
0.7155,0.6717,1.4955,70.0585,77.7549,77.7549
0.6939,0.6676,1.5861,72.7692,81.4968,81.4968
0.6298,0.6676,1.7108,74.8379,83.4414,83.4414
0.6114,0.6633,1.8297,76.8394,84.7083,84.7083
0.5646,0.6621,1.9692,78.1842,84.1485,84.7083
0.5309,0.6628,2.1009,79.5753,84.6199,84.7083
0.5127,0.6624,2.1815,81.1453,85.3565,85.3565
0.4820,0.6633,2.2749,82.3891,87.2127,87.2127
0.4612,0.6628,2.3845,83.1825,87.6841,87.6841
0.3428,0.6585,2.5279,90.4243,84.8262,87.6841
0.3298,0.6313,0.2928,93.4296,83.6181,87.6841
0.2257,0.6461,0.3935,98.4679,81.9976,87.6841
0.3744,0.6586,0.3043,89.0689,83.0878,87.6841
0.1843,0.6490,0.3048,99.3223,82.6753,87.6841
0.4560,0.7104,0.3330,85.2976,89.5698,89.5698
0.3783,0.6648,0.5678,86.6529,81.2610,89.5698
0.2155,0.6686,0.3828,97.3777,84.2664,89.5698
0.3812,0.6983,0.3516,90.0118,86.7708,89.5698
0.3378,0.6855,0.3015,88.8922,78.1379,89.5698
0.3869,0.6844,0.3270,89.5993,85.1208,89.5698
0.4630,0.6880,0.2718,83.2057,78.5504,89.5698
0.5471,0.6756,0.5284,84.5905,85.1208,89.5698
0.1419,0.6919,0.2696,99.1456,87.1833,89.5698
0.2284,0.6722,0.2441,93.1939,87.4190,89.5698
0.2092,0.6781,0.2386,96.7001,88.0966,89.5698
0.1271,0.6861,0.2817,98.8214,84.2369,89.5698
0.2907,0.6914,0.3427,91.1903,85.3860,89.5698
0.1071,0.6970,0.2376,99.7054,84.2369,89.5698
0.3570,0.7045,0.3125,88.1850,86.0636,89.5698
0.2517,0.6862,0.7152,93.1939,85.1208,89.5698
0.0991,0.6866,0.3684,100.0000,85.4744,89.5698
0.3013,0.7091,0.3467,92.1037,84.2074,89.5698
0.2362,0.6942,0.3049,93.3412,77.6665,89.5698
0.2765,0.6913,0.3429,92.0153,82.6164,89.5698
0.3247,0.6926,0.2410,90.8957,73.8362,89.5698
0.3552,0.6906,0.5785,94.1072,84.6199,89.5698
0.0992,0.6889,0.2659,99.3223,85.3565,89.5698
0.1825,0.6827,0.2210,93.9894,85.3860,89.5698
0.1198,0.7028,0.2711,98.8214,83.6476,89.5698
0.0871,0.7016,0.2541,99.0572,82.6753,89.5698
0.2398,0.7001,0.2723,92.4278,84.5905,89.5698
0.0715,0.6969,0.1972,100.0000,84.0012,89.5698
0.2647,0.6942,0.2502,94.3724,83.5592,89.5698
0.1564,0.6805,0.3396,97.4367,84.8262,89.5698
0.0454,0.6805,0.3358,100.0000,84.1780,89.5698
0.2383,0.7001,0.2812,93.7831,80.6423,89.5698
0.1727,0.6824,0.3410,96.2581,76.6942,89.5698
0.1924,0.6856,0.4693,93.6948,79.5227,89.5698
0.2035,0.6871,0.2005,95.5510,73.3058,89.5698
0.2206,0.6831,0.5561,99.3518,83.9423,89.5698
0.0685,0.6838,0.1368,99.4697,83.1173,89.5698
0.1270,0.6810,0.1292,96.1108,84.0306,89.5698
0.0662,0.6946,0.1666,100.0000,81.5557,89.5698
0.0601,0.6890,0.2054,99.6759,80.7012,89.5698
0.1716,0.6906,0.2256,96.1108,80.7896,89.5698
0.0496,0.6828,0.1781,100.0000,81.8503,89.5698
0.1699,0.6869,0.2053,97.5840,81.3200,89.5698
0.0943,0.6738,0.3143,99.4991,80.1709,89.5698
0.0225,0.6741,0.2887,100.0000,80.0825,89.5698
0.1686,0.6929,0.3591,94.9028,79.2575,89.5698
0.1108,0.6828,0.2836,97.6724,72.7460,89.5698
0.1250,0.6874,0.4438,98.1143,74.4255,89.5698
0.1085,0.6927,0.1398,99.0866,73.3942,89.5698
0.1248,0.6888,0.4027,99.4991,81.9682,89.5698
0.0407,0.6868,0.0872,99.7938,80.9959,89.5698
0.0768,0.6845,0.1136,99.7348,77.3718,89.5698
0.0341,0.6896,0.0972,100.0000,77.3424,89.5698
0.0376,0.6833,0.2086,100.0000,76.8120,89.5698
0.0994,0.6886,0.1315,98.9982,78.1674,89.5698
0.0365,0.6800,0.2812,100.0000,81.2610,89.5698
0.0890,0.6928,0.2890,100.0000,77.8433,89.5698
0.0511,0.6783,0.1935,100.0000,81.8798,89.5698
0.0122,0.6829,0.4638,100.0000,82.3512,89.5698
0.1080,0.6932,0.3407,98.5857,74.2487,89.5698
0.0599,0.6948,0.0945,99.7348,70.0943,89.5698
0.0762,0.6965,0.5365,99.0572,71.5675,89.5698
0.0516,0.7000,0.0930,100.0000,69.8291,89.5698
0.0695,0.7044,0.2110,100.0000,76.1933,89.5698
0.0217,0.6894,0.1085,100.0000,78.0495,89.5698
0.0444,0.6909,0.0613,100.0000,75.0737,89.5698
0.0193,0.6920,0.0546,100.0000,75.2799,89.5698
0.0212,0.6854,0.1878,100.0000,75.0737,89.5698
0.0464,0.6940,0.0498,99.9116,75.2504,89.5698
0.0259,0.6900,0.1391,100.0000,78.9923,89.5698
0.0463,0.6983,0.2967,100.0000,75.1621,89.5698
0.0236,0.6881,0.3023,100.0000,76.6942,89.5698
0.0067,0.6943,0.3032,100.0000,80.7896,89.5698
0.0558,0.6936,0.3012,100.0000,71.1844,89.5698
0.0283,0.6934,0.0431,100.0000,68.6800,89.5698
0.0404,0.6956,0.6494,99.3813,69.4461,89.5698
0.0216,0.6956,0.0471,100.0000,69.2988,89.5698
0.0327,0.7032,0.1552,100.0000,74.6022,89.5698
0.0100,0.6930,0.1016,100.0000,78.2852,89.5698
0.0223,0.6937,0.0429,100.0000,75.3388,89.5698
0.0106,0.6840,0.0342,100.0000,74.7496,89.5698
0.0092,0.6846,0.0289,100.0000,74.7496,89.5698
0.0201,0.6920,0.0288,100.0000,74.7496,89.5698
0.0138,0.6914,0.1277,100.0000,76.3995,89.5698
0.0321,0.7016,0.3015,100.0000,75.1915,89.5698
0.0121,0.6935,0.0689,100.0000,76.8120,89.5698
0.0032,0.6926,0.2414,100.0000,79.7879,89.5698
0.0393,0.6877,0.5209,100.0000,74.7496,89.5698
0.0194,0.6879,0.0985,100.0000,69.4166,89.5698
0.0189,0.6953,0.5534,100.0000,69.7702,89.5698
0.0099,0.6904,0.0788,100.0000,70.2121,89.5698
0.0187,0.6909,0.2408,100.0000,75.6629,89.5698
0.0056,0.6885,0.0859,100.0000,77.8138,89.5698
0.0111,0.6892,0.0562,100.0000,74.3371,89.5698
0.0067,0.6816,0.0304,100.0000,74.5138,89.5698
0.0056,0.6815,0.0249,100.0000,74.4549,89.5698
0.0109,0.6905,0.0314,100.0000,73.6594,89.5698
0.0076,0.6916,0.1147,100.0000,75.7808,89.5698
0.0107,0.6998,0.0229,100.0000,74.1603,89.5698
0.0075,0.6918,0.0287,100.0000,75.4862,89.5698
0.0017,0.6900,0.2725,100.0000,80.7896,89.5698
0.0182,0.6844,0.3658,100.0000,75.1031,89.5698
0.0140,0.6907,0.1019,100.0000,69.6818,89.5698
0.0087,0.6953,0.0697,100.0000,70.0943,89.5698
0.0036,0.6901,0.0661,100.0000,69.6523,89.5698
0.0129,0.6918,0.0414,100.0000,75.1621,89.5698
0.0026,0.6883,0.1174,100.0000,77.4602,89.5698
0.0057,0.6845,0.0365,100.0000,74.6022,89.5698
0.0040,0.6892,0.0205,100.0000,74.7790,89.5698
0.0032,0.6799,0.0214,100.0000,74.6612,89.5698
0.0061,0.6919,0.0164,100.0000,75.0442,89.5698
0.0054,0.6858,0.0472,100.0000,76.0165,89.5698
0.0057,0.6969,0.0364,100.0000,72.6871,89.5698
0.0039,0.6878,0.1555,100.0000,71.2139,89.5698
0.0016,0.6871,0.4698,100.0000,82.3217,89.5698
0.0108,0.6897,0.4488,100.0000,73.1291,89.5698
0.0090,0.6948,0.2624,100.0000,68.8863,89.5698
0.0060,0.6933,0.8262,100.0000,70.0059,89.5698
0.0042,0.6904,0.0345,100.0000,68.6506,89.5698
0.0068,0.6905,0.0925,100.0000,70.2711,89.5698
