1.0747,0.6888,1.0501,55.4108,66.3819
1.0020,0.6842,1.0508,67.1900,69.9470
0.9175,0.6801,1.0663,70.6983,80.2004
0.8408,0.6755,1.1198,72.9796,85.1208
0.7707,0.6724,1.1912,74.6906,86.2699
0.7222,0.6688,1.2505,76.4564,86.7118
0.6499,0.6676,1.3294,77.2961,87.7136
0.5993,0.6616,1.4051,78.5209,88.2440
0.5824,0.6630,1.5023,79.6532,89.2752
0.5370,0.6643,1.6221,80.6002,87.0065
0.4950,0.6624,1.7130,81.9766,88.2145
0.4652,0.6632,1.8168,82.9194,86.8592
0.4344,0.6675,1.9448,83.7970,85.2387
0.4174,0.6708,2.0552,84.8072,84.5905
0.3911,0.6789,2.0876,85.8406,84.7672
0.3741,0.6794,0.4377,87.2738,82.2923
0.3581,0.6842,0.4058,88.0840,79.1691
0.3350,0.6874,0.3854,88.5344,78.8450
0.3133,0.6881,0.3654,89.0774,77.4897
0.2947,0.6919,0.3488,89.7466,77.9316
0.2870,0.6936,0.3353,90.2959,78.1379
0.2679,0.6932,0.3187,90.4895,75.1326
0.2650,0.6948,0.3086,91.3082,76.3701
0.2316,0.6939,0.2969,91.6954,77.9022
0.2135,0.6956,0.2868,91.9669,76.4585
0.2286,0.6924,0.2889,92.6151,76.9299
0.2013,0.6922,0.2819,92.9077,77.1951
0.1899,0.6908,0.2696,93.1181,74.7201
0.1846,0.6908,0.2667,93.7200,76.1049
0.1760,0.6876,0.2546,94.1788,78.0200
0.1695,0.6873,0.2563,94.5534,77.4602
0.1583,0.6859,0.2462,94.9007,77.8727
0.1466,0.6836,0.2461,95.2290,77.1067
0.1485,0.6830,0.2460,95.4689,77.1951
0.1411,0.6831,0.2454,95.7488,77.8727
0.1392,0.6835,0.2560,96.2350,78.1084
0.1320,0.6827,0.2464,96.6032,78.3441
0.1151,0.6845,0.2404,96.9442,78.5209
0.1151,0.6841,0.2365,97.1673,79.4932
0.1042,0.6843,0.2333,97.2451,79.7879
0.0953,0.6850,0.2325,97.6492,79.2575
0.0894,0.6836,0.2339,97.8049,80.3477
0.0819,0.6836,0.2238,98.0575,79.7879
0.0821,0.6832,0.2213,98.2616,78.7566
0.0636,0.6836,0.2221,98.2490,79.7289
0.0619,0.6830,0.2206,98.4532,80.4950
0.0624,0.6810,0.2116,98.7457,80.2298
0.0555,0.6832,0.2023,98.8257,80.9075
0.0508,0.6824,0.1965,98.9183,81.8209
0.0504,0.6824,0.1872,99.1224,82.0860
0.0469,0.6841,0.1879,98.8530,80.9369
0.0400,0.6831,0.1849,99.3223,81.5852
0.0370,0.6834,0.1776,99.4633,81.1137
0.0358,0.6843,0.1759,99.4844,80.3771
0.0353,0.6865,0.1733,99.6696,82.7048
0.0298,0.6868,0.1647,99.6696,82.8226
0.0263,0.6867,0.1598,99.7033,82.3217
0.0242,0.6892,0.1597,99.7517,82.3807
0.0254,0.6899,0.1523,99.7938,81.9093
0.0180,0.6900,0.1477,99.7938,82.3217
0.0174,0.6911,0.1378,99.8106,81.7030
0.0175,0.6894,0.1310,99.9116,83.3530
0.0150,0.6898,0.1300,99.9390,83.3824
0.0137,0.6919,0.1211,99.9768,83.5003
0.0121,0.6908,0.1171,99.9621,83.7655
0.0126,0.6915,0.1220,99.9747,84.0306
0.0104,0.6894,0.1074,99.9747,84.1780
0.0105,0.6909,0.1116,99.9747,84.1485
0.0092,0.6897,0.0983,99.9432,84.2369
0.0082,0.6899,0.0959,99.9895,84.6494
0.0073,0.6908,0.0903,99.9937,84.8851
0.0064,0.6925,0.0891,99.9874,85.2387
0.0059,0.6948,0.0943,99.9895,85.2092
0.0057,0.6958,0.0908,99.9895,85.2092
0.0054,0.6974,0.0898,99.9811,85.2387
0.0053,0.6976,0.0941,100.0000,84.9735
0.0047,0.6990,0.0883,99.9895,85.3270
0.0044,0.7010,0.0856,100.0000,85.2681
0.0040,0.7026,0.0811,100.0000,85.9753
0.0033,0.7024,0.0784,99.9937,86.0636
0.0044,0.7036,0.0729,100.0000,86.1226
0.0030,0.7017,0.0619,99.9979,86.1815
0.0028,0.7012,0.0557,100.0000,86.2699
0.0028,0.7004,0.0504,100.0000,86.2994
0.0027,0.7009,0.0431,100.0000,86.3877
0.0024,0.7019,0.0374,100.0000,86.4761
