1.0712,0.6919,1.0542,55.4971,38.1850
0.9950,0.6861,1.0268,66.5418,54.3901
0.9007,0.6793,1.0023,71.3318,58.8686
0.8212,0.6712,1.0152,73.6089,60.6953
0.7535,0.6666,1.0652,74.6633,63.8185
0.7132,0.6633,1.1093,76.8499,67.4425
0.6391,0.6620,1.1836,77.5486,67.8256
0.5869,0.6580,1.2468,79.2722,68.4738
0.5685,0.6585,1.3565,80.1351,69.0336
0.5346,0.6591,1.4654,80.9959,70.7720
0.4938,0.6632,1.5865,82.1239,72.3335
0.4588,0.6620,1.6581,82.8647,72.8049
0.4320,0.6621,1.7779,83.9843,73.2174
0.4193,0.6629,1.8329,85.0808,74.7201
0.3866,0.6608,1.8460,85.9353,75.3978
0.3803,0.6672,0.6201,87.0612,76.0754
0.3468,0.6688,0.4966,87.8988,75.8103
0.3317,0.6669,0.4703,88.4102,75.7808
0.3166,0.6735,0.4828,89.0458,75.8986
0.2951,0.6733,0.4806,89.5046,76.9593
0.2696,0.6747,0.4958,90.0749,77.2540
0.2591,0.6762,0.5258,90.5316,76.6352
0.2656,0.6820,0.4819,91.1062,77.6075
0.2269,0.6839,0.4435,91.4597,78.1379
0.2155,0.6886,0.4442,91.8533,78.5504
0.2305,0.6898,0.4464,92.5604,78.5209
0.2012,0.6911,0.4480,92.8319,78.8450
0.1892,0.6915,0.4443,93.0823,78.9334
0.1760,0.6903,0.4511,93.6274,78.1084
0.1743,0.6932,0.4494,94.2651,80.0236
0.1656,0.6917,0.4589,94.6271,80.0530
0.1497,0.6912,0.4490,95.0080,80.1120
0.1467,0.6884,0.4355,95.3153,79.8173
0.1409,0.6875,0.4257,95.9340,80.4361
0.1275,0.6865,0.4273,96.3402,80.7307
0.1283,0.6863,0.4391,96.6495,80.7307
0.1255,0.6846,0.3902,96.7190,81.4084
0.1082,0.6824,0.3788,97.3041,81.5557
0.1006,0.6833,0.3619,97.5756,82.7932
0.0960,0.6838,0.3550,97.6766,82.3217
0.0852,0.6831,0.3347,97.9207,82.9699
0.0831,0.6832,0.3160,98.1964,83.8539
0.0731,0.6852,0.2996,98.4700,84.8262
0.0691,0.6844,0.2884,98.6741,85.1503
0.0552,0.6857,0.2711,98.6868,87.0359
0.0547,0.6874,0.2625,98.8909,87.3600
0.0548,0.6884,0.2533,99.1266,87.2717
0.0480,0.6891,0.2429,99.2697,87.7725
0.0423,0.6891,0.2396,99.3581,87.4190
0.0412,0.6921,0.2903,99.4318,88.3324
0.0377,0.6906,0.2826,99.3665,86.3288
0.0321,0.6921,0.2646,99.5265,87.7136
0.0306,0.6938,0.2539,99.5412,87.8609
0.0298,0.6939,0.2414,99.6128,89.4225
0.0283,0.6932,0.2313,99.7432,88.4797
0.0235,0.6940,0.2173,99.7243,86.4172
0.0211,0.6924,0.1985,99.8001,89.4814
0.0202,0.6926,0.1853,99.8485,89.5109
0.0197,0.6932,0.1749,99.8506,89.5698
0.0141,0.6929,0.1586,99.8485,89.3930
0.0141,0.6938,0.1444,99.8821,90.3359
0.0137,0.6939,0.1336,99.9684,90.2180
0.0122,0.6948,0.1376,99.9516,90.9546
0.0106,0.6954,0.1189,99.9811,90.7778
0.0094,0.6955,0.1139,99.9853,90.8957
0.0096,0.6964,0.1085,99.9958,91.3966
0.0082,0.6949,0.1083,99.9811,91.2787
0.0084,0.6959,0.0990,100.0000,91.8091
0.0074,0.6956,0.1075,100.0000,91.6912
0.0054,0.6956,0.0920,100.0000,92.0742
0.0054,0.6957,0.0866,100.0000,92.0742
0.0048,0.6959,0.0774,100.0000,92.2805
0.0045,0.6979,0.0697,100.0000,92.0153
0.0040,0.6985,0.0661,100.0000,91.9859
0.0036,0.6979,0.0609,100.0000,92.3984
0.0038,0.6981,0.0620,100.0000,92.5751
0.0031,0.6980,0.0526,100.0000,92.5457
0.0030,0.6986,0.0506,100.0000,92.6930
0.0025,0.6978,0.0380,100.0000,92.8698
0.0023,0.6978,0.0322,100.0000,92.8698
0.0024,0.6980,0.0267,100.0000,93.0171
0.0019,0.6977,0.0316,100.0000,92.5457
0.0019,0.6965,0.0341,100.0000,92.7814
0.0019,0.6960,0.0330,100.0000,92.7225
0.0017,0.6948,0.0286,100.0000,92.4867
0.0015,0.6963,0.0273,100.0000,92.6635
0.0018,0.6955,0.0273,100.0000,93.1644
0.0011,0.6961,0.0203,100.0000,92.9876
0.0011,0.6961,0.0184,100.0000,92.5751
0.0013,0.6981,0.0166,100.0000,92.5751
0.0011,0.6984,0.0164,100.0000,93.0760
0.0010,0.6984,0.0146,100.0000,93.0466
0.0009,0.6992,0.0152,100.0000,93.0760
0.0011,0.7001,0.0151,100.0000,93.1055
0.0009,0.7008,0.0117,100.0000,92.6341
0.0009,0.7002,0.0113,100.0000,92.6341
0.0009,0.6998,0.0072,100.0000,92.9876
0.0007,0.6996,0.0059,100.0000,92.9876
0.0007,0.6997,0.0065,100.0000,92.9876
0.0006,0.6998,0.0059,100.0000,92.9876
0.0006,0.7016,0.0065,100.0000,92.9876
0.0006,0.7024,0.0083,100.0000,92.9876
0.0007,0.7034,0.0095,100.0000,92.9876
0.0009,0.7044,0.0099,100.0000,93.1644
0.0006,0.7024,0.0090,100.0000,93.1055
0.0006,0.7025,0.0073,100.0000,92.9876
0.0006,0.7006,0.0070,100.0000,92.9876
0.0006,0.6991,0.0049,100.0000,92.9876
0.0006,0.6990,0.0040,100.0000,93.1349
0.0006,0.6979,0.0069,100.0000,92.9876
0.0005,0.6973,0.0066,100.0000,92.9876
0.0005,0.6974,0.0072,100.0000,92.9876
0.0005,0.6983,0.0083,100.0000,92.9876
0.0005,0.7012,0.0081,100.0000,92.9876
0.0005,0.7006,0.0057,100.0000,92.9876
0.0005,0.7017,0.0060,100.0000,92.9876
0.0008,0.6994,0.0076,100.0000,92.9876
0.0004,0.6976,0.0063,100.0000,92.9876
0.0005,0.6969,0.0056,100.0000,92.9876
0.0003,0.6942,0.0052,100.0000,92.9876
0.0004,0.6937,0.0058,100.0000,92.9876
0.0003,0.6952,0.0051,100.0000,92.9876
0.0004,0.6957,0.0068,100.0000,92.9876
0.0004,0.6967,0.0073,100.0000,92.8698
0.0004,0.6955,0.0095,100.0000,92.8992
0.0003,0.6958,0.0132,100.0000,92.8698
0.0003,0.6936,0.0123,100.0000,92.9876
0.0003,0.6951,0.0102,100.0000,92.9876
0.0015,0.6922,0.0100,100.0000,92.9582
