1.0707,0.6920,1.0468,55.9664,30.5834
0.9914,0.6872,1.0211,64.3994,40.8368
0.8965,0.6830,1.0184,70.3805,54.1839
0.8149,0.6782,1.0710,73.8741,53.7124
0.7418,0.6762,1.1598,75.2504,56.0106
0.6906,0.6729,1.2243,77.6075,54.7731
0.6155,0.6712,1.3143,78.0390,57.8963
0.5626,0.6674,1.3813,79.2217,57.7490
0.5461,0.6631,1.4511,80.4529,58.6329
0.5125,0.6626,1.5267,81.4336,58.8391
0.4689,0.6646,1.5827,82.2754,59.5168
0.4367,0.6624,1.6145,83.5150,61.6676
0.4148,0.6610,1.6623,84.3547,63.9364
0.3971,0.6611,1.6419,85.3376,65.4979
0.3684,0.6585,1.6064,86.0826,66.5586
0.3590,0.6645,0.6877,87.4021,68.0318
0.3386,0.6675,0.6843,88.2818,70.7130
0.3175,0.6658,0.5944,88.5996,71.8621
0.3034,0.6720,0.6018,89.2983,73.4237
0.2833,0.6716,0.5899,89.7529,72.7755
0.2696,0.6731,0.5779,90.2854,74.8085
0.2403,0.6722,0.5655,90.7989,75.9281
0.2534,0.6742,0.5512,91.3987,75.2504
0.2191,0.6729,0.5420,91.8196,75.4862
0.2039,0.6732,0.5476,92.1605,76.1049
0.2201,0.6735,0.4681,92.8824,74.5728
0.1896,0.6706,0.4594,93.3159,76.3111
0.1782,0.6692,0.4577,93.3749,77.8138
0.1732,0.6669,0.4347,94.3135,75.7219
0.1633,0.6703,0.4170,94.7723,76.9888
0.1545,0.6676,0.4050,95.0311,76.0754
0.1432,0.6690,0.4062,95.5426,77.1067
0.1353,0.6665,0.3922,95.8183,76.5174
0.1329,0.6668,0.3840,96.3949,76.8415
0.1239,0.6664,0.3763,96.7464,77.6075
0.1233,0.6669,0.3558,96.9400,77.6665
0.1168,0.6679,0.3540,97.1694,78.5798
0.1008,0.6659,0.3569,97.6155,77.5781
0.0988,0.6696,0.3493,97.8386,77.0477
0.0878,0.6697,0.3458,97.8218,76.1344
0.0804,0.6702,0.3520,98.1501,76.7531
0.0777,0.6719,0.3531,98.4216,77.6370
0.0686,0.6751,0.4260,98.5121,79.2280
0.0644,0.6768,0.4076,98.7583,79.3754
0.0521,0.6800,0.4021,98.6636,79.8763
0.0516,0.6830,0.4087,98.8972,79.6111
0.0504,0.6866,0.4101,99.0045,78.4915
0.0474,0.6887,0.4008,99.1855,79.4638
0.0409,0.6906,0.3919,99.2718,79.0218
0.0400,0.6929,0.3791,99.4465,79.6111
0.0366,0.6925,0.3775,99.3181,81.6735
0.0343,0.6939,0.3555,99.5559,81.1137
0.0310,0.6946,0.3582,99.5623,81.9093
0.0298,0.6949,0.3470,99.6380,79.8173
0.0287,0.6943,0.4021,99.6738,81.6735
0.0233,0.6957,0.3560,99.7180,81.7619
0.0228,0.6962,0.3371,99.8295,81.3200
0.0197,0.6946,0.3143,99.8695,79.9941
0.0205,0.6964,0.2952,99.8842,80.9664
0.0147,0.6955,0.2547,99.9053,80.6718
0.0143,0.6967,0.2229,99.8927,80.1120
0.0137,0.6977,0.2023,99.9369,81.4378
0.0117,0.6975,0.1759,99.9179,81.1727
0.0111,0.6994,0.1652,99.9747,80.8780
0.0099,0.6981,0.1371,99.9747,82.7637
0.0102,0.6991,0.1249,99.9916,81.0548
0.0084,0.6998,0.1150,100.0000,81.1137
0.0081,0.6999,0.1036,99.9853,82.9994
0.0071,0.7001,0.0972,99.9895,82.7342
0.0060,0.6997,0.0852,100.0000,83.1467
0.0054,0.7001,0.0827,100.0000,83.4708
0.0050,0.6998,0.0749,100.0000,83.2940
0.0042,0.7005,0.0614,100.0000,84.2369
0.0042,0.7009,0.0569,100.0000,84.1780
0.0041,0.7010,0.0502,100.0000,84.4431
0.0032,0.7014,0.0407,99.9874,84.1780
0.0034,0.7020,0.0379,100.0000,84.5021
0.0030,0.7041,0.0340,100.0000,84.4137
0.0028,0.7039,0.0289,100.0000,84.7967
0.0023,0.7034,0.0242,100.0000,85.0029
0.0025,0.7045,0.0190,100.0000,85.0619
0.0020,0.7022,0.0165,100.0000,85.1208
0.0019,0.7018,0.0144,100.0000,85.1797
0.0020,0.7010,0.0150,100.0000,85.1797
0.0016,0.7004,0.0135,100.0000,85.1797
0.0016,0.7012,0.0133,100.0000,85.1797
0.0019,0.7007,0.0115,100.0000,85.1797
0.0015,0.7005,0.0122,100.0000,85.1797
0.0012,0.7002,0.0122,100.0000,85.1797
0.0012,0.7015,0.0114,100.0000,85.1797
0.0011,0.7008,0.0146,100.0000,84.9146
0.0011,0.6999,0.0137,100.0000,84.5315
0.0010,0.7003,0.0146,100.0000,85.1797
0.0011,0.7024,0.0112,100.0000,85.1797
0.0010,0.7035,0.0084,100.0000,85.1797
0.0009,0.7047,0.0072,100.0000,85.1797
0.0010,0.7039,0.0079,100.0000,85.1797
0.0010,0.7035,0.0095,100.0000,85.1797
0.0009,0.7023,0.0114,100.0000,85.1797
0.0012,0.6996,0.0115,100.0000,85.1797
0.0007,0.6965,0.0094,100.0000,85.1797
0.0008,0.6961,0.0059,100.0000,85.1797
0.0007,0.6944,0.0037,100.0000,85.1797
0.0006,0.6956,0.0042,100.0000,85.1797
0.0006,0.6967,0.0056,100.0000,84.9146
0.0008,0.6988,0.0103,100.0000,84.6788
0.0006,0.7010,0.0162,100.0000,85.0029
0.0006,0.7028,0.0174,100.0000,84.5905
0.0018,0.7078,0.0207,100.0000,84.6788
0.0007,0.7061,0.0128,100.0000,84.5610
0.0008,0.7019,0.0100,100.0000,85.0913
0.0006,0.7014,0.0097,100.0000,85.1797
0.0006,0.7006,0.0055,100.0000,85.1797
0.0006,0.6993,0.0044,100.0000,85.1797
0.0006,0.6971,0.0045,100.0000,85.0324
0.0006,0.6988,0.0045,100.0000,85.0029
0.0008,0.6992,0.0045,100.0000,85.1797
0.0007,0.6981,0.0051,100.0000,85.1797
0.0007,0.7001,0.0050,100.0000,85.1797
0.0007,0.6999,0.0050,100.0000,85.1503
0.0007,0.6996,0.0046,100.0000,85.1797
0.0006,0.6986,0.0056,100.0000,85.1797
0.0007,0.6980,0.0049,100.0000,85.1797
0.0006,0.6964,0.0085,100.0000,84.8262
0.0006,0.6971,0.0123,100.0000,84.8556
0.0006,0.6983,0.0146,100.0000,85.1797
0.0006,0.6990,0.0175,100.0000,85.1797
0.0005,0.7017,0.0153,100.0000,85.1797
0.0006,0.7010,0.0142,100.0000,84.8556
0.0007,0.7015,0.0140,100.0000,84.7672
0.0006,0.6999,0.0116,100.0000,85.0619
0.0006,0.6980,0.0075,100.0000,85.1797
0.0006,0.6966,0.0044,100.0000,85.1797
0.0006,0.6952,0.0028,100.0000,85.1797
0.0006,0.6935,0.0017,100.0000,85.1797
0.0007,0.6962,0.0022,100.0000,85.1797
0.0005,0.6952,0.0019,100.0000,85.1797
0.0005,0.6977,0.0021,100.0000,85.1797
0.0004,0.7000,0.0023,100.0000,85.1797
0.0004,0.7011,0.0023,100.0000,85.1797
0.0003,0.7007,0.0026,100.0000,85.1797
0.0003,0.7006,0.0024,100.0000,85.1797
0.0005,0.6999,0.0021,100.0000,85.1797
0.0003,0.6985,0.0024,100.0000,85.1797
0.0004,0.6969,0.0023,100.0000,85.1797
0.0004,0.6964,0.0039,100.0000,85.1797
0.0003,0.6924,0.0037,100.0000,85.1797
