1.0736,0.6916,1.0677,55.8864,53.6240
0.9971,0.6865,1.0899,69.1283,65.4979
0.9111,0.6811,1.1186,71.5591,66.1756
0.8314,0.6760,1.1679,73.1269,65.1444
0.7608,0.6728,1.2292,74.4612,70.5657
0.7138,0.6690,1.2718,76.2375,71.6559
0.6451,0.6661,1.3352,77.1319,75.4272
0.5918,0.6626,1.3937,78.2221,76.6352
0.5765,0.6599,1.4599,79.5900,78.4620
0.5270,0.6587,1.5449,80.3414,79.3459
0.4913,0.6582,1.6114,81.4883,80.5245
0.4598,0.6581,1.6999,82.5953,80.6128
0.4340,0.6564,1.7961,83.3488,80.6423
0.4211,0.6581,1.8636,84.4305,80.7602
0.3895,0.6604,1.8922,85.4260,81.2905
0.3731,0.6631,0.4677,86.6740,80.7012
0.3660,0.6665,0.4579,87.2969,80.2004
0.3378,0.6679,0.4497,87.7473,79.7289
0.3212,0.6739,0.4014,88.3197,81.2316
0.3004,0.6737,0.3906,88.7911,81.7325
0.2906,0.6775,0.3932,89.2205,81.3200
0.2733,0.6798,0.4021,89.7024,81.8503
0.2748,0.6851,0.4124,90.5190,80.7012
0.2397,0.6861,0.3893,90.9799,81.6735
0.2207,0.6879,0.3824,91.3840,82.0860
0.2324,0.6891,0.3880,92.1858,80.9664
0.2100,0.6898,0.4029,92.7540,81.2021
0.1973,0.6905,0.3932,92.9203,81.8798
0.1943,0.6902,0.3868,93.4001,81.4084
0.1828,0.6875,0.3837,93.8526,81.2905
0.1751,0.6880,0.4038,94.3703,81.2021
0.1650,0.6864,0.3853,94.7597,81.6735
0.1528,0.6868,0.3863,94.9954,82.3217
0.1540,0.6865,0.3837,95.6394,81.4378
0.1437,0.6854,0.3824,96.0750,81.6146
0.1456,0.6856,0.3342,96.2539,82.1450
0.1385,0.6850,0.3220,96.5149,81.5262
0.1180,0.6834,0.3225,96.7906,81.4084
0.1153,0.6833,0.3222,97.2430,81.7030
0.1069,0.6827,0.3074,97.5608,82.5869
0.0966,0.6831,0.2916,97.6534,82.2039
0.0937,0.6828,0.2886,97.8218,81.9976
0.0850,0.6831,0.2754,98.2469,82.4396
0.0801,0.6827,0.2667,98.4363,82.8226
0.0624,0.6846,0.2550,98.4763,82.6753
0.0630,0.6862,0.2398,98.4952,82.9110
0.0621,0.6868,0.2397,98.9077,83.3824
0.0535,0.6887,0.2373,99.0214,83.2351
0.0508,0.6890,0.2146,99.0993,83.5298
0.0510,0.6915,0.2074,99.2487,83.6181
0.0469,0.6918,0.1907,99.0256,83.3530
0.0389,0.6920,0.1781,99.4549,83.8244
0.0381,0.6939,0.1638,99.4486,84.2074
0.0353,0.6952,0.1513,99.5770,84.7378
0.0337,0.6958,0.1440,99.5475,84.5315
0.0293,0.6978,0.1327,99.5580,84.9146
0.0243,0.6974,0.1263,99.7643,85.0913
0.0228,0.6988,0.1038,99.8337,85.5922
0.0236,0.6986,0.0990,99.8653,84.8262
0.0173,0.6972,0.0888,99.8506,85.0619
0.0166,0.6989,0.0798,99.8506,85.5628
0.0170,0.6975,0.0811,99.9390,85.0913
0.0135,0.6973,0.0746,99.9327,84.6199
0.0133,0.6980,0.0682,99.9369,84.5021
0.0115,0.6980,0.0654,99.9432,84.4431
0.0116,0.6981,0.0664,99.9474,85.3565
0.0097,0.6972,0.0659,99.9621,85.7395
0.0102,0.6967,0.0611,99.9958,86.1226
0.0086,0.6968,0.0577,99.9411,84.9440
0.0075,0.6959,0.0509,99.9874,85.2387
0.0063,0.6984,0.0480,99.9705,85.5922
0.0064,0.6989,0.0434,99.9811,85.8279
0.0055,0.7017,0.0408,99.9937,85.8869
0.0052,0.7020,0.0382,100.0000,85.8574
0.0047,0.7017,0.0348,99.9811,85.5922
0.0048,0.6998,0.0305,99.9790,85.5922
0.0039,0.6969,0.0303,100.0000,85.7101
0.0036,0.6947,0.0307,100.0000,85.8869
0.0034,0.6930,0.0312,99.9895,85.6217
0.0029,0.6911,0.0268,100.0000,85.9163
0.0032,0.6918,0.0228,100.0000,86.0636
0.0026,0.6938,0.0239,100.0000,86.2110
0.0022,0.6947,0.0230,100.0000,86.2699
0.0021,0.6967,0.0211,100.0000,86.0636
0.0020,0.6977,0.0178,100.0000,86.0636
0.0018,0.6994,0.0185,100.0000,86.0636
0.0019,0.7000,0.0209,100.0000,86.0636
0.0018,0.7004,0.0202,100.0000,86.0636
0.0012,0.6995,0.0192,100.0000,86.0636
0.0014,0.6990,0.0145,100.0000,86.0636
0.0015,0.6970,0.0115,100.0000,86.0636
0.0011,0.6961,0.0107,100.0000,86.0636
0.0010,0.6958,0.0085,100.0000,86.0636
0.0012,0.6957,0.0080,100.0000,86.0636
0.0012,0.6963,0.0087,100.0000,86.1520
0.0010,0.6966,0.0117,100.0000,86.0636
0.0011,0.6958,0.0100,100.0000,86.0636
0.0009,0.6962,0.0106,100.0000,86.0636
0.0008,0.6963,0.0088,100.0000,86.0636
0.0009,0.6969,0.0082,100.0000,86.0636
0.0007,0.6979,0.0076,100.0000,86.0636
0.0007,0.6976,0.0079,100.0000,86.0636
0.0007,0.6976,0.0077,100.0000,86.0636
0.0007,0.6994,0.0076,100.0000,86.0636
0.0007,0.6998,0.0083,100.0000,86.0636
0.0010,0.7014,0.0086,100.0000,86.0636
0.0008,0.7012,0.0093,100.0000,86.0636
0.0009,0.7017,0.0087,100.0000,86.0636
0.0008,0.7004,0.0079,100.0000,85.9458
0.0007,0.7001,0.0078,100.0000,85.9163
0.0008,0.6989,0.0083,100.0000,85.8869
0.0007,0.6986,0.0092,100.0000,85.9163
0.0007,0.6993,0.0071,100.0000,86.0636
0.0009,0.6983,0.0067,100.0000,86.0636
0.0005,0.6975,0.0050,100.0000,86.0636
0.0005,0.6976,0.0043,100.0000,86.0636
0.0005,0.6979,0.0046,100.0000,86.0636
0.0005,0.6983,0.0042,100.0000,86.0636
0.0005,0.6985,0.0049,100.0000,86.0636
0.0010,0.6981,0.0047,100.0000,86.0636
0.0005,0.6977,0.0041,100.0000,86.0636
0.0005,0.6952,0.0033,100.0000,86.0636
0.0005,0.6946,0.0032,100.0000,86.0636
0.0005,0.6945,0.0038,100.0000,86.0636
0.0005,0.6958,0.0050,100.0000,86.0636
0.0006,0.6963,0.0059,100.0000,86.0636
0.0005,0.6968,0.0064,100.0000,86.0636
0.0005,0.6993,0.0071,100.0000,86.0636
0.0005,0.6987,0.0057,100.0000,86.0636
0.0004,0.7005,0.0054,100.0000,86.0636
0.0004,0.7005,0.0044,100.0000,86.0636
0.0004,0.7014,0.0043,100.0000,86.0636
0.0003,0.7015,0.0054,100.0000,86.0636
0.0004,0.7007,0.0062,100.0000,86.0636
0.0003,0.6981,0.0072,100.0000,86.0636
0.0003,0.7001,0.0084,100.0000,86.0636
0.0004,0.6981,0.0077,100.0000,86.0636
0.0003,0.6986,0.0079,100.0000,86.0636
0.0004,0.6977,0.0087,100.0000,86.0636
0.0003,0.6976,0.0087,100.0000,86.0636
0.0003,0.6960,0.0087,100.0000,86.0636
0.0003,0.6972,0.0084,100.0000,86.0636
0.0003,0.6965,0.0087,100.0000,86.0636
0.0003,0.6973,0.0076,100.0000,86.0636
0.0003,0.6956,0.0061,100.0000,86.0636
0.0003,0.6974,0.0050,100.0000,86.0636
0.0003,0.6969,0.0042,100.0000,86.0636
0.0003,0.6972,0.0043,100.0000,86.0636
0.0003,0.6986,0.0049,100.0000,86.0636
0.0003,0.6972,0.0052,100.0000,86.0636
0.0004,0.6966,0.0047,100.0000,86.0636
0.0004,0.6959,0.0052,100.0000,86.0636
0.0004,0.6948,0.0060,100.0000,86.0636
0.0004,0.6944,0.0056,100.0000,86.0636
0.0004,0.6945,0.0058,100.0000,86.0636
0.0019,0.6933,0.0064,100.0000,86.0636
0.0003,0.6920,0.0062,100.0000,86.0636
0.0003,0.6900,0.0052,100.0000,86.0636
0.0003,0.6900,0.0049,100.0000,86.0636
0.0004,0.6895,0.0040,100.0000,86.0636
0.0003,0.6903,0.0047,100.0000,86.0636
