1.0722,0.6902,1.0689,55.7244,57.8963
1.0005,0.6850,1.0926,70.5173,62.9641
0.9096,0.6805,1.1210,72.8618,66.1461
0.8230,0.6771,1.1720,73.6825,64.5551
0.7614,0.6746,1.2310,75.8355,68.5916
0.7135,0.6718,1.2750,77.0793,70.1827
0.6451,0.6674,1.3353,78.3652,70.6541
0.5811,0.6634,1.4061,79.4364,70.8603
0.5656,0.6602,1.4822,80.4255,70.7425
0.5279,0.6587,1.5574,81.2190,70.7720
0.4873,0.6549,1.6503,82.0776,70.8603
0.4547,0.6534,1.7292,82.9910,71.0666
0.4263,0.6512,1.7994,83.7991,71.7148
0.4016,0.6499,1.8839,85.3123,71.7148
0.3763,0.6519,1.9208,86.0615,70.0943
0.3683,0.6545,0.3393,86.6634,70.9782
0.3343,0.6569,0.2933,87.6589,71.0077
0.3229,0.6569,0.2803,88.4039,71.9505
0.3109,0.6642,0.2713,88.7743,72.6282
0.2898,0.6653,0.2658,89.4709,73.3353
0.2765,0.6693,0.2398,90.2075,73.8067
0.2635,0.6699,0.2360,90.5632,73.8362
0.2599,0.6740,0.2266,91.0704,74.6612
0.2259,0.6780,0.2168,91.5839,74.7201
0.2193,0.6807,0.2099,92.0574,75.2504
0.2401,0.6843,0.2076,92.8971,75.8986
0.2020,0.6864,0.2095,93.4296,75.6629
0.1966,0.6909,0.1973,93.7368,75.6924
0.1807,0.6934,0.1910,94.0104,74.8674
0.1724,0.6925,0.1859,94.4356,75.0737
0.1685,0.6945,0.1815,94.9701,75.6040
0.1555,0.6952,0.1797,95.2816,75.8986
0.1519,0.6955,0.1789,95.2942,75.5745
0.1394,0.6961,0.1782,95.7614,76.6942
0.1310,0.6946,0.1765,96.1466,76.6352
0.1296,0.6938,0.1725,96.4286,76.8415
0.1298,0.6926,0.1686,96.7653,77.1361
0.1073,0.6909,0.1554,96.9863,76.9888
0.1058,0.6892,0.1546,97.4661,77.3129
0.1031,0.6879,0.1585,97.4745,77.1361
0.0887,0.6856,0.1502,97.7734,77.6075
0.0840,0.6852,0.1434,98.1080,78.3147
0.0754,0.6834,0.1369,98.3206,78.2263
0.0723,0.6819,0.1352,98.4847,78.3736
0.0563,0.6826,0.1278,98.5142,78.4031
0.0609,0.6837,0.1269,98.8130,78.3441
0.0545,0.6827,0.1237,98.9056,78.4915
0.0490,0.6858,0.1231,99.0403,78.5504
0.0440,0.6874,0.1247,99.2024,79.1691
0.0430,0.6896,0.1249,99.3350,78.8450
0.0391,0.6927,0.1288,99.2487,78.6388
0.0349,0.6950,0.1242,99.4760,78.7861
0.0321,0.6956,0.1173,99.5875,79.1102
0.0303,0.6971,0.1278,99.5791,79.7879
0.0306,0.6975,0.1366,99.6380,79.4048
0.0255,0.6978,0.1317,99.7222,79.2280
0.0224,0.6965,0.1359,99.8295,79.4932
0.0194,0.6959,0.1392,99.8379,79.6111
0.0199,0.6957,0.1287,99.8169,79.8173
0.0139,0.6949,0.1197,99.8653,79.5522
0.0150,0.6965,0.1250,99.8506,79.2575
0.0138,0.6965,0.1318,99.9263,79.5816
0.0128,0.6970,0.1428,99.9284,79.1102
0.0103,0.6995,0.1305,99.9411,79.8763
0.0102,0.7003,0.1212,99.9242,79.9646
0.0097,0.7002,0.1053,99.9495,79.6405
0.0088,0.6979,0.1061,99.9684,79.5816
0.0084,0.6989,0.0984,99.9474,79.9352
0.0075,0.6982,0.0930,99.9474,78.2263
0.0051,0.6971,0.0800,100.0000,78.8450
0.0054,0.6971,0.0732,99.9937,78.2263
0.0053,0.6968,0.0668,99.9874,78.5504
0.0042,0.6972,0.0606,99.9895,79.0807
0.0040,0.6978,0.0543,99.9979,79.3459
0.0037,0.6973,0.0454,99.9874,79.2870
0.0036,0.6970,0.0411,99.9747,78.8156
0.0033,0.6959,0.0406,100.0000,79.6700
0.0035,0.6963,0.0377,100.0000,80.0530
0.0029,0.6967,0.0347,100.0000,79.6995
0.0024,0.6959,0.0359,99.9916,79.4343
0.0025,0.6986,0.0337,99.9916,79.4932
0.0022,0.6999,0.0326,100.0000,79.6405
0.0022,0.6996,0.0317,100.0000,79.2870
0.0021,0.7011,0.0316,100.0000,79.5227
0.0019,0.7013,0.0315,100.0000,79.4048
0.0016,0.7028,0.0290,100.0000,79.2870
0.0016,0.7018,0.0280,100.0000,79.7289
0.0012,0.7032,0.0286,99.9895,79.2870
0.0016,0.7031,0.0254,100.0000,79.2280
0.0012,0.7042,0.0203,100.0000,79.3754
0.0013,0.7030,0.0205,100.0000,79.2870
0.0012,0.7037,0.0159,100.0000,79.2870
0.0011,0.7026,0.0133,100.0000,79.2870
0.0012,0.7040,0.0089,100.0000,79.2870
0.0014,0.7045,0.0079,100.0000,79.2870
0.0009,0.7032,0.0069,100.0000,79.2870
0.0011,0.7034,0.0069,100.0000,79.2870
0.0009,0.7006,0.0063,100.0000,79.2870
0.0008,0.6987,0.0069,100.0000,79.2870
0.0008,0.6972,0.0105,100.0000,79.5522
0.0009,0.6966,0.0164,100.0000,79.2870
0.0007,0.6965,0.0198,100.0000,79.2870
0.0009,0.6959,0.0219,100.0000,79.2870
0.0008,0.6964,0.0259,100.0000,79.4638
0.0008,0.6974,0.0222,100.0000,79.2870
0.0008,0.6980,0.0202,100.0000,79.2870
0.0008,0.6984,0.0165,100.0000,79.2870
0.0008,0.6964,0.0161,100.0000,79.2870
0.0007,0.6974,0.0143,100.0000,79.2870
0.0006,0.6978,0.0124,100.0000,79.2870
0.0006,0.6968,0.0106,100.0000,79.2870
0.0007,0.6975,0.0077,100.0000,79.2870
0.0005,0.6986,0.0067,100.0000,79.2870
0.0006,0.6983,0.0065,100.0000,79.2870
0.0006,0.6986,0.0054,100.0000,79.2870
0.0005,0.6980,0.0061,100.0000,79.2870
0.0005,0.6977,0.0060,100.0000,79.2870
0.0013,0.6988,0.0120,100.0000,79.2870
0.0004,0.6977,0.0084,100.0000,79.2870
0.0004,0.6954,0.0105,100.0000,79.2870
0.0005,0.6958,0.0125,100.0000,79.2870
0.0005,0.6943,0.0164,100.0000,79.2870
0.0005,0.6939,0.0170,100.0000,79.2870
