1.0740,0.6895,1.0590,54.7352,61.1668
1.0047,0.6826,1.0761,69.0189,69.6818
0.9158,0.6761,1.0974,71.5401,76.5174
0.8324,0.6712,1.1418,73.3164,81.2905
0.7752,0.6667,1.1931,74.9958,82.0860
0.7255,0.6617,1.2304,76.7805,84.0896
0.6597,0.6581,1.2707,77.6391,83.0289
0.6004,0.6528,1.3317,79.0807,84.6788
0.5774,0.6559,1.3980,79.9036,85.4744
0.5465,0.6566,1.4667,81.1621,86.2110
0.5004,0.6535,1.5338,81.8103,85.4154
0.4701,0.6545,1.6064,82.7637,85.3270
0.4417,0.6588,1.6718,83.7023,85.3270
0.4220,0.6622,1.7416,84.9756,85.2976
0.3942,0.6686,1.7780,85.3670,84.8556
0.3841,0.6662,0.4552,86.5414,86.9181
0.3541,0.6699,0.4517,87.1454,87.7725
0.3394,0.6723,0.4247,87.5979,87.0654
0.3223,0.6763,0.4130,88.1640,87.2717
0.3059,0.6793,0.3932,88.7554,87.0949
0.2847,0.6841,0.3916,89.5256,85.2387
0.2707,0.6832,0.3727,89.9508,85.3565
0.2701,0.6857,0.3679,90.5232,85.3565
0.2342,0.6858,0.3762,90.8347,84.7083
0.2235,0.6868,0.3488,91.5165,83.9717
0.2418,0.6861,0.3295,92.2447,83.3235
0.2092,0.6850,0.3736,92.8466,80.9369
0.1998,0.6868,0.3444,93.1770,79.3754
0.1869,0.6870,0.3449,93.4485,81.1432
0.1831,0.6841,0.3316,94.1977,79.5227
0.1724,0.6838,0.3229,94.5997,79.3459
0.1555,0.6834,0.3135,95.0185,78.9334
0.1520,0.6811,0.3045,95.1658,79.2280
0.1449,0.6797,0.3032,95.7341,78.3441
0.1316,0.6781,0.2968,96.1634,78.9334
0.1297,0.6791,0.2907,96.4917,78.9334
0.1293,0.6758,0.2855,96.7527,78.2263
0.1107,0.6774,0.2827,97.2009,79.2575
0.1082,0.6764,0.2977,97.4998,79.2870
0.1007,0.6760,0.2855,97.6976,79.7289
0.0901,0.6756,0.2791,97.9270,79.7879
0.0853,0.6770,0.2960,98.2090,79.4638
0.0756,0.6767,0.2993,98.4300,79.1986
0.0723,0.6784,0.3075,98.6089,79.2575
0.0588,0.6800,0.3117,98.5878,79.2870
0.0604,0.6815,0.3153,98.7857,79.3164
0.0578,0.6807,0.3236,98.9646,79.5227
0.0516,0.6855,0.3216,99.0551,79.2575
0.0445,0.6864,0.3105,99.3308,79.1102
0.0439,0.6874,0.2978,99.2760,78.9039
0.0409,0.6912,0.2918,99.2760,78.2263
0.0358,0.6912,0.2700,99.4844,78.5209
0.0332,0.6917,0.2619,99.4528,77.9906
0.0324,0.6924,0.2554,99.6001,78.3441
0.0310,0.6931,0.2237,99.6170,77.6665
0.0262,0.6932,0.1946,99.6591,77.4602
0.0250,0.6901,0.1890,99.8253,77.4602
0.0216,0.6911,0.1720,99.8043,76.9004
0.0218,0.6899,0.1611,99.8779,76.8415
0.0160,0.6889,0.1402,99.8464,76.6942
0.0156,0.6892,0.1303,99.8274,76.5763
0.0155,0.6888,0.1298,99.9453,75.8692
0.0133,0.6908,0.1208,99.9537,75.8692
0.0119,0.6929,0.1158,99.9726,75.1915
0.0099,0.6950,0.1048,99.9621,74.8085
0.0109,0.6975,0.1023,99.9895,75.1915
0.0097,0.6985,0.0973,99.9916,74.5433
0.0096,0.7014,0.0896,99.9832,74.6906
0.0077,0.7022,0.0954,99.9558,74.4255
0.0062,0.7014,0.0898,100.0000,74.1308
0.0056,0.7014,0.0888,100.0000,74.0130
0.0058,0.7008,0.0926,100.0000,74.5433
0.0046,0.7013,0.0875,100.0000,75.0442
0.0048,0.7008,0.0958,100.0000,74.8969
0.0040,0.7007,0.0974,100.0000,75.0442
0.0039,0.7002,0.0909,99.9790,74.3665
0.0040,0.6995,0.0828,100.0000,74.5138
0.0035,0.6996,0.0798,100.0000,74.1308
0.0031,0.6993,0.0670,100.0000,73.6889
0.0027,0.6996,0.0623,100.0000,74.3960
0.0027,0.7003,0.0566,100.0000,73.6594
0.0021,0.6990,0.0441,100.0000,73.6299
0.0021,0.6983,0.0338,100.0000,74.0424
0.0022,0.6981,0.0332,100.0000,73.8067
0.0021,0.6985,0.0273,100.0000,73.5710
0.0016,0.6987,0.0227,100.0000,73.9835
0.0019,0.6988,0.0187,100.0000,73.8656
0.0014,0.6997,0.0222,100.0000,73.9835
0.0013,0.6997,0.0221,100.0000,73.9246
0.0012,0.7011,0.0216,100.0000,73.7773
0.0012,0.7007,0.0252,100.0000,73.8362
0.0012,0.7004,0.0235,100.0000,73.8951
0.0010,0.7018,0.0211,100.0000,73.9540
0.0011,0.7018,0.0222,100.0000,73.9835
0.0011,0.7016,0.0230,100.0000,73.4532
0.0009,0.7019,0.0273,100.0000,73.5415
0.0008,0.7028,0.0263,100.0000,73.5710
0.0010,0.7023,0.0268,100.0000,74.1014
0.0009,0.7028,0.0261,100.0000,74.2192
0.0009,0.7030,0.0250,100.0000,74.1014
0.0009,0.7021,0.0213,100.0000,73.9835
0.0010,0.7024,0.0219,100.0000,74.0130
0.0008,0.7011,0.0199,100.0000,73.9835
0.0007,0.7022,0.0187,100.0000,74.1014
0.0008,0.7012,0.0190,100.0000,73.9835
0.0008,0.7014,0.0198,100.0000,74.2192
0.0008,0.7006,0.0211,100.0000,74.2192
0.0008,0.6999,0.0191,100.0000,74.0424
0.0006,0.7023,0.0157,100.0000,73.9835
0.0006,0.7020,0.0126,100.0000,73.9835
0.0007,0.7008,0.0134,100.0000,73.9835
0.0006,0.7007,0.0644,100.0000,66.1756
0.0007,0.7000,0.0250,100.0000,66.1756
0.0018,0.7005,0.0180,100.0000,66.1756
0.0006,0.6960,0.0176,100.0000,66.1756
0.0007,0.6956,0.0178,100.0000,66.1756
0.0006,0.6935,0.0159,100.0000,66.1756
0.0006,0.6943,0.0139,100.0000,66.1756
0.0005,0.6940,0.0126,100.0000,66.1756
0.0006,0.6935,0.0133,100.0000,66.1756
0.0005,0.6943,0.0139,100.0000,66.1756
0.0005,0.6949,0.0144,100.0000,66.1756
0.0004,0.6966,0.0131,100.0000,66.1756
0.0006,0.6973,0.0136,100.0000,66.1756
0.0004,0.6973,0.0116,100.0000,66.1756
0.0003,0.6975,0.0095,100.0000,66.1756
0.0004,0.6968,0.0101,100.0000,66.1756
