1.0756,0.6887,1.0552,56.3621,54.3901
1.0061,0.6839,1.0716,68.2886,58.2793
0.9210,0.6774,1.1225,72.1020,64.0542
0.8391,0.6715,1.2380,74.1940,65.1738
0.7509,0.6668,1.3698,75.4504,63.2882
0.6981,0.6630,1.4672,77.6980,64.9971
0.6288,0.6610,1.5595,78.3715,63.2882
0.5718,0.6565,1.6197,79.5479,65.2033
0.5546,0.6578,1.6596,80.6802,64.9971
0.5042,0.6588,1.7301,81.7851,67.3542
0.4771,0.6570,1.7220,82.7869,66.5586
0.4422,0.6581,1.7410,83.7507,66.7354
0.4142,0.6641,1.7730,84.6368,67.2658
0.4079,0.6673,1.7748,85.3986,67.7961
0.3763,0.6759,1.7363,86.2046,67.7077
0.3597,0.6780,0.8115,87.1075,70.0648
0.3512,0.6818,0.5972,87.7136,70.1532
0.3316,0.6869,0.6148,88.1619,70.0354
0.3055,0.6879,0.5265,88.7533,71.1550
0.2864,0.6928,0.5248,89.2331,72.6576
0.2810,0.6956,0.4444,89.8308,73.8656
0.2684,0.6965,0.4363,90.2349,73.8656
0.2667,0.6966,0.4024,91.2387,75.1326
0.2350,0.6958,0.3939,91.5586,74.9263
0.2105,0.6943,0.3775,92.0216,75.6335
0.2243,0.6923,0.3685,92.6635,76.6942
0.2024,0.6904,0.3626,93.1076,76.9593
0.1917,0.6876,0.3633,93.4759,76.2522
0.1899,0.6868,0.3534,94.0862,76.1638
0.1694,0.6839,0.3523,94.8249,77.0772
0.1622,0.6808,0.3375,95.2206,77.3129
0.1566,0.6795,0.3310,95.5973,76.9593
0.1353,0.6770,0.3198,95.8540,77.2540
0.1309,0.6769,0.3179,96.3170,77.6959
0.1255,0.6741,0.3168,96.7001,78.0200
0.1216,0.6745,0.3041,97.0115,77.6959
0.1122,0.6723,0.2987,97.2641,77.7843
0.0979,0.6718,0.2959,97.3441,78.2557
0.0976,0.6741,0.2884,97.7776,78.1379
0.0855,0.6737,0.2778,97.9502,78.0495
0.0812,0.6747,0.2817,98.1312,78.3441
0.0750,0.6762,0.2802,98.3395,78.5504
0.0667,0.6770,0.2730,98.7057,78.9629
0.0655,0.6775,0.2609,98.9519,78.9629
0.0521,0.6811,0.2583,99.0866,79.6111
0.0470,0.6829,0.2545,99.1413,79.7584
0.0469,0.6842,0.2493,99.4255,79.5816
0.0409,0.6855,0.2435,99.3792,79.8763
0.0393,0.6860,0.2481,99.4065,79.6111
0.0355,0.6855,0.2438,99.5075,79.8173
0.0313,0.6852,0.2339,99.6738,80.1414
0.0271,0.6860,0.2236,99.7348,80.4361
0.0257,0.6847,0.2183,99.7517,80.3182
0.0251,0.6842,0.2170,99.8443,80.2298
0.0215,0.6846,0.2119,99.9242,80.7896
0.0205,0.6839,0.2026,99.9221,80.9369
0.0168,0.6821,0.1951,99.9432,81.1432
0.0161,0.6823,0.1872,99.9537,81.2316
0.0155,0.6834,0.1836,99.9705,81.8503
0.0120,0.6835,0.1780,99.9790,81.5557
0.0116,0.6859,0.1661,99.9853,81.3789
0.0112,0.6865,0.1631,99.9916,81.1727
0.0094,0.6890,0.1548,99.9874,81.1432
0.0101,0.6921,0.1476,99.9895,81.9387
0.0080,0.6926,0.1382,99.9895,82.4985
0.0082,0.6945,0.1348,99.9853,82.7048
0.0068,0.6955,0.1293,99.9937,82.7342
0.0071,0.6959,0.1295,100.0000,83.0583
0.0059,0.6960,0.1260,100.0000,84.0896
0.0054,0.6952,0.1311,99.9958,84.3253
0.0047,0.6955,0.1257,99.9916,84.6494
0.0053,0.6952,0.1311,100.0000,84.7083
0.0043,0.6955,0.1181,100.0000,84.6494
