1.0741,0.6897,1.0586,55.1477,62.4337
1.0056,0.6872,1.0709,69.2798,74.4549
0.9151,0.6851,1.1005,71.7148,79.4638
0.8279,0.6833,1.1659,74.1813,77.2540
0.7606,0.6816,1.2466,75.6019,77.8138
0.7044,0.6800,1.3042,77.5086,75.6924
0.6307,0.6789,1.3607,78.3126,76.9593
0.5759,0.6763,1.4161,79.6448,75.1621
0.5511,0.6764,1.4594,80.4992,73.4532
0.5219,0.6772,1.5000,81.7009,71.8621
0.4751,0.6784,1.5227,82.5596,71.4791
0.4459,0.6793,1.5387,83.5929,71.7148
0.4217,0.6811,1.5649,84.3947,71.2434
0.4062,0.6829,1.5471,85.4870,70.9487
0.3754,0.6852,1.4873,85.7669,70.4773
0.3666,0.6871,0.4446,87.0381,70.6836
0.3415,0.6883,0.4296,87.6820,71.8916
0.3302,0.6871,0.4268,88.3871,70.8309
0.3116,0.6896,0.4286,88.8585,70.5362
0.2951,0.6881,0.4193,89.1910,72.3925
0.2743,0.6870,0.4127,89.7193,70.5362
0.2606,0.6856,0.4373,90.1317,70.5068
0.2645,0.6865,0.4549,90.5821,72.2157
0.2274,0.6838,0.4458,90.8620,74.2781
0.2177,0.6816,0.4911,91.3356,71.7148
0.2341,0.6799,0.4986,92.2216,74.1897
0.2069,0.6761,0.5010,92.6530,74.7496
0.1955,0.6761,0.5349,92.7666,73.4826
0.1821,0.6738,0.5359,93.6043,75.0737
0.1798,0.6738,0.5278,93.9620,74.2487
0.1714,0.6733,0.5222,94.3703,74.1897
0.1553,0.6724,0.5127,94.6818,73.8656
0.1512,0.6720,0.5062,95.1469,72.8933
0.1460,0.6716,0.5047,95.6225,73.9540
0.1330,0.6702,0.4943,95.8709,74.4549
0.1322,0.6705,0.4933,96.1276,75.1031
0.1328,0.6716,0.4804,96.3570,74.9263
0.1153,0.6719,0.4725,96.8558,75.1915
0.1117,0.6740,0.4711,97.1925,75.2799
0.1039,0.6740,0.4680,97.3735,73.7773
0.0914,0.6746,0.4632,97.7418,73.6889
0.0898,0.6752,0.4212,97.9965,75.5451
0.0774,0.6780,0.4371,98.1648,76.3111
0.0754,0.6785,0.4352,98.4510,75.8692
0.0629,0.6821,0.4370,98.6068,77.5486
0.0617,0.6831,0.4313,98.7499,76.8415
0.0616,0.6838,0.3635,99.0424,75.4272
0.0539,0.6853,0.3432,99.2066,75.1031
0.0484,0.6857,0.3236,99.3560,74.3960
0.0456,0.6862,0.3155,99.4528,74.6317
0.0439,0.6865,0.3043,99.2424,75.5451
0.0369,0.6862,0.2991,99.4191,74.1897
0.0352,0.6853,0.3148,99.4612,76.3111
0.0348,0.6864,0.2837,99.6149,75.8103
0.0337,0.6855,0.2634,99.7811,77.7843
0.0281,0.6843,0.2354,99.7790,78.5504
0.0255,0.6834,0.2342,99.7895,78.2263
0.0223,0.6831,0.2213,99.8127,79.1397
0.0241,0.6833,0.2115,99.8190,80.3771
0.0178,0.6814,0.1899,99.8611,79.6405
0.0172,0.6825,0.1872,99.8190,79.5227
0.0170,0.6830,0.1996,99.9579,80.3477
0.0147,0.6833,0.1971,99.9474,82.4101
0.0134,0.6862,0.1893,99.9684,82.2923
0.0118,0.6876,0.1894,99.9747,83.0583
0.0127,0.6898,0.1774,100.0000,82.6753
0.0124,0.6917,0.1691,99.9684,80.8780
0.0108,0.6933,0.1543,100.0000,85.0913
0.0093,0.6955,0.1403,100.0000,84.7672
0.0080,0.6965,0.1312,100.0000,84.8556
0.0078,0.6983,0.1132,100.0000,84.8262
0.0075,0.6992,0.1038,100.0000,86.2110
0.0062,0.7027,0.1000,100.0000,85.7690
0.0061,0.7027,0.0955,100.0000,85.6511
0.0055,0.7026,0.0842,99.9979,85.6806
0.0057,0.7014,0.0859,100.0000,84.9735
0.0050,0.7012,0.0807,99.9874,84.9735
0.0053,0.7022,0.0740,100.0000,85.5333
0.0040,0.7028,0.0645,100.0000,85.4744
0.0034,0.7018,0.0586,100.0000,85.6217
0.0035,0.7037,0.0554,100.0000,86.8297
0.0029,0.7025,0.0503,100.0000,86.2699
0.0030,0.7015,0.0449,100.0000,86.9770
0.0027,0.7010,0.0398,100.0000,86.2110
0.0024,0.7020,0.0354,100.0000,86.1815
0.0026,0.7015,0.0288,100.0000,85.5922
0.0023,0.7012,0.0270,100.0000,86.2699
0.0019,0.7018,0.0241,100.0000,85.7690
0.0016,0.7026,0.0215,100.0000,85.4154
0.0016,0.7041,0.0205,100.0000,85.5922
0.0019,0.7044,0.0186,100.0000,85.7101
0.0016,0.7032,0.0175,100.0000,85.5922
0.0014,0.7022,0.0150,100.0000,85.6511
0.0014,0.7016,0.0129,100.0000,86.2404
0.0014,0.7012,0.0121,100.0000,86.0931
0.0012,0.7005,0.0121,100.0000,86.1226
0.0013,0.7000,0.0143,100.0000,86.1226
0.0011,0.6997,0.0124,100.0000,86.1226
0.0010,0.6999,0.0135,100.0000,86.2699
0.0009,0.6995,0.0139,100.0000,86.1226
0.0010,0.6999,0.0122,100.0000,85.9753
0.0009,0.6991,0.0113,100.0000,86.5351
0.0008,0.6993,0.0118,100.0000,86.5351
0.0009,0.6986,0.0102,100.0000,86.1226
0.0008,0.6976,0.0104,100.0000,86.1226
