1.0743,0.6908,1.0573,54.8763,60.5186
1.0007,0.6884,1.0724,67.2552,73.4532
0.9161,0.6862,1.1185,71.5085,78.3736
0.8380,0.6836,1.2184,73.3753,83.6771
0.7677,0.6804,1.3369,75.2525,82.6458
0.7153,0.6778,1.4183,76.4900,83.5592
0.6452,0.6752,1.5009,77.3655,83.7655
0.5948,0.6722,1.5542,78.4620,84.8851
0.5768,0.6719,1.6108,79.5037,85.1503
0.5343,0.6717,1.6668,80.3077,84.9440
0.4948,0.6689,1.6954,81.3852,84.1190
0.4667,0.6688,1.7112,82.4375,82.9994
0.4329,0.6715,1.7566,83.3193,83.8833
0.4214,0.6721,1.7538,84.6389,82.0271
0.3945,0.6758,1.7256,85.5059,81.4084
0.3785,0.6767,0.4105,87.0338,84.8262
0.3594,0.6764,0.3980,87.6526,82.0271
0.3392,0.6784,0.3854,87.9220,83.1762
0.3179,0.6793,0.3814,88.7301,83.0289
0.2977,0.6806,0.3690,89.2794,83.7655
0.2864,0.6818,0.3650,89.9255,84.1190
0.2619,0.6807,0.3646,90.6074,83.1467
0.2650,0.6826,0.3616,91.4976,83.2940
0.2263,0.6808,0.3647,91.8533,82.6458
0.2074,0.6798,0.3670,92.4068,81.8798
0.2232,0.6788,0.3552,93.1770,82.9110
0.1928,0.6767,0.3586,93.5390,83.9128
0.1817,0.6752,0.3774,93.8063,78.5209
0.1758,0.6752,0.3403,94.6060,79.6111
0.1645,0.6742,0.3384,95.0164,80.2298
0.1606,0.6713,0.3342,95.6415,79.8763
0.1447,0.6708,0.3270,96.0476,80.2298
0.1322,0.6689,0.3199,96.0434,77.5192
0.1323,0.6692,0.3148,96.6706,79.6995
0.1223,0.6678,0.3127,97.1567,80.5245
0.1243,0.6694,0.3095,97.2830,78.9334
0.1162,0.6684,0.3142,97.5924,79.4343
0.0979,0.6670,0.3034,98.0449,79.3164
0.0947,0.6700,0.2982,98.2090,79.0513
0.0886,0.6719,0.3105,98.1775,78.1968
0.0773,0.6726,0.3059,98.4931,78.2263
0.0750,0.6753,0.3041,98.7310,78.2557
0.0683,0.6787,0.3176,98.8025,77.8727
0.0631,0.6783,0.3089,98.8593,74.7790
0.0508,0.6840,0.3136,98.8383,77.2834
0.0506,0.6863,0.3285,98.9330,76.3701
0.0495,0.6887,0.3067,99.2866,76.1344
0.0438,0.6906,0.2829,99.3876,75.3094
0.0402,0.6937,0.2759,99.2992,76.3701
0.0386,0.6959,0.2693,99.4654,75.3388
0.0368,0.6949,0.2995,99.3244,71.8326
0.0320,0.6954,0.2729,99.5854,72.8639
