1.0742,0.6903,1.0687,55.7033,59.6052
1.0067,0.6875,1.1021,69.7197,78.7566
0.9161,0.6842,1.1709,72.5692,78.8450
0.8293,0.6802,1.2978,74.2613,76.2817
0.7633,0.6754,1.4550,75.9976,75.8986
0.7108,0.6727,1.5790,77.2961,74.0130
0.6436,0.6673,1.7064,78.2515,75.2799
0.5808,0.6651,1.8356,79.2617,75.2799
0.5588,0.6620,1.9507,80.3329,74.6022
0.5296,0.6614,2.0473,81.1221,73.5121
0.4835,0.6603,2.1550,81.8566,73.6594
0.4529,0.6614,2.2437,82.8100,73.9540
0.4276,0.6625,2.2997,84.0370,73.7183
0.4096,0.6609,2.3482,85.2008,75.1915
0.3825,0.6642,2.3197,85.8342,78.7566
0.3728,0.6694,0.5682,86.8592,76.3111
0.3396,0.6693,0.5324,87.6189,76.8709
0.3326,0.6734,0.5259,88.0251,80.5539
0.3162,0.6795,0.5084,88.6207,80.6128
0.2932,0.6837,0.5039,89.0037,82.0271
0.2798,0.6843,0.4933,89.6245,81.9976
0.2685,0.6865,0.4825,90.2412,82.3807
0.2661,0.6886,0.4743,90.7252,83.3235
0.2321,0.6907,0.4716,91.1567,84.0896
0.2209,0.6940,0.4696,91.6933,82.9110
0.2382,0.6911,0.4580,92.5015,84.5905
0.2069,0.6932,0.4409,92.9876,84.3253
0.2015,0.6938,0.3334,93.2086,84.0306
0.1810,0.6928,0.3194,93.7158,85.4744
0.1825,0.6930,0.3112,94.1620,84.5905
0.1715,0.6923,0.3007,94.6313,84.7378
0.1563,0.6908,0.2858,94.9533,84.6199
0.1511,0.6884,0.2779,95.5173,85.4154
0.1430,0.6880,0.2726,95.7446,85.6806
0.1336,0.6880,0.2604,96.1003,85.7690
0.1290,0.6875,0.2556,96.3591,85.7101
0.1297,0.6864,0.2540,96.6159,84.7672
0.1095,0.6841,0.2485,97.0536,86.4172
0.1068,0.6850,0.2440,97.4766,86.1815
0.1009,0.6829,0.2461,97.3714,85.3860
0.0894,0.6819,0.2425,97.8618,85.4744
0.0850,0.6814,0.2337,98.1817,85.9753
0.0743,0.6823,0.2284,98.3248,86.3583
0.0704,0.6805,0.2232,98.4216,85.7985
0.0601,0.6824,0.2193,98.5310,86.6529
0.0603,0.6817,0.2066,98.8404,86.3877
0.0566,0.6819,0.1993,98.9435,86.7708
0.0490,0.6833,0.1894,99.0551,86.3583
0.0429,0.6847,0.1883,99.2802,85.9458
0.0424,0.6865,0.1846,99.2887,86.5351
