0.9989,0.6467,2.8898,83.5550,43.7133,0.0000
0.5618,0.6267,0.7477,91.5357,49.9412,43.7133
0.8578,0.5749,1.2848,84.6433,36.1927,49.9412
1.6662,0.5869,1.1993,41.5981,40.4230,49.9412
1.0788,0.5518,1.3220,80.0484,42.6557,49.9412
0.5979,0.5979,0.8581,93.9541,58.4019,49.9412
0.8947,0.6426,1.0339,75.9371,62.5147,58.4019
0.5902,0.5639,0.9376,92.9867,61.2221,62.5147
0.5065,0.5579,0.6231,95.2842,67.5676,62.5147
0.4711,0.6038,0.8656,94.6796,61.9271,67.5676
0.8301,0.6346,1.0650,83.4341,49.2362,67.5676
0.4419,0.6050,0.7172,100.0000,64.1598,67.5676
0.7594,0.6442,0.7062,94.8005,58.6369,67.5676
0.8015,0.5109,0.4545,96.1306,74.5006,67.5676
0.2752,0.5189,0.4487,100.0000,67.2150,74.5006
0.1530,0.6079,0.4253,100.0000,64.3948,74.5006
0.4676,0.4825,0.7029,89.8428,60.7521,74.5006
1.7306,0.5334,1.0682,66.1575,55.2291,74.5006
0.7131,0.5689,0.9257,91.5357,58.4019,74.5006
0.3335,0.5728,0.5636,95.7678,62.8672,74.5006
0.4369,0.6552,0.6767,95.4051,58.7544,74.5006
0.3227,0.6634,0.5156,97.2189,62.5147,74.5006
0.4093,0.6623,0.4154,95.2842,57.1093,74.5006
0.2354,0.6614,0.5832,99.0326,64.6298,74.5006
0.5383,0.7161,0.7197,94.3168,53.8190,74.5006
0.1890,0.6756,0.4783,100.0000,56.0517,74.5006
0.3410,0.6949,0.3148,100.0000,62.0447,74.5006
0.3495,0.5620,0.3536,100.0000,64.2773,74.5006
0.0999,0.6503,0.2551,100.0000,64.2773,74.5006
0.0609,0.6028,0.2980,100.0000,67.8026,74.5006
0.4326,0.5778,0.4717,96.0097,60.5170,74.5006
1.6256,0.5806,0.5462,47.8261,60.9871,74.5006
0.3267,0.5410,1.0616,100.0000,55.1116,74.5006
0.2022,0.5597,0.3373,95.7678,59.5770,74.5006
0.1947,0.6471,0.4596,100.0000,59.3420,74.5006
0.1797,0.6543,0.5019,98.5490,63.2197,74.5006
0.2495,0.6066,0.3868,100.0000,65.5699,74.5006
0.1390,0.6391,0.4294,100.0000,64.0423,74.5006
0.4327,0.6512,0.7327,100.0000,54.0541,74.5006
0.1050,0.6407,0.2338,100.0000,56.0517,74.5006
0.1445,0.6303,0.2924,100.0000,57.2268,74.5006
0.1505,0.5846,0.3820,100.0000,60.9871,74.5006
0.0632,0.6661,0.3704,100.0000,62.6322,74.5006
0.0475,0.5894,0.2947,100.0000,67.9201,74.5006
0.2874,0.6097,0.3424,100.0000,64.3948,74.5006
1.8522,0.6191,0.4597,49.8237,62.6322,74.5006
0.1679,0.5799,0.7677,100.0000,62.5147,74.5006
0.1533,0.6068,0.3151,100.0000,61.3396,74.5006
0.1029,0.6488,0.3032,100.0000,64.2773,74.5006
0.1092,0.6748,0.2723,100.0000,62.3972,74.5006
0.1714,0.6195,0.4797,100.0000,55.1116,74.5006
0.0656,0.6610,0.3047,100.0000,62.6322,74.5006
0.1799,0.6600,0.3548,100.0000,57.3443,74.5006
0.0513,0.6542,0.1416,100.0000,56.0517,74.5006
0.0688,0.6465,0.1756,100.0000,56.5217,74.5006
0.1406,0.5790,0.3438,100.0000,63.8073,74.5006
0.0356,0.6583,0.1890,100.0000,66.7450,74.5006
0.0270,0.6178,0.1187,100.0000,64.7474,74.5006
0.1099,0.6499,0.3544,100.0000,65.6874,74.5006
2.3634,0.6475,0.8096,66.1575,65.5699,74.5006
0.1276,0.6459,0.4050,100.0000,60.2820,74.5006
0.0967,0.6307,0.2107,100.0000,60.1645,74.5006
0.1207,0.6601,0.2998,100.0000,61.9271,74.5006
0.1010,0.6854,0.2619,100.0000,69.0952,74.5006
0.1072,0.6232,0.2592,100.0000,68.5076,74.5006
0.0536,0.6884,0.3567,100.0000,65.0999,74.5006
0.1425,0.6409,0.5600,100.0000,59.5770,74.5006
0.0396,0.6437,0.1215,100.0000,57.4618,74.5006
0.0500,0.6295,0.1697,100.0000,60.2820,74.5006
0.0635,0.5927,0.1609,100.0000,60.1645,74.5006
0.0440,0.6643,0.2019,100.0000,65.3349,74.5006
0.0157,0.6651,0.2812,100.0000,65.3349,74.5006
0.1124,0.6243,0.3828,100.0000,63.2197,74.5006
2.0828,0.6070,0.6675,49.9412,68.9777,74.5006
0.1070,0.6134,0.9952,100.0000,71.0928,74.5006
0.0704,0.6510,0.2137,100.0000,67.0975,74.5006
0.0743,0.6660,0.2479,100.0000,61.9271,74.5006
