1.2629,0.6383,2.6295,61.8264,29.7297,0.0000
0.9952,0.5710,3.3366,72.4694,34.6651,29.7297
0.7285,0.5651,3.1044,79.3017,37.4853,34.6651
0.5822,0.5348,3.3568,78.9995,47.9436,37.4853
0.4863,0.5166,3.2498,82.3569,31.9624,47.9436
0.4226,0.4928,4.0517,88.8031,34.6651,47.9436
0.3063,0.4538,3.5873,92.9663,31.0223,47.9436
0.2777,0.4226,4.1236,95.4843,41.2456,47.9436
0.2365,0.4079,4.2506,95.4088,33.3725,47.9436
0.1606,0.3848,4.5238,97.0371,33.3725,47.9436
0.1681,0.4246,4.2751,97.0959,44.3008,47.9436
0.1096,0.4138,4.6827,98.5983,31.3749,47.9436
0.1074,0.5070,4.2248,90.7756,55.1116,47.9436
0.3192,0.6127,6.4372,98.4808,33.3725,55.1116
0.0411,0.7184,3.9284,100.0000,38.6604,55.1116
0.0083,0.6788,0.3448,100.0000,40.7756,55.1116
0.0142,0.6311,0.8555,100.0000,54.6416,55.1116
0.4417,0.6498,3.0677,100.0000,37.3678,55.1116
0.1111,0.5366,3.2520,100.0000,42.6557,55.1116
0.0197,0.5157,0.7387,100.0000,54.8766,55.1116
0.1838,0.5348,1.7322,100.0000,50.5288,55.1116
0.0488,0.4317,0.8425,100.0000,51.1163,55.1116
0.1061,0.3810,2.8946,100.0000,31.0223,55.1116
0.0264,0.3667,0.6024,100.0000,48.4136,55.1116
0.3756,0.4034,3.5597,100.0000,31.4924,55.1116
0.0391,0.4394,1.5656,100.0000,30.5523,55.1116
0.0512,0.5169,0.3672,100.0000,27.8496,55.1116
0.0349,0.5283,0.5019,100.0000,33.3725,55.1116
0.0692,0.5602,0.4227,100.0000,32.7850,55.1116
0.0341,0.5550,0.2268,100.0000,33.3725,55.1116
0.0126,0.5647,0.8209,100.0000,70.0353,55.1116
0.4018,0.6727,4.2216,100.0000,35.4877,70.0353
0.1595,0.5902,1.9636,100.0000,31.0223,70.0353
0.0222,0.4648,1.5043,100.0000,26.6745,70.0353
0.0161,0.4787,0.2031,100.0000,31.0223,70.0353
0.0347,0.4307,1.1179,100.0000,37.4853,70.0353
0.0493,0.4838,1.1377,100.0000,31.3749,70.0353
0.0149,0.5556,2.0297,100.0000,40.3055,70.0353
