1.2893,0.6929,1.5353,49.0012,40.8931,0.0000
1.0898,0.7085,1.2904,66.0903,49.3537,40.8931
0.8312,0.7167,1.3946,67.4165,42.4207,49.3537
0.7333,0.7220,1.4575,69.3386,47.2385,49.3537
0.6319,0.7287,1.3489,77.9671,35.6052,49.3537
0.5174,0.7276,1.5755,80.2585,34.1951,49.3537
0.5738,0.7230,2.1081,85.4709,37.6028,49.3537
0.4398,0.7225,1.8956,84.4385,42.5382,49.3537
0.4308,0.7288,2.1464,87.7539,42.3032,49.3537
0.3591,0.7279,2.1646,89.0297,42.8907,49.3537
0.2957,0.7259,2.2089,92.6221,41.3631,49.3537
0.3317,0.7304,2.3989,90.9770,35.9577,49.3537
0.2233,0.7279,2.5068,93.5874,35.4877,49.3537
0.1965,0.7255,2.7527,92.8655,34.6651,49.3537
0.0689,0.7433,2.6386,100.0000,40.0705,49.3537
0.0149,0.7333,0.1612,100.0000,39.7180,49.3537
0.2221,0.7318,0.3581,100.0000,37.3678,49.3537
2.3224,0.7203,0.8965,90.0118,39.4830,49.3537
0.1532,0.7394,0.7939,100.0000,39.1304,49.3537
0.0874,0.7100,0.3439,100.0000,41.4806,49.3537
0.1219,0.7313,0.4108,100.0000,37.4853,49.3537
0.0547,0.7224,0.4233,100.0000,37.7203,49.3537
0.1087,0.7251,0.7785,97.9444,37.4853,49.3537
0.0348,0.7135,0.4667,100.0000,41.8331,49.3537
0.3304,0.7265,1.5103,100.0000,35.9577,49.3537
0.0598,0.7259,0.1903,100.0000,43.2432,49.3537
0.0944,0.7386,0.2792,100.0000,38.5429,49.3537
0.0817,0.7242,0.4604,100.0000,39.6005,49.3537
0.0522,0.7375,0.2718,100.0000,43.4783,49.3537
0.0130,0.7271,0.4879,100.0000,40.6580,49.3537
0.0140,0.7270,0.2024,100.0000,37.3678,49.3537
3.0495,0.7201,1.2049,68.9777,37.9553,49.3537
0.1522,0.7340,0.7090,100.0000,37.3678,49.3537
0.1035,0.7092,0.4847,100.0000,39.4830,49.3537
0.1261,0.7306,0.4709,100.0000,35.4877,49.3537
0.0721,0.7251,0.6578,100.0000,38.5429,49.3537
0.0765,0.7244,0.4949,100.0000,37.4853,49.3537
0.0437,0.7191,0.2549,100.0000,38.3079,49.3537
0.1362,0.7286,0.6659,100.0000,37.3678,49.3537
0.0353,0.7329,0.2151,100.0000,39.6005,49.3537
0.0362,0.7387,0.2159,100.0000,37.3678,49.3537
0.0420,0.7289,0.4243,100.0000,38.1904,49.3537
0.0490,0.7380,0.4562,100.0000,40.3055,49.3537
0.0124,0.7328,0.4201,100.0000,40.5405,49.3537
0.0137,0.7342,0.1965,100.0000,37.3678,49.3537
1.5616,0.7335,0.4957,61.9271,37.3678,49.3537
0.0738,0.7427,0.6892,100.0000,38.0729,49.3537
0.0629,0.7160,0.3775,100.0000,40.1880,49.3537
0.0444,0.7336,0.3674,100.0000,39.3655,49.3537
0.0231,0.7280,0.4962,100.0000,40.6580,49.3537
0.0368,0.7298,0.4393,100.0000,38.6604,49.3537
0.0138,0.7173,0.2820,100.0000,46.8860,49.3537
