1.0418,0.6880,1.0438,65.9104,63.5533,0.0000
1.0203,0.6815,0.9631,71.4496,62.2569,63.5533
0.9156,0.6697,0.8750,85.8574,64.6730,63.5533
0.9563,0.6736,0.7904,66.7060,63.8185,64.6730
0.7736,0.6472,0.6730,82.6164,65.4685,64.6730
0.7621,0.6536,0.5277,77.9316,65.8220,65.4685
0.6552,0.6747,0.4725,79.6405,65.5274,65.8220
0.6947,0.6607,0.4657,75.9281,65.4095,65.8220
0.7568,0.6635,0.5163,72.8639,67.3836,65.8220
0.6871,0.6542,0.6368,79.0218,72.8049,67.3836
0.7532,0.6764,0.5191,78.3736,68.8568,72.8049
0.6842,0.6609,0.5372,71.3612,67.7961,72.8049
0.7162,0.6079,0.7122,75.6040,65.4390,72.8049
0.3135,0.6628,0.3627,97.0536,67.1479,72.8049
0.3817,0.6347,0.3314,91.6028,67.0301,72.8049
0.5427,0.5761,0.3396,87.0654,65.8515,72.8049
0.3018,0.5911,0.3722,96.8179,65.9104,72.8049
0.4976,0.6265,0.3560,83.1467,65.3212,72.8049
0.3596,0.6075,0.2996,97.6134,66.8533,72.8049
0.4150,0.6400,0.2488,88.0672,66.2345,72.8049
0.3519,0.6668,0.3379,94.7260,70.6836,72.8049
0.3156,0.6916,0.3985,94.9322,70.2121,72.8049
0.4621,0.6913,0.5026,86.0047,71.5969,72.8049
0.4009,0.7167,0.3816,87.5074,65.9694,72.8049
0.5278,0.7395,0.3538,85.9753,70.0648,72.8049
0.5553,0.7043,0.4430,78.6682,63.8774,72.8049
0.6063,0.6603,0.6287,82.2334,67.2658,72.8049
0.1543,0.7144,0.4649,99.0277,70.9782,72.8049
0.2364,0.6954,0.4226,95.1090,70.7130,72.8049
0.2823,0.6501,0.4392,94.3430,68.1791,72.8049
0.1530,0.6709,0.4819,99.0866,67.4425,72.8049
0.3593,0.6964,0.5019,89.8939,69.0041,72.8049
0.1801,0.6905,0.3957,99.2929,73.2174,72.8049
0.2488,0.6964,0.4308,95.0206,65.8220,73.2174
0.2058,0.7056,0.7287,98.2027,71.4202,73.2174
0.1515,0.7277,0.4084,99.4107,73.7183,73.2174
0.3793,0.7148,0.4856,89.7466,67.0006,73.7183
0.2673,0.7282,0.2564,91.6028,65.6747,73.7183
0.3864,0.7251,0.2816,89.3341,61.2846,73.7183
0.4064,0.7033,0.2943,89.6877,61.1078,73.7183
0.4528,0.6891,0.5317,87.5663,65.9104,73.7183
0.1016,0.6972,0.6056,99.4991,63.6123,73.7183
0.1745,0.6760,0.3989,94.9322,66.0283,73.7183
0.1618,0.6634,0.3821,97.9670,63.9069,73.7183
0.1054,0.6519,0.3964,99.3813,62.5221,73.7183
0.2839,0.6871,0.4406,92.5751,67.2363,73.7183
0.1021,0.6714,0.4782,99.5580,73.1291,73.7183
0.1484,0.6797,0.3499,97.4072,63.4060,73.7183
0.1816,0.6803,0.8029,98.9982,69.7996,73.7183
0.0716,0.6815,0.4535,100.0000,72.0094,73.7183
0.2973,0.6829,0.6257,92.0153,64.3489,73.7183
0.1826,0.6803,0.2382,95.9929,63.3471,73.7183
0.2641,0.6852,0.2231,92.1921,62.7873,73.7183
0.2526,0.6724,0.3029,95.0796,63.5533,73.7183
0.3087,0.6624,0.5429,97.1715,61.3435,73.7183
0.0728,0.6678,0.5328,99.6759,63.0230,73.7183
0.1231,0.6545,0.4173,97.5840,64.2899,73.7183
0.0946,0.6557,0.4271,99.4107,62.9641,73.7183
0.0732,0.6398,0.5296,99.7054,61.3141,73.7183
0.2122,0.6804,0.4169,94.4903,63.8480,73.7183
0.0673,0.6660,0.4600,100.0000,66.7943,73.7183
0.0944,0.6796,0.2980,98.9098,65.0560,73.7183
0.1517,0.6782,0.6160,99.9411,70.5952,73.7183
0.0373,0.6690,0.5558,100.0000,70.3595,73.7183
0.2024,0.6864,0.8137,95.4626,71.5085,73.7183
0.1253,0.6758,0.3696,97.9670,62.4337,73.7183
0.1792,0.6845,0.2716,95.1974,64.9676,73.7183
0.1351,0.6774,0.4445,99.0866,63.5533,73.7183
0.1815,0.6751,0.5928,99.3223,57.4838,73.7183
0.0433,0.6678,0.3757,100.0000,63.1408,73.7183
0.0770,0.6726,0.4259,99.7643,66.4408,73.7183
0.0547,0.6688,0.4141,100.0000,65.7336,73.7183
0.0493,0.6564,0.4485,99.8232,64.8203,73.7183
0.1416,0.6818,0.4140,96.5822,65.3801,73.7183
0.0537,0.6740,0.4260,100.0000,67.1184,73.7183
0.0546,0.6834,0.2818,100.0000,66.3524,73.7183
0.1154,0.6797,0.6164,100.0000,72.9817,73.7183
0.0194,0.6722,0.3701,100.0000,71.9800,73.7183
0.1285,0.6830,0.6646,97.2304,74.5728,73.7183
0.0825,0.6797,0.7146,98.6152,66.8238,74.5728
0.1101,0.6972,0.3477,98.3795,67.4720,74.5728
0.0667,0.6861,0.3080,100.0000,62.4926,74.5728
0.1086,0.6834,0.4917,99.4991,61.9918,74.5728
0.0217,0.6667,0.4274,100.0000,64.7908,74.5728
0.0380,0.6792,0.4341,100.0000,68.8863,74.5728
0.0322,0.6570,0.4588,100.0000,66.3819,74.5728
0.0292,0.6558,0.7198,100.0000,64.3783,74.5728
0.0773,0.6765,0.3583,99.2339,65.8515,74.5728
0.0448,0.6739,0.7503,100.0000,68.4148,74.5728
0.0361,0.6773,0.3763,100.0000,65.9104,74.5728
0.0538,0.6765,0.8996,100.0000,73.0996,74.5728
0.0109,0.6773,0.4152,100.0000,73.6889,74.5728
0.0682,0.6795,0.5983,100.0000,69.5934,74.5728
0.0457,0.6877,0.5439,99.7643,66.9417,74.5728
0.0659,0.7019,0.1856,98.6152,66.4997,74.5728
0.0406,0.6900,0.4229,100.0000,65.0854,74.5728
0.0620,0.6927,0.6062,100.0000,64.4962,74.5728
0.0119,0.6808,0.4972,100.0000,65.6747,74.5728
0.0182,0.6880,0.4868,100.0000,66.4113,74.5728
0.0167,0.6845,0.4872,100.0000,66.1167,74.5728
0.0145,0.6819,0.4269,100.0000,66.4997,74.5728
0.0363,0.6988,0.3412,100.0000,66.3524,74.5728
0.0319,0.7009,0.7770,100.0000,71.2728,74.5728
0.0252,0.6962,0.4277,100.0000,69.2988,74.5728
