1.2460,0.6766,1.5615,66.1192,51.4599,51.4599
0.8258,0.6177,2.0830,70.0817,58.5158,58.5158
0.6444,0.5690,2.5727,80.3267,53.2847,58.5158
0.4778,0.5144,3.2974,83.0031,55.4745,58.5158
0.4220,0.4896,3.9941,87.4783,43.9173,58.5158
0.3155,0.4837,4.8428,92.9440,48.2968,58.5158
0.2313,0.4864,5.9573,92.8398,44.7689,58.5158
0.2035,0.4782,6.7975,96.2895,47.8102,58.5158
0.1573,0.4714,7.4771,93.6566,38.9294,58.5158
0.1459,0.4921,7.9400,97.8624,44.7689,58.5158
0.0759,0.4836,8.6962,98.5315,33.5766,58.5158
0.0736,0.4994,9.3715,96.4112,44.1606,58.5158
0.0861,0.5026,9.8766,98.9746,37.1046,58.5158
0.0464,0.5060,10.2493,98.9138,42.5791,58.5158
0.0108,0.6518,6.3742,100.0000,51.0949,58.5158
0.0137,0.5446,0.5042,100.0000,45.2555,58.5158
0.0230,0.6442,0.2631,100.0000,49.0268,58.5158
0.0109,0.5698,0.2589,100.0000,48.4185,58.5158
0.0068,0.6394,0.3077,100.0000,54.0146,58.5158
0.0949,0.6178,0.4461,100.0000,45.7421,58.5158
0.1322,0.5739,0.4452,100.0000,39.1727,58.5158
0.0727,0.6308,0.8458,100.0000,44.2822,58.5158
1.1245,0.6312,0.9796,100.0000,31.6302,58.5158
0.0758,0.6301,0.5255,100.0000,36.7397,58.5158
0.1273,0.6136,0.9636,95.2555,46.3504,58.5158
0.0883,0.5989,0.5557,100.0000,48.7835,58.5158
0.0354,0.5479,0.2222,100.0000,41.3625,58.5158
0.2128,0.4891,0.4557,100.0000,48.9051,58.5158
0.0318,0.6016,0.4291,100.0000,49.2701,58.5158
0.0088,0.5544,0.1853,100.0000,51.3382,58.5158
0.0126,0.5553,0.2195,100.0000,52.5547,58.5158
0.0168,0.5491,0.1683,100.0000,51.3382,58.5158
0.0090,0.5286,0.2660,100.0000,51.2165,58.5158
0.0151,0.5572,0.3865,100.0000,48.0535,58.5158
0.0071,0.5476,0.3269,100.0000,51.9465,58.5158
0.0060,0.5773,0.5555,100.0000,53.2847,58.5158
0.0142,0.5963,0.4743,100.0000,51.3382,58.5158
0.0141,0.5705,0.2225,100.0000,48.6618,58.5158
0.2372,0.6394,0.5602,100.0000,53.7713,58.5158
0.0507,0.6534,0.4932,100.0000,56.0827,58.5158
0.0138,0.6046,0.2571,100.0000,50.0000,58.5158
0.0101,0.6174,0.1968,100.0000,53.1630,58.5158
0.0170,0.6959,0.1586,100.0000,51.3382,58.5158
0.0045,0.6645,0.1799,100.0000,51.2165,58.5158
0.0059,0.6874,0.2259,100.0000,52.9197,58.5158
0.1343,0.6948,0.3207,100.0000,50.9732,58.5158
0.0262,0.6605,0.3988,100.0000,53.8929,58.5158
0.0209,0.6490,0.3365,100.0000,49.6350,58.5158
0.0115,0.5947,0.2747,100.0000,53.2847,58.5158
0.0055,0.6444,0.4963,100.0000,57.4209,58.5158
0.0302,0.6362,0.3860,100.0000,49.8783,58.5158
0.0090,0.6676,0.3747,100.0000,53.2847,58.5158
0.0156,0.6969,0.5931,100.0000,61.6788,61.6788
0.0261,0.6984,0.6883,100.0000,59.7324,61.6788
0.0231,0.6834,0.2773,100.0000,51.3382,61.6788
0.0209,0.6738,0.1991,100.0000,58.3942,61.6788
0.0093,0.6986,0.4690,100.0000,57.7859,61.6788
0.0055,0.6691,0.4181,100.0000,51.0949,61.6788
0.0031,0.6177,0.1785,100.0000,50.9732,61.6788
0.0054,0.6971,0.2506,100.0000,52.5547,61.6788
0.0036,0.6435,0.5386,100.0000,55.3528,61.6788
0.0059,0.6392,0.1956,100.0000,55.4745,61.6788
0.0037,0.6417,0.1954,100.0000,59.3674,61.6788
0.0060,0.6678,0.1565,100.0000,57.9075,61.6788
0.0036,0.6868,0.1355,100.0000,49.7567,61.6788
0.0031,0.7293,0.3268,100.0000,48.7835,61.6788
0.0124,0.6937,0.7172,100.0000,49.3917,61.6788
0.0905,0.6995,0.8198,100.0000,54.1363,61.6788
0.0026,0.6865,0.0591,100.0000,52.5547,61.6788
0.0110,0.6432,0.2166,100.0000,58.3942,61.6788
0.0052,0.6436,0.3327,100.0000,55.3528,61.6788
0.0019,0.6681,0.2729,100.0000,52.5547,61.6788
0.0022,0.6770,0.0873,100.0000,57.7859,61.6788
0.0030,0.6893,0.0406,100.0000,57.7859,61.6788
0.0021,0.6739,0.1149,100.0000,58.3942,61.6788
0.0031,0.7245,0.0906,100.0000,54.7445,61.6788
0.0084,0.6887,0.2334,100.0000,51.2165,61.6788
0.0043,0.6921,0.6149,100.0000,50.2433,61.6788
0.1728,0.6619,0.3424,100.0000,56.4477,61.6788
0.4431,0.7127,0.8988,100.0000,54.3796,61.6788
0.1431,0.6951,0.4166,100.0000,55.4745,61.6788
0.0251,0.6693,0.3579,100.0000,59.4891,61.6788
0.0103,0.6698,0.0754,100.0000,54.2579,61.6788
0.0247,0.6695,0.4859,100.0000,60.7056,61.6788
0.0186,0.6754,0.2179,100.0000,62.7737,62.7737
0.0053,0.6420,0.3166,100.0000,60.8273,62.7737
0.0025,0.6566,0.0601,100.0000,58.7591,62.7737
0.0088,0.6261,0.0409,100.0000,58.3942,62.7737
0.0046,0.6588,0.2941,100.0000,59.0024,62.7737
0.0063,0.6402,0.2080,100.0000,60.0973,62.7737
0.0057,0.6691,0.1749,100.0000,59.8540,62.7737
0.0092,0.6866,0.3832,100.0000,54.0146,62.7737
0.0035,0.6750,0.1063,100.0000,52.5547,62.7737
0.0029,0.6837,0.1262,100.0000,48.6618,62.7737
0.0061,0.6461,0.5412,100.0000,53.2847,62.7737
0.0051,0.6835,0.3206,100.0000,49.8783,62.7737
0.0021,0.6839,0.0371,100.0000,49.8783,62.7737
0.0019,0.6839,0.2359,100.0000,50.1217,62.7737
0.0031,0.6967,0.0888,100.0000,52.9197,62.7737
0.0014,0.7091,0.2773,100.0000,52.9197,62.7737
0.0017,0.7010,0.0386,100.0000,52.9197,62.7737
0.0026,0.6872,0.0279,100.0000,52.9197,62.7737
0.0018,0.6861,0.3099,100.0000,50.3650,62.7737
0.0025,0.6702,0.1384,100.0000,56.4477,62.7737
0.0018,0.6798,0.1820,100.0000,56.4477,62.7737
0.0019,0.6906,0.1866,100.0000,56.6910,62.7737
0.8302,0.6895,0.4501,100.0000,54.8662,62.7737
0.0350,0.6798,0.8085,100.0000,46.5937,62.7737
0.0289,0.6730,0.7963,100.0000,55.5961,62.7737
0.0474,0.6671,0.4315,100.0000,52.7981,62.7737
0.0125,0.6624,0.1351,100.0000,54.5012,62.7737
0.0092,0.6709,0.1802,100.0000,56.0827,62.7737
0.2566,0.6661,0.2119,100.0000,56.3260,62.7737
0.0028,0.6603,0.2508,100.0000,56.0827,62.7737
0.0106,0.6826,0.1500,100.0000,56.0827,62.7737
0.0184,0.6808,0.1340,100.0000,60.8273,62.7737
0.0073,0.6548,0.2257,100.0000,52.3114,62.7737
0.0046,0.6674,0.1188,100.0000,60.8273,62.7737
0.0018,0.6581,0.3746,100.0000,60.8273,62.7737
0.0035,0.6570,0.1483,100.0000,56.5693,62.7737
0.0052,0.6424,0.1223,100.0000,56.8127,62.7737
0.0050,0.7117,0.1725,100.0000,57.4209,62.7737
0.0507,0.6844,0.7059,100.0000,53.0414,62.7737
0.0099,0.6791,0.1740,100.0000,55.3528,62.7737
0.0029,0.6548,0.0586,100.0000,55.3528,62.7737
0.0110,0.6731,0.1451,100.0000,55.3528,62.7737
0.0456,0.6516,0.4183,100.0000,51.0949,62.7737
0.0016,0.6694,0.0782,100.0000,50.2433,62.7737
0.0043,0.7031,0.0931,100.0000,50.2433,62.7737
0.0030,0.6620,0.1380,100.0000,50.2433,62.7737
0.2635,0.6576,0.5415,100.0000,52.5547,62.7737
0.0255,0.6814,0.3017,100.0000,54.0146,62.7737
0.0023,0.6625,0.1770,100.0000,53.0414,62.7737
0.0101,0.6978,0.1612,100.0000,50.2433,62.7737
0.0039,0.6553,0.1046,100.0000,50.2433,62.7737
0.0038,0.7085,0.2546,100.0000,49.3917,62.7737
0.0104,0.6673,0.1111,100.0000,50.6083,62.7737
0.0340,0.6802,0.1489,100.0000,55.1095,62.7737
0.0036,0.6674,0.1969,100.0000,55.3528,62.7737
0.0077,0.6835,0.4005,100.0000,55.3528,62.7737
0.0025,0.6726,0.1612,100.0000,52.5547,62.7737
0.0030,0.7013,0.1838,100.0000,52.5547,62.7737
0.0081,0.7006,0.0599,100.0000,52.5547,62.7737
0.0915,0.6961,0.1484,100.0000,52.5547,62.7737
0.0174,0.6777,0.5893,100.0000,60.8273,62.7737
0.0116,0.6584,0.1193,100.0000,57.4209,62.7737
0.0288,0.6733,0.5713,100.0000,50.2433,62.7737
0.0026,0.6865,0.3383,100.0000,51.8248,62.7737
0.0029,0.6678,0.1932,100.0000,46.8370,62.7737
0.0068,0.7157,0.2581,100.0000,46.1071,62.7737
0.0079,0.6960,0.4852,100.0000,47.8102,62.7737
0.0047,0.6870,0.1466,100.0000,53.4063,62.7737
0.0047,0.6968,0.0810,100.0000,54.5012,62.7737
0.0043,0.7069,0.2245,100.0000,52.5547,62.7737
0.0043,0.6831,0.2484,100.0000,51.2165,62.7737
0.0011,0.6909,0.2107,100.0000,52.5547,62.7737
0.0035,0.6854,0.2103,100.0000,52.5547,62.7737
0.0028,0.7017,0.1434,100.0000,52.5547,62.7737
0.0005,0.7070,0.0876,100.0000,50.2433,62.7737
0.0021,0.7073,0.0965,100.0000,53.0414,62.7737
0.0013,0.6975,0.2217,100.0000,57.0560,62.7737
0.0114,0.6943,0.1907,100.0000,56.0827,62.7737
0.0011,0.6646,0.0830,100.0000,56.0827,62.7737
0.0019,0.6876,0.0507,100.0000,56.0827,62.7737
0.4694,0.6812,0.2901,100.0000,55.1095,62.7737
0.0359,0.6812,0.5954,100.0000,54.8662,62.7737
0.0029,0.6883,0.0650,100.0000,55.3528,62.7737
0.0038,0.7142,0.1251,100.0000,52.4331,62.7737
0.0162,0.6928,0.2574,100.0000,50.2433,62.7737
0.0107,0.6924,0.3250,100.0000,50.2433,62.7737
0.0034,0.7062,0.0578,100.0000,50.2433,62.7737
0.0032,0.7012,0.1050,100.0000,51.5815,62.7737
0.0116,0.6909,0.3677,100.0000,53.0414,62.7737
0.0428,0.6913,1.0915,100.0000,57.2993,62.7737
0.0010,0.6951,0.1478,100.0000,57.9075,62.7737
0.0024,0.7224,0.0925,100.0000,57.5426,62.7737
0.0447,0.6810,0.1629,100.0000,57.9075,62.7737
0.0030,0.6848,0.1505,100.0000,56.4477,62.7737
0.0109,0.6659,0.0668,100.0000,58.8808,62.7737
0.2235,0.6748,0.0744,100.0000,58.8808,62.7737
0.0041,0.6872,0.1653,100.0000,61.0706,62.7737
0.0022,0.6902,0.1065,100.0000,62.1655,62.7737
0.0159,0.7109,0.3188,100.0000,59.3674,62.7737
0.0094,0.6702,0.0591,100.0000,60.7056,62.7737
0.0152,0.6812,0.1971,100.0000,57.7859,62.7737
0.0087,0.6919,0.1059,100.0000,58.3942,62.7737
0.0013,0.6942,0.2063,100.0000,60.7056,62.7737
0.0057,0.6747,0.0732,100.0000,56.4477,62.7737
0.0009,0.6968,0.1436,100.0000,56.0827,62.7737
0.0228,0.6908,0.3956,100.0000,57.0560,62.7737
0.0071,0.6929,0.2992,100.0000,65.0852,65.0852
0.2870,0.6976,0.5122,100.0000,58.8808,65.0852
0.0338,0.6600,0.1708,100.0000,56.0827,65.0852
0.1939,0.6923,0.3149,100.0000,55.3528,65.0852
0.0260,0.6862,0.1789,100.0000,55.3528,65.0852
0.0058,0.6905,0.1970,100.0000,57.2993,65.0852
0.0036,0.6683,0.4409,100.0000,53.8929,65.0852
0.0023,0.6712,0.1544,100.0000,56.8127,65.0852
0.0017,0.6820,0.2428,100.0000,54.8662,65.0852
0.0046,0.6680,0.1603,100.0000,57.7859,65.0852
0.0036,0.6950,0.1638,100.0000,60.3406,65.0852
0.0075,0.6847,0.0930,100.0000,59.2457,65.0852
0.0012,0.6766,0.4387,100.0000,56.2044,65.0852
0.0026,0.6790,0.2862,100.0000,57.2993,65.0852
0.0062,0.6718,0.2474,100.0000,52.3114,65.0852
0.0030,0.6805,0.2177,100.0000,51.3382,65.0852
0.0058,0.6912,0.1728,100.0000,54.3796,65.0852
0.0027,0.6740,0.0345,100.0000,53.0414,65.0852
0.0025,0.6818,0.0876,100.0000,53.0414,65.0852
0.0024,0.6790,0.1226,100.0000,53.0414,65.0852
0.0033,0.6718,0.2020,100.0000,55.4745,65.0852
0.0020,0.6634,0.1112,100.0000,53.0414,65.0852
0.0014,0.6907,0.1517,100.0000,55.4745,65.0852
0.0022,0.6855,0.0705,100.0000,57.2993,65.0852
0.0013,0.6951,0.1634,100.0000,56.6910,65.0852
0.0029,0.6998,0.1958,100.0000,54.0146,65.0852
0.0014,0.6882,0.1023,100.0000,47.8102,65.0852
0.0024,0.7052,0.0975,100.0000,43.5523,65.0852
0.0022,0.7051,0.0663,100.0000,43.6740,65.0852
0.0027,0.7162,0.3162,100.0000,47.5669,65.0852
0.0028,0.7023,0.5587,100.0000,53.0414,65.0852
0.0027,0.7520,0.2134,100.0000,50.6083,65.0852
0.0007,0.7163,0.0663,100.0000,51.2165,65.0852
0.0045,0.7073,0.1180,100.0000,53.0414,65.0852
0.0087,0.6954,0.3189,100.0000,55.3528,65.0852
0.0015,0.7113,0.2252,100.0000,55.8394,65.0852
0.1821,0.6939,0.5463,100.0000,57.2993,65.0852
0.0034,0.7056,0.0848,100.0000,54.8662,65.0852
0.1917,0.6862,0.6635,100.0000,63.1387,65.0852
0.0121,0.6747,0.0811,100.0000,59.7324,65.0852
0.0083,0.6719,0.4548,100.0000,56.3260,65.0852
0.0126,0.6616,0.3273,100.0000,57.7859,65.0852
0.0223,0.6641,0.4298,100.0000,57.7859,65.0852
0.0046,0.6968,0.2085,100.0000,58.8808,65.0852
0.0042,0.6919,0.1500,100.0000,58.8808,65.0852
0.0059,0.6961,0.1422,100.0000,53.2847,65.0852
0.0014,0.6817,0.1544,100.0000,53.0414,65.0852
0.0078,0.6810,0.0687,100.0000,54.0146,65.0852
0.0045,0.6699,0.6043,100.0000,53.0414,65.0852
0.0019,0.7137,0.3151,100.0000,53.0414,65.0852
0.0004,0.7032,0.1507,100.0000,53.0414,65.0852
0.0018,0.6968,0.0514,100.0000,53.0414,65.0852
0.0009,0.6808,0.1344,100.0000,51.9465,65.0852
0.0072,0.6967,0.0554,100.0000,57.1776,65.0852
0.0014,0.7002,0.3110,100.0000,62.5304,65.0852
0.0009,0.6812,0.2700,100.0000,61.3139,65.0852
0.0009,0.6884,0.0400,100.0000,55.9611,65.0852
0.0011,0.6964,0.2946,100.0000,49.2701,65.0852
0.2684,0.6806,0.7969,100.0000,59.1241,65.0852
0.0124,0.6673,0.4335,100.0000,53.0414,65.0852
0.0016,0.6800,0.2555,100.0000,55.1095,65.0852
0.0058,0.6661,0.1431,100.0000,53.4063,65.0852
0.0074,0.6967,0.1870,100.0000,54.8662,65.0852
0.0643,0.6697,0.8095,100.0000,51.4599,65.0852
0.0009,0.6726,0.1939,100.0000,56.9343,65.0852
0.0039,0.6933,0.0704,100.0000,60.7056,65.0852
0.0014,0.6862,0.1120,100.0000,60.7056,65.0852
0.0045,0.6780,0.4310,100.0000,62.2871,65.0852
0.0032,0.6879,0.1728,100.0000,64.1119,65.0852
0.0019,0.6795,0.0955,100.0000,66.9100,66.9100
0.0016,0.6861,0.0880,100.0000,63.5036,66.9100
0.0016,0.6828,0.3880,100.0000,56.2044,66.9100
0.0047,0.6752,0.2840,100.0000,54.2579,66.9100
0.0040,0.6742,0.5060,100.0000,58.0292,66.9100
0.0010,0.6810,0.3121,100.0000,57.0560,66.9100
0.0014,0.6924,0.0455,100.0000,55.2311,66.9100
0.1179,0.6812,0.5753,100.0000,60.7056,66.9100
0.0017,0.6630,0.1736,100.0000,54.8662,66.9100
0.0017,0.6899,0.0259,100.0000,54.8662,66.9100
0.0837,0.6892,0.6065,100.0000,59.6107,66.9100
0.0149,0.6935,0.3062,100.0000,59.6107,66.9100
0.0023,0.6980,0.2141,100.0000,64.5985,66.9100
0.0219,0.6947,0.2752,100.0000,66.9100,66.9100
0.0065,0.6763,0.1487,100.0000,66.7883,66.9100
0.0538,0.6737,0.0935,100.0000,66.9100,66.9100
0.0044,0.6856,0.0414,100.0000,67.1533,67.1533
0.0117,0.6831,0.2379,100.0000,63.5036,67.1533
0.0123,0.6713,0.2414,100.0000,63.5036,67.1533
0.0023,0.6993,0.0787,100.0000,58.0292,67.1533
0.0022,0.6800,0.0443,100.0000,57.1776,67.1533
0.0011,0.6806,0.0687,100.0000,57.6642,67.1533
0.0018,0.6810,0.0743,100.0000,63.5036,67.1533
0.0015,0.6641,0.0306,100.0000,63.5036,67.1533
0.0399,0.6654,0.1513,100.0000,65.9367,67.1533
0.0006,0.6857,0.0896,100.0000,65.4501,67.1533
0.0011,0.7094,0.0508,100.0000,62.0438,67.1533
0.0014,0.6973,0.0562,100.0000,62.0438,67.1533
0.0045,0.6943,0.1631,100.0000,58.1509,67.1533
0.0012,0.6886,0.1041,100.0000,63.3820,67.1533
0.3214,0.6827,0.4685,100.0000,54.0146,67.1533
0.0724,0.6923,0.5972,100.0000,49.6350,67.1533
0.0185,0.6869,0.5015,100.0000,54.0146,67.1533
0.0129,0.6974,0.1919,100.0000,57.4209,67.1533
0.0033,0.6640,0.2063,100.0000,60.7056,67.1533
0.0051,0.6741,0.1348,100.0000,64.1119,67.1533
0.0026,0.6823,0.1756,100.0000,64.4769,67.1533
0.0018,0.6880,0.0860,100.0000,64.7202,67.1533
0.0018,0.6808,0.1222,100.0000,58.1509,67.1533
0.0838,0.6713,0.4637,100.0000,53.4063,67.1533
0.0028,0.6569,0.1421,100.0000,56.3260,67.1533
0.0020,0.6736,0.2058,100.0000,57.0560,67.1533
0.0037,0.6929,0.1701,100.0000,52.7981,67.1533
0.0784,0.7034,0.1784,100.0000,50.0000,67.1533
0.0014,0.6969,0.0313,100.0000,50.0000,67.1533
0.0052,0.6965,0.0989,100.0000,51.7032,67.1533
0.0603,0.6957,0.8483,100.0000,57.0560,67.1533
0.0099,0.6811,0.1060,100.0000,54.6229,67.1533
0.0093,0.6560,0.2375,100.0000,52.6764,67.1533
0.0024,0.6519,0.0447,100.0000,52.6764,67.1533
0.0031,0.6591,0.0751,100.0000,55.4745,67.1533
0.0026,0.7232,0.0167,100.0000,55.4745,67.1533
0.0017,0.6946,0.0471,100.0000,50.0000,67.1533
0.0029,0.6863,0.0881,100.0000,53.2847,67.1533
0.0014,0.6855,0.1077,100.0000,60.2190,67.1533
0.0017,0.6873,0.0817,100.0000,60.2190,67.1533
0.0011,0.7061,0.0427,100.0000,55.4745,67.1533
0.0020,0.6785,0.0936,100.0000,56.8127,67.1533
0.0194,0.6970,0.0760,100.0000,51.4599,67.1533
0.0317,0.6965,0.1966,100.0000,55.4745,67.1533
0.0118,0.6651,0.3166,100.0000,55.4745,67.1533
0.0069,0.7282,0.0869,100.0000,55.4745,67.1533
0.0038,0.6965,0.2805,100.0000,54.7445,67.1533
0.0039,0.6922,0.1870,100.0000,55.4745,67.1533
0.0025,0.6797,0.0455,100.0000,55.4745,67.1533
0.0629,0.7136,0.1812,100.0000,55.4745,67.1533
0.0021,0.6918,0.1076,100.0000,56.6910,67.1533
0.0047,0.6902,0.1741,100.0000,60.2190,67.1533
0.0026,0.6591,0.0632,100.0000,60.2190,67.1533
0.0013,0.7042,0.1954,100.0000,55.4745,67.1533
0.0024,0.6973,0.1410,100.0000,55.4745,67.1533
0.0027,0.7154,0.0896,100.0000,60.2190,67.1533
0.0007,0.7185,0.0206,100.0000,55.4745,67.1533
0.1222,0.7071,0.5317,100.0000,58.6375,67.1533
0.0089,0.7019,0.6270,100.0000,54.8662,67.1533
0.0021,0.6849,0.1609,100.0000,55.8394,67.1533
0.0350,0.6670,0.0772,100.0000,57.7859,67.1533
0.0333,0.7010,0.4040,100.0000,53.5280,67.1533
0.0058,0.7051,0.2857,100.0000,54.9878,67.1533
0.0535,0.7174,0.3667,100.0000,55.4745,67.1533
0.0077,0.6776,0.1209,100.0000,62.0438,67.1533
0.0036,0.7021,0.2082,100.0000,58.5158,67.1533
0.0214,0.7016,0.6570,100.0000,61.9221,67.1533
0.0078,0.6907,0.1509,100.0000,57.0560,67.1533
0.0023,0.6776,0.1060,100.0000,54.3796,67.1533
0.1858,0.6844,0.1171,100.0000,57.4209,67.1533
0.0023,0.6667,0.0215,100.0000,57.4209,67.1533
0.1057,0.6441,0.1564,100.0000,52.6764,67.1533
0.0061,0.6737,0.3446,100.0000,55.4745,67.1533
0.0030,0.7123,0.2195,100.0000,50.9732,67.1533
0.0329,0.6648,0.5080,100.0000,46.8370,67.1533
0.0049,0.6924,0.0464,100.0000,48.6618,67.1533
0.0006,0.6784,0.0835,100.0000,51.2165,67.1533
0.0012,0.6999,0.1496,100.0000,49.3917,67.1533
0.0051,0.7098,0.1426,100.0000,50.0000,67.1533
0.0070,0.6770,0.2009,100.0000,46.8370,67.1533
0.0021,0.6921,0.0490,100.0000,46.8370,67.1533
0.0003,0.6658,0.2564,100.0000,52.6764,67.1533
0.0038,0.6796,0.2930,100.0000,54.7445,67.1533
0.0017,0.6572,0.1463,100.0000,52.6764,67.1533
0.0043,0.6784,0.1340,100.0000,57.4209,67.1533
0.0049,0.6682,0.0816,100.0000,55.4745,67.1533
0.0020,0.7121,0.0556,100.0000,51.3382,67.1533
0.0019,0.7214,0.1532,100.0000,58.8808,67.1533
0.0004,0.6947,0.0782,100.0000,61.1922,67.1533
0.0784,0.6853,0.3950,100.0000,60.8273,67.1533
0.0009,0.7021,0.1367,100.0000,61.8005,67.1533
0.0018,0.7037,0.0517,100.0000,60.8273,67.1533
0.0015,0.6902,0.0572,100.0000,63.6253,67.1533
0.0006,0.6895,0.0309,100.0000,63.6253,67.1533
0.0041,0.7176,0.0254,100.0000,63.3820,67.1533
0.0009,0.6957,0.0632,100.0000,59.9757,67.1533
0.0012,0.6942,0.0512,100.0000,60.2190,67.1533
0.3190,0.6503,0.1293,100.0000,60.0973,67.1533
0.0083,0.6784,0.0593,100.0000,61.0706,67.1533
0.0051,0.6868,0.0495,100.0000,59.6107,67.1533
0.0019,0.6887,0.7702,100.0000,52.3114,67.1533
0.0031,0.6812,0.1467,100.0000,55.5961,67.1533
0.0007,0.6605,0.2381,100.0000,57.0560,67.1533
0.0029,0.6838,0.0378,100.0000,57.2993,67.1533
0.0029,0.6825,0.0822,100.0000,56.0827,67.1533
0.0032,0.7282,0.3315,100.0000,56.0827,67.1533
0.0058,0.7027,0.2961,100.0000,59.6107,67.1533
0.0007,0.6883,0.2404,100.0000,59.8540,67.1533
0.0019,0.7377,0.1124,100.0000,60.8273,67.1533
0.0038,0.6978,0.2048,100.0000,60.8273,67.1533
0.0034,0.6807,0.0959,100.0000,60.8273,67.1533
0.0010,0.6850,0.0059,100.0000,60.8273,67.1533
0.0330,0.7192,1.0887,100.0000,59.2457,67.1533
0.0173,0.6782,0.0828,100.0000,57.7859,67.1533
0.0023,0.7025,0.0305,100.0000,58.2725,67.1533
0.0023,0.7487,0.4377,100.0000,55.7178,67.1533
0.0012,0.7192,0.3644,100.0000,57.4209,67.1533
0.0057,0.6877,0.0653,100.0000,54.9878,67.1533
0.0012,0.6566,0.4671,100.0000,56.0827,67.1533
