1.2173,0.6812,1.4889,65.0330,72.3844,72.3844
0.9057,0.6365,2.1600,74.4699,68.0049,72.3844
0.6498,0.6065,2.7677,80.2572,81.9951,81.9951
0.4636,0.5846,3.6097,82.8380,81.6302,81.9951
0.4076,0.5844,4.0622,82.6816,54.8662,81.9951
0.3931,0.5710,4.1796,90.9367,78.3455,81.9951
0.2247,0.5520,4.7022,92.8571,76.7640,81.9951
0.2730,0.5589,5.6761,95.7073,76.2774,81.9951
0.1647,0.5315,6.1820,95.9593,76.1557,81.9951
0.1216,0.5276,6.4506,98.2099,77.3723,81.9951
0.0733,0.5380,7.4781,98.6705,73.6010,81.9951
0.1493,0.5600,7.8368,98.0883,78.3455,81.9951
0.0786,0.5509,7.9801,98.7835,77.3723,81.9951
0.0473,0.5508,8.3486,99.4526,77.3723,81.9951
0.0099,0.5559,5.6038,100.0000,60.9489,81.9951
0.0177,0.5650,0.6139,100.0000,62.0438,81.9951
0.0370,0.5685,0.2949,100.0000,79.0754,81.9951
0.0073,0.6273,0.1191,100.0000,76.1557,81.9951
0.0240,0.6680,0.1215,100.0000,76.5207,81.9951
0.0365,0.6158,0.2977,100.0000,70.5596,81.9951
0.1543,0.6197,0.4327,100.0000,76.7640,81.9951
0.5377,0.6022,0.7151,100.0000,75.4258,81.9951
0.0951,0.6038,0.4666,100.0000,70.5596,81.9951
0.1593,0.6778,0.2701,100.0000,64.7202,81.9951
0.2178,0.6258,0.7560,100.0000,69.8297,81.9951
0.0931,0.5989,0.2065,100.0000,70.4380,81.9951
0.0452,0.5786,0.1708,100.0000,70.4380,81.9951
0.0687,0.5958,0.1423,100.0000,71.1679,81.9951
0.0158,0.6081,0.1026,100.0000,70.6813,81.9951
0.0065,0.6172,0.1768,100.0000,66.4234,81.9951
0.0127,0.6056,0.2074,100.0000,75.7908,81.9951
0.1054,0.5768,0.2471,100.0000,72.5061,81.9951
0.0457,0.6202,0.1933,100.0000,75.0608,81.9951
0.0108,0.5834,0.1888,100.0000,70.5596,81.9951
0.0055,0.5836,0.1143,100.0000,75.7908,81.9951
0.0549,0.6370,0.3658,100.0000,73.8443,81.9951
0.0157,0.6167,0.2832,100.0000,69.7080,81.9951
0.0287,0.7033,0.1119,100.0000,68.8564,81.9951
0.0441,0.6323,0.0935,100.0000,68.3698,81.9951
0.0158,0.6361,0.1527,100.0000,67.8832,81.9951
0.0166,0.5959,0.1669,100.0000,73.3577,81.9951
0.0119,0.6488,0.1487,100.0000,72.0195,81.9951
0.0690,0.6598,0.0365,100.0000,74.5742,81.9951
0.0043,0.6601,0.0479,100.0000,74.5742,81.9951
0.0056,0.6728,0.3197,100.0000,74.6959,81.9951
0.0054,0.6313,0.0809,100.0000,77.3723,81.9951
0.0181,0.6520,0.2477,100.0000,70.6813,81.9951
0.0028,0.6419,0.1061,100.0000,66.7883,81.9951
0.0031,0.6329,0.1593,100.0000,74.5742,81.9951
0.1780,0.6647,0.4290,100.0000,73.9659,81.9951
0.0094,0.6608,0.1360,100.0000,66.1800,81.9951
0.4695,0.6973,0.3146,100.0000,67.1533,81.9951
0.0217,0.6626,0.0646,100.0000,65.5718,81.9951
0.0189,0.6479,0.1031,100.0000,77.3723,81.9951
0.0112,0.6275,0.2077,100.0000,76.1557,81.9951
0.0247,0.6389,0.1638,100.0000,77.3723,81.9951
0.0100,0.6625,0.1650,100.0000,77.3723,81.9951
0.0034,0.6250,0.0555,100.0000,75.7908,81.9951
0.0062,0.6469,0.1989,100.0000,76.1557,81.9951
0.0051,0.6245,0.0528,100.0000,73.8443,81.9951
0.0222,0.6504,0.1673,100.0000,76.1557,81.9951
0.0041,0.6280,0.1250,100.0000,76.1557,81.9951
0.0064,0.6363,0.3639,100.0000,75.5474,81.9951
0.0092,0.6456,0.0427,100.0000,73.3577,81.9951
0.0113,0.6797,0.2033,100.0000,65.3285,81.9951
0.0125,0.6676,0.2794,100.0000,65.5718,81.9951
0.1518,0.6644,0.3566,100.0000,70.3163,81.9951
0.0131,0.6762,0.1534,100.0000,68.3698,81.9951
0.0090,0.6446,0.0665,100.0000,73.3577,81.9951
0.0100,0.6719,0.0478,100.0000,72.7494,81.9951
0.0055,0.6679,0.2040,100.0000,74.2092,81.9951
0.0040,0.6667,0.0540,100.0000,73.3577,81.9951
0.0050,0.6802,0.1952,100.0000,73.3577,81.9951
0.0130,0.6547,0.1861,100.0000,70.4380,81.9951
0.0163,0.6545,0.3333,100.0000,73.3577,81.9951
0.0019,0.6599,0.1162,100.0000,73.3577,81.9951
0.0022,0.6527,0.1630,100.0000,73.3577,81.9951
0.0959,0.6886,0.9382,100.0000,71.7762,81.9951
0.0046,0.7033,0.4323,100.0000,64.1119,81.9951
0.0076,0.6974,0.2277,100.0000,65.5718,81.9951
0.0048,0.6789,0.0933,100.0000,65.5718,81.9951
0.0026,0.6793,0.1495,100.0000,65.3285,81.9951
0.0037,0.6536,0.0697,100.0000,68.7348,81.9951
0.0060,0.6709,0.1146,100.0000,73.3577,81.9951
0.0100,0.6611,0.1140,100.0000,73.3577,81.9951
0.0018,0.6999,0.2323,100.0000,76.1557,81.9951
0.0075,0.7289,0.1734,100.0000,76.1557,81.9951
0.0014,0.6901,0.0482,100.0000,76.1557,81.9951
0.0025,0.7179,0.1080,100.0000,76.1557,81.9951
0.0050,0.7251,0.2097,100.0000,76.1557,81.9951
0.2616,0.7023,0.6764,100.0000,70.9246,81.9951
0.0131,0.6774,0.0760,100.0000,73.3577,81.9951
0.0084,0.6795,0.2871,100.0000,62.0438,81.9951
0.2050,0.6750,0.6966,100.0000,63.3820,81.9951
0.0579,0.6692,0.3055,100.0000,61.5572,81.9951
0.1765,0.6610,0.3653,100.0000,73.3577,81.9951
0.0067,0.6372,0.0131,100.0000,73.3577,81.9951
0.0294,0.6639,0.0461,100.0000,73.3577,81.9951
0.0076,0.6835,0.0193,100.0000,73.3577,81.9951
0.0112,0.6848,0.7298,100.0000,63.9903,81.9951
0.0020,0.6738,0.1872,100.0000,71.7762,81.9951
0.0046,0.6711,0.0387,100.0000,73.3577,81.9951
0.0083,0.6703,0.0988,100.0000,73.3577,81.9951
0.0054,0.6679,0.2141,100.0000,71.5328,81.9951
0.0020,0.6718,0.1648,100.0000,70.6813,81.9951
0.0080,0.6702,0.1884,100.0000,69.9513,81.9951
0.0043,0.6817,0.1151,100.0000,66.0584,81.9951
0.0162,0.6809,0.4553,100.0000,59.1241,81.9951
0.0637,0.7097,0.2139,100.0000,61.4355,81.9951
0.0128,0.6600,0.0955,100.0000,68.1265,81.9951
0.0047,0.6699,0.0748,100.0000,71.6545,81.9951
0.0049,0.6828,0.0192,100.0000,73.3577,81.9951
0.0023,0.6727,0.0581,100.0000,73.3577,81.9951
0.0025,0.7075,0.0899,100.0000,75.0608,81.9951
0.0058,0.6738,0.4159,100.0000,73.3577,81.9951
0.0082,0.6675,0.1464,100.0000,73.3577,81.9951
0.0927,0.6765,0.4961,100.0000,69.8297,81.9951
0.0036,0.6404,0.0235,100.0000,72.6277,81.9951
0.0022,0.6316,0.0934,100.0000,70.0730,81.9951
0.0055,0.6722,0.2142,100.0000,70.4380,81.9951
0.0111,0.7122,0.1164,100.0000,63.0170,81.9951
0.1903,0.6930,0.1029,100.0000,62.7737,81.9951
0.0046,0.7050,0.0862,100.0000,62.8954,81.9951
0.0024,0.7137,0.1738,100.0000,55.7178,81.9951
0.0091,0.6693,1.4111,100.0000,50.4866,81.9951
0.1565,0.6954,1.8548,100.0000,70.0730,81.9951
0.0074,0.6750,0.0699,100.0000,68.7348,81.9951
0.0060,0.6871,0.1356,100.0000,62.0438,81.9951
0.0039,0.6589,0.2476,100.0000,63.7470,81.9951
0.0036,0.6803,0.0716,100.0000,68.7348,81.9951
0.0278,0.6558,0.1017,100.0000,70.1946,81.9951
0.0638,0.6739,0.2277,100.0000,65.9367,81.9951
0.0079,0.6226,0.1850,100.0000,64.7202,81.9951
0.1093,0.6652,1.2764,100.0000,49.7567,81.9951
0.2002,0.7011,0.5504,100.0000,58.3942,81.9951
0.0057,0.6749,0.1824,100.0000,55.3528,81.9951
0.0323,0.6767,0.3000,100.0000,51.8248,81.9951
0.0146,0.6836,0.3307,100.0000,59.4891,81.9951
0.0064,0.6534,0.2434,100.0000,61.0706,81.9951
0.2157,0.6616,0.4522,100.0000,68.7348,81.9951
0.0056,0.6711,0.0584,100.0000,68.7348,81.9951
0.0024,0.6683,0.0994,100.0000,65.9367,81.9951
0.0041,0.6766,0.1603,100.0000,63.7470,81.9951
0.0042,0.6778,0.0451,100.0000,63.7470,81.9951
0.0017,0.6875,0.0524,100.0000,63.7470,81.9951
0.0027,0.6730,0.0591,100.0000,64.5985,81.9951
0.0028,0.6634,0.1326,100.0000,64.9635,81.9951
0.0117,0.6655,0.2792,100.0000,61.9221,81.9951
0.0060,0.7051,0.1991,100.0000,61.4355,81.9951
0.0075,0.7004,0.5001,100.0000,56.0827,81.9951
0.0053,0.7007,0.1223,100.0000,54.2579,81.9951
0.0096,0.7022,0.3170,100.0000,61.9221,81.9951
0.0024,0.6897,0.2292,100.0000,66.7883,81.9951
0.0008,0.7031,0.1414,100.0000,66.9100,81.9951
0.0036,0.6839,0.0678,100.0000,64.9635,81.9951
0.0015,0.7040,0.1842,100.0000,65.3285,81.9951
0.0017,0.7199,0.1851,100.0000,65.4501,81.9951
0.0027,0.6987,0.1181,100.0000,65.6934,81.9951
0.0015,0.7065,0.1124,100.0000,65.6934,81.9951
0.0028,0.7072,0.0396,100.0000,65.6934,81.9951
0.0009,0.6827,0.1512,100.0000,65.6934,81.9951
0.0042,0.7080,0.0994,100.0000,65.6934,81.9951
0.0022,0.7242,0.0399,100.0000,65.6934,81.9951
0.0180,0.7028,0.2691,100.0000,64.5985,81.9951
0.0041,0.7187,0.4849,100.0000,59.9757,81.9951
0.0020,0.7089,0.3732,100.0000,65.6934,81.9951
0.0028,0.6700,0.0905,100.0000,65.6934,81.9951
0.0008,0.6785,0.0232,100.0000,65.6934,81.9951
0.0023,0.7287,0.0939,100.0000,62.8954,81.9951
0.0022,0.7542,0.2263,100.0000,59.8540,81.9951
0.0029,0.7242,0.0905,100.0000,64.5985,81.9951
0.9434,0.6850,1.1688,100.0000,68.0049,81.9951
0.0034,0.6830,0.3109,100.0000,65.4501,81.9951
0.0859,0.6606,0.6600,100.0000,64.3552,81.9951
0.0165,0.6214,0.2000,100.0000,65.6934,81.9951
0.0086,0.6369,0.2160,100.0000,68.4915,81.9951
0.0081,0.6860,0.9854,100.0000,58.8808,81.9951
0.0075,0.6955,0.3707,100.0000,58.3942,81.9951
0.0190,0.6625,0.5858,100.0000,53.6496,81.9951
0.0031,0.6757,0.2228,100.0000,52.6764,81.9951
0.0040,0.6681,0.1571,100.0000,54.9878,81.9951
0.0153,0.7220,0.2029,100.0000,63.0170,81.9951
0.0104,0.6779,0.1638,100.0000,68.8564,81.9951
0.0017,0.6709,0.0740,100.0000,65.2068,81.9951
0.0019,0.6998,0.0737,100.0000,69.7080,81.9951
0.0010,0.6738,0.1007,100.0000,72.7494,81.9951
0.0073,0.6837,0.1905,100.0000,72.6277,81.9951
0.0376,0.6981,0.2827,100.0000,68.0049,81.9951
0.0023,0.6866,0.1413,100.0000,73.3577,81.9951
0.0087,0.6506,0.4020,100.0000,77.1290,81.9951
0.0031,0.6934,0.2456,100.0000,71.7762,81.9951
0.0069,0.6810,0.4508,100.0000,71.0462,81.9951
0.0108,0.6910,0.2868,100.0000,68.0049,81.9951
0.0083,0.7256,0.3000,100.0000,69.2214,81.9951
0.0014,0.6639,0.2648,100.0000,67.0316,81.9951
0.0039,0.7004,0.2185,100.0000,69.3431,81.9951
0.0017,0.6735,0.3662,100.0000,70.9246,81.9951
0.0214,0.6828,1.6114,100.0000,71.7762,81.9951
0.0028,0.7081,0.0662,100.0000,72.7494,81.9951
0.0039,0.6880,0.3177,100.0000,69.9513,81.9951
0.0037,0.7181,0.1472,100.0000,71.4112,81.9951
0.0007,0.6978,0.2435,100.0000,64.4769,81.9951
0.0024,0.6983,0.2336,100.0000,70.6813,81.9951
0.1568,0.7044,1.1304,100.0000,65.6934,81.9951
0.0039,0.6957,0.2907,100.0000,62.5304,81.9951
0.0079,0.7140,0.3015,100.0000,60.5839,81.9951
0.0050,0.7077,0.1987,100.0000,62.0438,81.9951
0.0084,0.6856,0.1069,100.0000,60.5839,81.9951
0.0023,0.6944,0.6034,100.0000,63.9903,81.9951
0.0027,0.7032,0.0940,100.0000,58.7591,81.9951
0.0035,0.6973,0.1485,100.0000,66.7883,81.9951
0.0007,0.6914,0.0952,100.0000,59.8540,81.9951
0.0031,0.7159,0.1385,100.0000,59.8540,81.9951
0.0011,0.7060,0.0887,100.0000,67.6399,81.9951
0.0021,0.7114,0.0404,100.0000,68.7348,81.9951
0.0005,0.7116,0.0579,100.0000,69.3431,81.9951
0.0022,0.6945,0.1240,100.0000,67.7616,81.9951
0.0036,0.7055,0.2650,100.0000,61.5572,81.9951
0.0019,0.7054,0.3726,100.0000,53.5280,81.9951
0.0024,0.7354,0.3871,100.0000,51.4599,81.9951
0.0109,0.7072,0.4226,100.0000,51.9465,81.9951
0.0038,0.7034,0.2720,100.0000,52.1898,81.9951
0.0023,0.7193,0.1968,100.0000,53.0414,81.9951
0.0063,0.7329,0.6320,100.0000,62.8954,81.9951
