1.3431,0.6823,1.4862,59.6273,60.7521
0.9517,0.6416,2.1218,66.2498,51.9389
0.7495,0.6190,2.7732,72.6624,61.9271
0.7840,0.6109,3.0268,76.7416,56.8743
0.5338,0.5778,3.3104,78.8820,56.7568
0.5355,0.5706,3.6422,80.5271,48.5311
0.5122,0.5689,3.8981,86.7887,53.2315
0.4272,0.5603,4.1744,87.4517,51.1163
0.3256,0.5539,4.3006,91.9339,50.2938
0.4001,0.5638,5.0232,88.5597,59.5770
0.3369,0.5689,4.6631,92.9495,43.8308
0.2690,0.5565,4.9749,92.6221,49.5887
0.2158,0.5696,5.3764,89.9530,53.4665
0.2584,0.5638,5.3447,92.7061,47.1210
0.2046,0.5702,4.5691,93.7385,49.8237
0.1708,0.5812,0.5861,96.4999,40.6580
0.2014,0.5742,0.4569,93.5118,51.3514
0.1296,0.5541,0.3315,93.2013,53.1140
0.1063,0.5596,0.3299,96.5671,40.7756
0.1517,0.5690,0.3762,96.1642,45.1234
0.0842,0.5659,0.2253,96.3153,41.8331
0.1347,0.5834,0.2851,96.3824,37.7203
0.2612,0.5895,0.4181,94.2589,38.0729
0.1741,0.5716,0.2970,94.9891,54.2891
0.1113,0.5746,0.2408,98.7242,40.8931
0.0839,0.5750,0.1679,97.3561,41.1281
0.0604,0.5722,0.1465,98.2793,41.8331
0.0952,0.5687,0.2152,98.2961,41.8331
0.0759,0.5824,0.1679,98.7410,41.8331
0.0808,0.5861,0.1209,98.7829,41.7156
0.0333,0.5719,0.1047,98.1366,41.5981
0.0414,0.5828,0.1077,99.5216,41.4806
0.0881,0.5885,0.2751,97.9268,37.1328
0.0639,0.5991,0.1836,97.8764,41.3631
0.0378,0.6061,0.1158,98.9760,41.3631
0.2489,0.6132,0.3100,80.8293,42.8907
0.2693,0.6130,0.5317,97.7254,41.8331
0.0578,0.5732,0.1274,99.2278,41.7156
0.0526,0.5865,0.0891,98.6822,40.3055
0.0681,0.5857,0.1000,99.4208,41.5981
0.0517,0.5731,0.0738,99.5216,41.4806
0.0604,0.5991,0.0807,98.5731,41.3631
0.0487,0.5918,0.0768,99.2278,41.3631
0.0353,0.6019,0.0588,97.2637,43.4783
0.0415,0.6134,0.0644,99.2278,41.2456
0.0439,0.6031,0.0952,98.3968,45.1234
0.0349,0.6094,0.0692,99.0683,41.2456
0.0744,0.6225,0.0788,99.2278,41.1281
0.0282,0.6095,0.0448,99.0347,42.3032
0.0358,0.6185,0.0567,99.2278,42.0682
0.0910,0.6421,0.0990,97.5995,40.6580
0.0794,0.6464,0.0832,97.4148,39.3655
0.0473,0.6465,0.0553,98.0024,43.9483
0.0467,0.6671,0.1064,99.2278,41.3631
0.0223,0.6574,0.0491,99.2278,41.5981
0.0483,0.6731,0.0792,99.5216,39.6005
0.1103,0.6747,0.1609,90.2803,38.8954
0.2707,0.6639,0.7215,97.8764,43.9483
0.1020,0.6490,0.2508,98.5311,39.9530
0.0353,0.6416,0.0656,99.1187,43.2432
0.0399,0.6358,0.0429,99.5216,43.3608
0.0552,0.6206,0.0436,98.5311,44.8884
0.0390,0.6207,0.0427,99.5216,43.2432
0.0293,0.6225,0.0496,99.5216,43.2432
0.0467,0.6202,0.0563,98.9005,40.1880
0.0593,0.6154,0.0531,99.5216,39.2479
0.0229,0.6170,0.0339,98.4724,43.2432
0.0427,0.6217,0.0451,99.5216,39.9530
0.0187,0.6327,0.0278,99.0683,39.9530
0.0225,0.6537,0.0249,99.2278,39.9530
0.0394,0.6605,0.0487,99.2278,39.9530
0.0319,0.6604,0.0315,95.4843,34.4301
0.1400,0.6675,0.1677,97.7086,40.4230
0.1403,0.6647,0.2653,98.6570,41.5981
0.0475,0.6559,0.1439,97.8848,41.8331
0.1141,0.6499,0.1803,98.0359,44.8884
0.0348,0.6506,0.0935,97.8261,43.4783
0.0345,0.6447,0.0580,98.8165,43.2432
0.0414,0.6598,0.0516,99.1690,38.5429
0.0134,0.6555,0.0295,99.6727,39.9530
0.0159,0.6507,0.0205,99.5216,38.7779
0.1452,0.6589,0.0821,91.6233,43.7133
0.1357,0.6452,0.4113,99.5216,39.9530
0.0187,0.6370,0.0172,99.5216,39.9530
0.0545,0.6449,0.0195,99.2278,39.9530
0.0166,0.6545,0.0311,99.7062,39.9530
0.0363,0.6558,0.0280,99.0683,39.9530
0.0236,0.6603,0.0229,99.5216,39.9530
0.0184,0.6666,0.0142,99.5216,39.9530
0.0288,0.6721,0.0122,98.5563,39.9530
0.0926,0.6669,0.0822,98.0611,39.9530
0.0266,0.6657,0.0165,99.0012,39.9530
0.0258,0.6627,0.0166,98.8753,39.9530
0.0141,0.6696,0.0123,99.5216,39.9530
0.0188,0.6738,0.0139,99.7902,39.9530
0.0255,0.6701,0.0132,97.6834,41.9506
0.0145,0.6778,0.0226,98.4556,39.9530
0.1161,0.6684,0.1161,98.4472,39.9530
0.0209,0.6627,0.0271,99.1607,39.9530
0.0316,0.6707,0.0162,97.9268,37.6028
0.0401,0.6779,0.1241,98.9760,39.0129
0.0156,0.6831,0.0113,97.8177,39.9530
0.0568,0.6891,0.0440,98.5311,39.9530
0.0441,0.6846,0.0178,99.5216,39.9530
0.0297,0.6838,0.0308,97.8848,39.9530
0.0090,0.6945,0.0359,99.5216,38.3079
0.0291,0.7140,0.0589,99.4964,38.7779
0.0204,0.6967,0.0911,98.8753,35.9577
0.0803,0.6886,0.0991,92.6137,47.1210
0.1358,0.6880,0.9653,98.9424,40.7756
0.0539,0.6769,0.1441,99.2278,42.0682
0.0174,0.6748,0.1050,99.3285,40.4230
0.0157,0.6786,0.0614,99.7062,37.3678
0.0795,0.6793,0.1022,99.5216,39.4830
0.0529,0.6885,0.0308,99.2278,37.3678
0.0332,0.6932,0.0189,99.7062,37.3678
0.0248,0.7028,0.0296,99.2278,38.3079
0.0327,0.7015,0.0512,89.4578,39.9530
0.3816,0.6981,0.7601,98.8585,37.3678
0.0255,0.6813,0.0130,99.5216,37.3678
0.0175,0.6761,0.0162,99.0683,37.3678
0.0398,0.6709,0.0208,96.3740,37.3678
0.0382,0.6579,0.0221,99.2278,37.9553
0.0260,0.6586,0.0198,99.5216,37.3678
0.0209,0.6571,0.0170,99.2278,38.1904
0.0208,0.6628,0.0151,99.7146,37.3678
0.0208,0.6600,0.0146,99.5216,37.3678
0.0306,0.6713,0.0224,99.7146,37.3678
0.0196,0.6696,0.0179,99.3621,37.3678
0.0172,0.6713,0.0199,99.5468,37.3678
0.0244,0.6818,0.0417,98.9508,37.8378
0.0141,0.6840,0.0361,98.5311,41.0106
0.0247,0.6817,0.1136,99.1439,41.5981
0.0095,0.6793,0.0326,99.5216,42.0682
0.0171,0.6826,0.0314,98.5731,42.4207
0.0367,0.6864,0.0231,95.6270,42.4207
0.1103,0.6757,0.0842,94.0154,48.1786
0.1079,0.6757,0.2595,98.9172,43.5958
0.0228,0.6572,0.0176,99.5216,42.4207
0.0125,0.6735,0.0061,99.4208,42.4207
0.0163,0.6716,0.0084,99.3033,42.4207
0.0174,0.6755,0.0098,99.2614,42.4207
0.0326,0.6811,0.0132,98.4472,42.4207
0.0200,0.6781,0.0143,99.8153,42.4207
0.0118,0.6777,0.0203,99.8153,42.4207
0.0101,0.6761,0.0198,99.2949,42.4207
0.0305,0.6895,0.0450,97.7589,43.8308
0.2370,0.6749,0.5445,99.1942,41.7156
0.0347,0.6620,0.0289,99.5216,42.4207
0.0364,0.6663,0.0227,99.5216,42.4207
0.0220,0.6735,0.0206,98.5311,42.4207
0.0290,0.6771,0.0205,98.5647,42.4207
0.0118,0.6746,0.0224,99.5216,42.6557
0.0173,0.6703,0.0289,98.9508,42.7732
0.0170,0.6782,0.0272,99.5216,42.5382
0.0127,0.6770,0.0221,98.5815,42.6557
0.0149,0.6807,0.0215,99.5216,42.7732
0.0126,0.6826,0.0217,99.7146,42.4207
0.0984,0.6813,0.1323,91.7828,43.0082
0.1442,0.6762,0.3904,98.8249,42.4207
0.0312,0.6717,0.1399,98.8165,42.7732
0.0288,0.6747,0.1071,98.7829,42.4207
0.0898,0.6784,0.2048,95.8956,39.7180
0.0371,0.6783,0.0830,99.5216,38.1904
0.0328,0.6672,0.0500,98.4724,38.0729
0.0241,0.6763,0.0325,99.8153,38.3079
0.0124,0.6783,0.0317,98.9340,37.4853
0.0277,0.6843,0.0448,91.1281,39.3655
0.1054,0.6772,0.1860,99.5216,43.5958
0.0300,0.6749,0.0525,98.1786,43.1257
0.0533,0.6811,0.0450,99.5216,44.6533
0.0162,0.6777,0.1080,99.7146,43.3608
0.0114,0.6865,0.0636,98.6654,43.9483
0.0239,0.6755,0.0464,99.5216,42.4207
0.0082,0.6856,0.0167,99.8153,42.4207
0.0130,0.6814,0.0101,99.2614,42.4207
0.0313,0.6826,0.0123,99.5216,42.4207
0.0149,0.6907,0.0137,99.5216,42.4207
0.0107,0.6937,0.0183,98.6906,42.4207
0.0453,0.6853,0.0424,98.2961,42.4207
0.1026,0.6854,0.0704,99.0683,42.4207
0.0192,0.6829,0.0331,99.5216,42.4207
0.0173,0.6900,0.0303,99.5216,42.4207
0.0221,0.6900,0.0143,98.5899,42.4207
0.0134,0.6964,0.0091,99.5216,42.4207
0.0351,0.7004,0.0065,99.5216,42.4207
0.0210,0.7136,0.0037,98.1786,42.4207
0.0401,0.7015,0.0264,99.8153,42.4207
0.0378,0.6973,0.0062,95.3584,37.9553
0.0952,0.6914,0.4963,99.4208,42.4207
0.0214,0.6828,0.0172,98.5227,42.4207
0.0205,0.6822,0.0094,99.5216,42.4207
0.0200,0.6930,0.0078,99.5216,42.4207
0.0101,0.6912,0.0057,99.5216,42.4207
0.0140,0.6947,0.0041,99.8153,42.4207
0.0147,0.7017,0.0058,99.5216,42.4207
0.0110,0.7029,0.0062,99.8153,42.4207
0.0139,0.6983,0.0066,99.3621,42.4207
0.0127,0.7102,0.0059,99.4628,42.4207
0.0262,0.7133,0.0086,99.7146,42.4207
0.0194,0.6931,0.0121,98.9676,42.4207
0.0339,0.6972,0.0424,99.6475,42.4207
0.0139,0.7029,0.0240,98.5311,42.4207
0.8087,0.6977,0.8418,89.2479,52.9965
0.1496,0.6782,0.3057,98.3885,42.4207
0.0335,0.6689,0.0449,99.2278,42.4207
0.0211,0.6659,0.0349,99.5216,42.4207
0.0220,0.6638,0.0286,99.8153,42.4207
0.0180,0.6620,0.0276,99.5216,42.4207
0.0164,0.6609,0.0267,99.2194,42.4207
0.0116,0.6570,0.0287,99.7146,42.4207
0.0096,0.6642,0.0284,99.7146,42.4207
0.0095,0.6705,0.0323,99.7146,42.4207
0.0521,0.6795,0.0418,99.2026,42.4207
0.0187,0.6871,0.0306,99.5216,42.4207
0.0251,0.6835,0.0679,99.7146,37.4853
0.0126,0.6843,0.0298,99.7314,37.4853
0.0168,0.6840,0.0242,99.8153,37.4853
0.1218,0.6768,0.0622,96.9196,41.2456
0.0334,0.6733,0.0745,99.7146,37.4853
0.0153,0.6598,0.0414,99.8153,37.4853
0.0103,0.6684,0.0383,99.5216,37.4853
0.0107,0.6766,0.0755,99.8153,37.4853
0.0092,0.6841,0.0516,99.7146,37.4853
0.0078,0.6959,0.0402,99.8153,36.4277
0.0186,0.6932,0.0538,99.8153,37.4853
0.0338,0.6929,0.0467,98.6319,37.4853
0.0118,0.6965,0.0377,99.5216,37.4853
0.0136,0.6884,0.0352,99.5216,37.4853
0.0119,0.6979,0.0507,99.8153,38.3079
0.0157,0.6961,0.0766,98.6906,37.4853
