1.3307,0.6729,1.4986,56.8575,52.7615
0.8895,0.6093,1.9020,72.0917,47.1210
0.7926,0.5517,2.1958,71.9658,40.0705
0.6715,0.5400,2.4248,83.0871,49.8237
0.5861,0.5390,2.6991,82.0295,39.8355
0.4556,0.4981,3.1086,83.2718,49.4712
0.4060,0.5032,3.5436,86.4277,48.4136
0.4689,0.5141,4.0011,89.4997,46.2985
0.3078,0.4743,4.1062,91.3463,47.3561
0.3402,0.4911,4.0136,91.0190,49.9412
0.2835,0.4935,4.3556,95.2409,52.1739
0.1845,0.4869,4.5282,91.6821,48.4136
0.2162,0.5019,4.8316,95.9711,47.3561
0.1674,0.4998,5.2575,95.0814,49.0012
0.1773,0.5171,4.5201,94.5442,47.4736
0.1606,0.5108,0.3561,97.3980,47.9436
0.1433,0.5281,0.2265,92.1185,51.5864
0.1056,0.5577,0.1864,96.9448,45.4759
0.0801,0.5554,0.1684,98.7829,45.4759
0.0984,0.5978,0.1453,95.3920,47.4736
0.1449,0.6237,0.6158,97.5071,47.7086
0.0852,0.6431,0.1686,95.6438,45.0059
0.0928,0.6428,0.1573,97.2385,41.4806
0.1308,0.6282,0.5276,88.5009,47.4736
0.1434,0.6089,0.5069,98.6822,47.0035
0.0741,0.6009,0.1359,96.5587,44.6533
0.3089,0.5944,0.4740,96.2565,48.8837
0.0989,0.5439,0.2162,99.4712,48.7662
0.0520,0.5463,0.1850,98.4388,50.5288
0.0491,0.5501,0.1719,98.5311,49.2362
0.0337,0.5390,0.1471,99.5216,49.4712
0.0642,0.5243,0.1337,99.2278,50.1763
0.0424,0.5291,0.2023,99.4208,53.8190
0.0388,0.5363,0.1803,99.2026,54.2891
0.1236,0.5520,0.3263,95.7445,56.7568
0.0491,0.5586,0.1956,99.2278,56.9918
0.0407,0.5580,0.1414,98.5311,58.9894
0.0318,0.5692,0.1531,99.1019,60.7521
0.0468,0.5799,0.1326,98.4556,59.3420
0.1262,0.5717,0.2752,90.1377,52.5264
0.2710,0.5686,0.4266,99.0683,60.8696
0.0272,0.5692,0.1247,98.5731,62.8672
0.0611,0.5610,0.0770,98.5563,64.8649
0.0489,0.5747,0.0723,99.2278,62.9847
0.0362,0.5748,0.1446,99.1690,59.9295
0.0417,0.5722,0.0831,99.2026,64.2773
0.0834,0.5740,0.0652,96.2397,64.2773
0.0709,0.5818,0.1152,99.2278,64.2773
0.0393,0.5893,0.0385,94.8464,63.9248
0.0683,0.5948,0.1820,99.3789,59.9295
0.0196,0.5986,0.0532,99.2866,59.9295
0.0707,0.5990,0.0925,96.9951,57.9318
0.0689,0.5928,0.0891,99.2110,59.9295
0.0314,0.6049,0.0423,99.4796,59.3420
0.0229,0.6176,0.0539,99.5216,62.3972
