1.3043,0.6673,1.3573,57.9486,24.3243
0.8865,0.5952,1.8768,69.8086,30.7873
0.7545,0.5289,1.8868,73.5689,38.5429
0.6807,0.5066,2.0233,79.7045,35.2526
0.4992,0.5000,2.2512,84.1111,36.4277
0.4665,0.4777,2.4400,84.3378,38.5429
0.4000,0.4663,2.8324,86.3438,37.2503
0.4300,0.4861,2.7287,87.5860,37.4853
0.2956,0.4732,2.9644,92.6221,36.8978
0.3928,0.4897,3.3212,90.6748,33.1375
0.3166,0.5173,3.1113,94.2253,32.5499
0.2154,0.5265,3.4592,92.9998,33.3725
0.2171,0.5476,4.1012,93.8979,34.0776
0.2322,0.5835,3.9259,92.9663,32.1974
0.2022,0.6334,3.5894,95.6270,31.9624
0.1378,0.6284,0.1952,96.8692,29.6122
0.1328,0.6581,0.1420,94.9723,31.4924
0.1461,0.6400,0.1059,82.9780,38.8954
0.2670,0.6352,0.2958,96.4496,29.6122
0.1322,0.6080,0.1307,96.6846,29.6122
0.0900,0.6035,0.0816,97.3393,30.0823
0.1268,0.5928,0.0957,96.2313,29.6122
0.0984,0.5887,0.0569,97.6414,29.6122
0.1059,0.5864,0.0744,96.3992,29.6122
0.1169,0.5846,0.0671,98.2122,29.6122
0.0800,0.5893,0.0333,97.0539,29.6122
0.0498,0.6103,0.0252,97.7254,29.6122
0.0946,0.6224,0.0941,97.6750,29.6122
0.0720,0.6467,0.0318,98.4304,29.8472
0.1011,0.6526,0.0285,99.0431,29.6122
0.0340,0.6512,0.0210,97.7002,30.9048
0.0625,0.6399,0.0989,90.5573,28.7897
0.4717,0.6443,0.4495,98.1870,31.0223
0.0642,0.6286,0.0488,96.9700,29.6122
0.0616,0.6129,0.0264,97.7673,29.6122
0.0927,0.6141,0.0245,97.5827,29.6122
0.0430,0.6035,0.0218,99.2614,29.6122
0.0437,0.6129,0.0162,99.7146,29.6122
0.0560,0.6107,0.0242,98.7074,29.6122
0.0492,0.6091,0.0275,99.0683,29.6122
0.0497,0.6184,0.0240,99.5216,30.1998
0.1287,0.6277,0.0287,97.8177,33.6075
0.0549,0.6190,0.0543,99.4125,30.1998
0.0371,0.6163,0.0198,98.2625,29.6122
0.0834,0.6267,0.0317,96.6594,29.6122
0.0601,0.6347,0.0174,98.6570,29.6122
0.0361,0.6438,0.0090,99.0683,29.6122
0.0672,0.6462,0.0357,98.9340,29.6122
0.0323,0.6444,0.0158,98.7494,29.7297
0.0389,0.6542,0.0519,99.0683,29.6122
0.4385,0.6587,0.2139,92.7648,35.9577
0.1675,0.6393,0.2635,98.4808,31.0223
0.0430,0.6252,0.0827,99.3621,30.1998
0.0584,0.6274,0.0818,98.5311,30.3173
0.0296,0.6228,0.0609,99.2278,30.4348
0.0495,0.6148,0.0478,99.7650,29.9647
0.0459,0.6174,0.0413,98.5815,29.6122
0.0324,0.6212,0.0761,99.2278,30.1998
0.0402,0.6330,0.0440,99.2278,30.3173
0.0205,0.6298,0.0395,99.2278,29.8472
0.0390,0.6442,0.0335,99.5216,30.3173
0.0595,0.6513,0.0202,99.2698,33.0200
0.0486,0.6341,0.0523,99.0767,29.6122
0.0257,0.6515,0.0217,99.5216,30.4348
0.0262,0.6437,0.0237,99.0096,30.4348
0.0578,0.6264,0.0267,99.2278,31.0223
