1.2643,0.6829,1.4244,55.2711,47.5911
0.8748,0.6338,2.1006,66.6275,41.7156
0.7668,0.6110,2.3193,67.9201,64.7474
0.6791,0.5780,2.5832,79.9983,69.2127
0.5465,0.5443,2.9122,82.3317,67.9201
0.4561,0.5227,3.3304,84.9085,64.3948
0.3954,0.5258,4.0248,84.3294,67.8026
0.4601,0.5446,4.2374,88.8451,73.6780
0.3197,0.5084,4.2680,90.7000,76.7333
0.3521,0.5282,4.2984,92.7061,70.0353
0.2449,0.5226,5.0796,93.7972,71.6804
0.1892,0.5217,5.3083,92.2025,68.0376
0.1832,0.5372,5.6090,94.1917,68.5076
0.1673,0.5609,6.3440,92.2025,69.3302
0.2182,0.5815,5.3259,91.3967,74.8531
0.1832,0.5888,0.2918,97.5407,71.6804
0.1325,0.5763,0.1648,95.2073,71.6804
0.1251,0.6078,0.1181,91.2540,65.0999
0.1183,0.6268,0.2204,98.0863,70.2703
0.0818,0.6331,0.1368,98.3549,71.6804
0.0705,0.6426,0.1463,96.8776,71.6804
0.1613,0.6594,0.2120,97.4232,73.3255
0.1157,0.6681,0.1642,97.7422,72.9730
0.0552,0.6581,0.1117,98.3129,73.4430
0.0893,0.6603,0.1056,96.6930,71.6804
0.0743,0.6658,0.0791,98.0024,71.6804
0.2758,0.6599,0.2371,99.0851,71.6804
0.1073,0.6308,0.1091,99.3705,71.6804
0.0590,0.6246,0.0944,98.0695,70.0353
0.0526,0.6283,0.0660,98.4304,66.5100
0.0330,0.6155,0.0552,99.2278,66.5100
0.0672,0.6098,0.0429,98.0527,66.5100
0.0529,0.6034,0.0428,99.0767,66.5100
0.0517,0.6176,0.0351,98.1702,66.5100
0.0963,0.6133,0.0712,99.2194,66.5100
0.0473,0.6086,0.0335,98.5311,66.5100
0.0426,0.6192,0.0298,98.5311,66.5100
0.0280,0.6238,0.0231,97.0959,66.5100
0.1394,0.6380,0.0504,92.1353,68.1551
0.1037,0.6372,0.1551,96.6006,66.5100
0.0941,0.6339,0.0747,98.5899,66.5100
0.0235,0.6464,0.0240,98.3381,66.5100
0.0679,0.6478,0.0205,97.5407,66.5100
0.0500,0.6654,0.0237,98.9676,66.5100
0.0462,0.6574,0.0214,99.5216,66.5100
0.0364,0.6597,0.0185,98.4640,66.5100
0.0455,0.6525,0.0195,98.9424,66.5100
0.0288,0.6529,0.0155,98.7913,66.5100
0.0530,0.6455,0.0268,92.7564,68.3901
0.1246,0.6473,0.0632,95.3584,66.5100
0.0488,0.6430,0.0309,99.5216,66.5100
0.0674,0.6432,0.0305,96.7098,66.5100
0.0866,0.6429,0.0246,99.5216,66.5100
