1.3314,0.6669,1.3478,50.5120,39.3655
0.9200,0.6323,1.5688,65.2426,62.7497
0.8023,0.5997,1.6338,69.6072,67.9201
0.7214,0.5803,1.7731,76.7333,62.6322
0.5939,0.5692,1.7991,79.9564,60.7521
0.5054,0.5613,1.9507,79.8472,69.0952
0.4586,0.5507,2.4558,81.4252,60.0470
0.5495,0.5383,2.6425,88.2911,67.6851
0.3325,0.5101,2.6886,92.5718,64.2773
0.3545,0.5146,2.6310,90.8511,58.7544
0.2930,0.5126,3.0482,93.4195,63.6898
0.2369,0.5012,3.1385,89.0885,56.0517
0.2538,0.5096,3.4320,93.9063,58.0494
0.1974,0.5057,3.7441,94.8128,57.5793
0.1885,0.4895,3.1491,94.0574,65.3349
0.1688,0.4895,0.2596,97.1462,56.0517
0.1858,0.5108,0.2809,90.9938,62.1622
0.1366,0.5079,0.1823,92.3451,56.0517
0.1523,0.5288,0.2164,97.4736,56.0517
0.1083,0.5355,0.1385,97.3644,56.0517
0.1165,0.5555,0.1448,97.3812,57.5793
0.1059,0.5488,0.0978,96.3237,56.0517
0.0943,0.5812,0.0749,95.5179,52.7615
0.2488,0.6205,0.2969,96.2229,56.0517
0.1116,0.6072,0.0471,95.7865,54.2891
0.1043,0.5993,0.0490,98.3381,56.0517
0.0558,0.5958,0.0377,99.0851,56.0517
0.2272,0.6184,0.0738,98.3549,56.0517
0.0793,0.5996,0.0464,98.0779,56.0517
0.0586,0.5995,0.0440,98.0359,56.0517
0.0440,0.5979,0.0219,98.9508,56.0517
0.0457,0.5971,0.0196,98.9928,56.0517
0.0390,0.6012,0.0168,98.0359,56.0517
0.0813,0.6055,0.0190,98.3549,52.7615
0.2912,0.6313,0.3114,97.7925,56.0517
0.0604,0.6247,0.0178,98.8165,56.0517
0.0521,0.6184,0.0250,98.8165,54.0541
0.0330,0.6245,0.0238,98.2290,56.0517
0.0493,0.6387,0.0152,98.2961,56.0517
0.0372,0.6352,0.0249,97.5491,56.0517
0.0307,0.6493,0.0117,97.7002,56.0517
0.0211,0.6369,0.0123,98.8165,56.0517
0.1022,0.6367,0.0348,97.3477,56.0517
0.0593,0.6361,0.0283,99.2278,56.9918
0.0474,0.6271,0.0276,99.2278,56.5217
0.0613,0.6373,0.0237,95.9627,56.5217
0.0977,0.6320,0.0542,97.6162,56.0517
0.0474,0.6345,0.0190,99.2278,56.0517
0.0408,0.6384,0.0158,95.1570,56.5217
0.1002,0.6440,0.0615,99.1187,56.0517
0.4608,0.6411,0.1812,98.8165,56.0517
0.0603,0.6224,0.0266,98.2122,56.0517
0.0528,0.6056,0.0195,99.6475,56.0517
0.0322,0.6021,0.0162,99.2278,56.0517
0.0267,0.5956,0.0177,99.2278,56.0517
0.0342,0.5944,0.0254,99.2278,56.0517
0.0238,0.6028,0.0184,98.6067,56.0517
0.1277,0.6079,0.0783,99.0347,56.0517
0.0838,0.6090,0.0302,99.2278,56.0517
0.0230,0.6046,0.0235,99.5216,56.0517
0.0329,0.6249,0.0232,98.5311,56.0517
0.0511,0.6177,0.0276,97.4987,56.0517
0.0508,0.6309,0.0373,99.7146,56.0517
0.0248,0.6341,0.0355,99.4712,56.0517
0.0203,0.6459,0.0262,98.9676,56.0517
0.0339,0.6406,0.0261,98.3885,56.0517
0.0489,0.6504,0.0237,99.5216,56.0517
0.0154,0.6348,0.0180,98.5311,56.0517
0.0330,0.6398,0.0138,99.2278,56.0517
0.0218,0.6365,0.0135,99.2278,56.0517
0.0127,0.6462,0.0137,99.8153,56.0517
0.0444,0.6363,0.0164,92.1437,56.0517
0.3243,0.6300,0.1199,99.5216,57.4618
0.0363,0.6221,0.0360,99.2278,56.0517
0.0263,0.6220,0.0246,97.7422,56.5217
0.0326,0.6367,0.0227,99.2278,56.0517
0.0155,0.6306,0.0266,99.5216,57.2268
0.0444,0.6323,0.0476,99.2278,57.8143
0.0263,0.6345,0.1563,99.5216,63.6898
