1.2306,0.6644,2.1352,61.7928,30.3173
0.9856,0.5874,3.6198,66.6359,38.1904
0.7390,0.5216,3.3421,71.8818,31.4924
0.6276,0.5083,3.4857,72.7547,37.4853
0.4981,0.4925,3.3242,84.9001,42.6557
0.4617,0.4961,2.8925,87.5105,42.4207
0.3325,0.4224,3.0631,91.3799,37.9553
0.3607,0.4287,3.8292,89.2983,42.6557
0.2999,0.4160,3.5782,88.7695,31.0223
0.2188,0.3833,4.0940,95.4927,42.6557
0.1514,0.3898,4.2657,95.3332,42.6557
0.2007,0.5035,5.2190,98.0695,37.7203
0.1090,0.5299,5.0259,98.0527,43.7133
0.1189,0.5152,5.5266,98.3717,38.5429
0.0787,0.4496,2.8287,95.4004,32.6675
0.0607,0.4348,0.9991,98.9005,33.3725
0.1466,0.4698,1.1591,97.8932,33.3725
0.0750,0.4435,0.4525,99.2614,34.6651
0.0341,0.4269,0.3563,99.8153,33.3725
0.0222,0.4157,0.2793,99.8069,33.3725
0.0197,0.4139,0.3559,100.0000,33.3725
0.0183,0.4108,0.2871,100.0000,33.3725
0.0380,0.4477,0.7708,97.3812,35.8402
0.0178,0.4684,0.2517,99.8993,33.3725
0.0102,0.5294,0.2382,99.8993,33.3725
0.0099,0.5692,0.1746,99.8993,33.3725
0.0090,0.5160,0.1520,99.6727,35.7227
0.0163,0.5202,0.3281,100.0000,35.8402
0.0089,0.5259,0.2692,100.0000,35.3702
0.0071,0.4987,0.2470,100.0000,36.3102
0.0062,0.4938,0.2131,100.0000,35.6052
0.0045,0.4968,0.1005,100.0000,34.7826
0.0062,0.5284,0.1200,100.0000,35.6052
0.0055,0.5155,0.0863,100.0000,36.6627
0.0046,0.5174,0.0739,100.0000,36.0752
0.0063,0.5306,0.0886,100.0000,36.5452
1.1893,0.8020,4.8917,97.0791,34.6651
0.0482,0.5149,0.3846,99.8993,33.3725
0.0242,0.4909,0.3772,99.7986,35.2526
0.0194,0.4637,0.3090,100.0000,35.3702
0.0141,0.4420,0.2647,99.7398,32.5499
0.0460,0.4343,0.2311,99.9412,34.3126
0.0132,0.4539,0.1502,100.0000,36.7803
0.0116,0.4839,0.0972,99.8993,36.7803
0.0121,0.4686,0.0961,100.0000,36.3102
0.0115,0.4516,0.1085,100.0000,36.3102
0.0095,0.4274,0.1009,99.8573,37.2503
0.0108,0.4195,0.1167,99.9580,36.8978
0.0078,0.4322,0.1477,99.9916,34.6651
0.0092,0.4494,0.2060,100.0000,36.6627
0.0121,0.4994,0.3030,100.0000,32.4324
0.0096,0.5782,0.4630,100.0000,31.8449
