1.3628,0.6663,1.2681,41.7408,49.7062
0.9793,0.6159,1.5730,64.3529,62.1622
0.8737,0.5869,1.7072,70.4801,67.8026
0.7181,0.5611,1.9634,74.9035,58.1669
0.6933,0.5486,1.8018,77.7237,65.3349
0.5832,0.5481,2.1492,81.3749,60.2820
0.5329,0.5531,2.3451,79.4779,61.1046
0.4484,0.5319,2.8877,87.8714,53.4665
0.4086,0.5204,3.2754,85.7479,47.3561
0.4036,0.5206,3.4825,91.3295,56.9918
0.3067,0.5104,3.6081,90.7420,54.6416
0.2207,0.5164,3.8915,90.5321,67.0975
0.2669,0.5100,4.3470,92.8991,54.7591
0.1793,0.5046,4.6095,90.6664,63.1022
0.2501,0.5104,3.7650,91.6485,54.2891
0.1748,0.5152,0.2798,95.9795,54.4066
0.1414,0.5186,0.2089,90.2132,61.6921
0.1192,0.5320,0.2056,96.9951,61.6921
0.1206,0.5359,0.1741,97.3812,55.8167
0.1149,0.5665,0.2321,96.1894,55.3467
0.0927,0.6184,0.1946,97.6918,62.9847
0.1342,0.6433,0.1121,97.8093,60.2820
0.0734,0.6655,0.0815,96.7769,64.7474
0.0600,0.6441,0.1167,98.5144,60.2820
0.1258,0.6373,0.1197,84.3713,49.2362
0.2545,0.6084,0.3568,97.2134,61.9271
0.0558,0.6020,0.1016,99.5216,61.6921
0.1313,0.5846,0.0981,99.0599,60.2820
0.0560,0.5790,0.0638,98.3045,66.6275
0.0551,0.5833,0.0651,98.5311,60.2820
0.0288,0.5860,0.0425,99.2278,60.2820
0.0545,0.5948,0.0394,96.3572,62.8672
0.0750,0.6042,0.0469,99.4796,60.2820
0.0470,0.6078,0.0330,98.2374,60.2820
0.0786,0.6237,0.0625,98.2961,60.2820
0.0870,0.6327,0.1180,98.3968,60.2820
0.0671,0.6400,0.0670,98.7242,60.2820
0.0284,0.6395,0.0354,97.7002,60.2820
0.0854,0.6512,0.0468,97.8345,60.2820
0.0375,0.6560,0.0553,97.5911,60.2820
0.0281,0.6527,0.0211,98.4052,60.2820
0.0221,0.6464,0.0213,98.5311,60.2820
0.1048,0.6549,0.0965,97.6498,60.2820
0.5013,0.6415,0.3768,94.2589,60.2820
0.0687,0.6198,0.0479,99.3789,60.2820
0.0449,0.6154,0.0360,99.4208,60.2820
0.0508,0.6037,0.0310,99.5216,60.2820
0.0333,0.5988,0.0294,99.4460,60.2820
0.0355,0.5978,0.0217,97.4316,60.2820
0.0390,0.6002,0.0203,99.4880,60.2820
0.0186,0.6074,0.0181,99.0683,60.2820
0.0719,0.6047,0.0169,98.9424,60.2820
0.0493,0.6084,0.0222,99.2614,60.2820
0.0277,0.6170,0.0226,99.5216,60.2820
0.0220,0.6172,0.0173,98.3045,60.2820
0.0627,0.6139,0.0190,99.5216,60.2820
0.0160,0.6274,0.0134,99.5216,60.2820
0.0333,0.6252,0.0210,99.0096,60.2820
0.0275,0.6412,0.0232,98.6822,60.2820
0.0181,0.6347,0.0172,98.7158,60.2820
0.0305,0.6454,0.0711,98.2542,61.9271
0.1604,0.6526,0.0688,97.7505,56.0517
0.0373,0.6399,0.0269,98.4304,55.5817
0.0631,0.6537,0.0719,99.3705,55.5817
0.0204,0.6564,0.0509,99.0264,55.5817
0.0321,0.6584,0.0277,99.5216,55.5817
0.0349,0.6628,0.0298,97.4400,55.5817
0.0265,0.6589,0.0121,98.5311,55.5817
0.0317,0.6697,0.0115,99.2278,55.5817
0.0339,0.6669,0.0145,96.2565,55.5817
0.0496,0.6703,0.0330,99.7146,55.5817
0.0420,0.6638,0.0116,96.2649,62.2797
0.0594,0.6662,0.1002,98.3968,58.6369
0.0297,0.6711,0.0773,99.1523,54.5241
0.0303,0.6640,0.0334,97.5743,55.5817
0.4628,0.6751,0.3786,85.0176,57.3443
0.0941,0.6454,0.1374,99.4292,55.5817
0.0234,0.6384,0.0421,99.5216,55.5817
0.0205,0.6296,0.0301,99.5216,55.5817
0.0168,0.6233,0.0210,99.2614,55.5817
0.0187,0.6334,0.0133,99.8153,55.5817
0.0241,0.6269,0.0119,99.7146,55.5817
0.0246,0.6353,0.0114,99.7146,55.5817
0.0167,0.6379,0.0105,98.0275,55.5817
0.0330,0.6377,0.0168,99.2278,55.5817
0.0122,0.6381,0.0329,99.5216,55.5817
0.0348,0.6381,0.0282,99.0851,55.5817
0.0261,0.6421,0.0301,99.2446,55.5817
0.0219,0.6375,0.0258,99.0683,55.5817
0.0193,0.6399,0.0241,98.5311,55.5817
0.0475,0.6377,0.0343,99.5216,55.5817
0.1005,0.6424,0.0390,98.2206,58.4019
0.0310,0.6412,0.0326,99.4796,55.5817
