1.3122,0.6806,1.5885,49.6643,38.8954
0.9357,0.6645,2.2178,68.5160,42.3032
0.8327,0.6375,2.4251,71.8566,58.0494
0.6769,0.6130,2.7519,77.2033,54.8766
0.5955,0.5830,3.2205,84.6399,43.4783
0.5182,0.5512,3.5823,84.4553,46.1810
0.4983,0.5378,4.1166,87.6028,38.8954
0.4028,0.5046,4.4747,90.2552,39.1304
0.3096,0.4998,5.1882,91.7324,37.7203
0.3573,0.4954,5.5832,93.1425,47.8261
0.2907,0.5137,5.6349,93.5706,40.3055
0.1956,0.4872,5.9304,92.5298,37.8378
0.1874,0.5101,6.6313,94.2589,39.7180
0.2070,0.5222,6.8599,95.0394,35.7227
0.1621,0.5525,4.9742,95.6438,48.5311
0.1690,0.5601,0.6267,99.0012,29.0247
0.1313,0.5722,0.4102,93.5958,33.1375
0.0922,0.5873,0.2681,95.6522,37.7203
0.1070,0.5856,0.2211,98.7326,29.8472
0.0775,0.5935,0.2776,97.9268,34.5476
0.0758,0.5794,0.1748,98.8333,29.8472
0.1787,0.5830,0.4274,97.6498,35.9577
0.1406,0.5942,0.4073,95.7277,26.5570
0.1058,0.5692,0.4085,98.3045,30.5523
0.0692,0.5563,0.1535,96.7014,30.9048
0.0651,0.5622,0.1580,97.7254,30.6698
0.0478,0.5571,0.1294,99.4880,32.6675
0.0784,0.5394,0.2195,98.5983,32.6675
0.0458,0.5472,0.0960,98.8249,32.6675
0.0429,0.5499,0.0897,97.4064,34.0776
0.1078,0.5466,0.3441,98.9340,34.9001
0.1034,0.5427,0.2228,99.2278,32.6675
0.0491,0.5433,0.1416,98.4220,27.6146
0.0575,0.5515,0.1159,98.8165,28.0846
0.0611,0.5511,0.1670,99.2278,31.3749
0.0364,0.5643,0.1249,99.1690,27.6146
0.0452,0.5695,0.0953,98.4808,27.9671
0.0403,0.5897,0.0942,96.0970,38.3079
0.1253,0.5961,0.4070,98.0527,34.6651
0.0385,0.5804,0.1345,91.1365,41.9506
0.0555,0.5886,0.1697,98.4892,33.3725
0.0191,0.5995,0.0710,98.5311,33.3725
0.0999,0.6159,0.1936,97.5743,32.5499
0.0485,0.6269,0.1617,99.5216,25.7344
0.0509,0.6353,0.1034,99.5216,25.7344
0.0376,0.6268,0.0595,98.7913,25.7344
0.0515,0.6379,0.0719,99.5216,25.7344
0.0314,0.6480,0.0584,99.5216,25.7344
0.0397,0.6585,0.0648,94.5274,19.9765
0.4032,0.6656,0.8870,98.2206,29.4947
0.0625,0.6510,0.2687,98.7829,31.6099
0.0499,0.6597,0.1485,99.3033,26.2045
0.0499,0.6513,0.0953,99.3621,25.7344
0.0302,0.6577,0.0790,99.5216,25.7344
0.0232,0.6632,0.0782,99.6894,25.7344
0.0235,0.6523,0.0748,99.7146,25.7344
0.0175,0.6586,0.0690,99.5216,25.7344
0.0356,0.6616,0.0706,98.5311,25.7344
0.0632,0.6634,0.0920,99.2278,25.7344
0.0197,0.6537,0.0600,99.5216,25.7344
0.0275,0.6507,0.0481,99.5216,25.7344
0.0451,0.6558,0.0635,97.9772,25.7344
0.0480,0.6521,0.0650,99.5216,26.4395
0.0910,0.6545,0.4730,97.5323,25.7344
0.0286,0.6490,0.0375,99.5216,25.7344
0.0295,0.6425,0.0336,99.5216,25.7344
0.0437,0.6502,0.0461,99.4964,25.7344
0.0200,0.6536,0.0505,97.8764,25.7344
0.0681,0.6551,0.0889,99.4041,25.7344
0.0243,0.6547,0.0445,99.2278,25.7344
0.0119,0.6646,0.0427,99.3621,25.7344
0.0619,0.6583,0.0631,96.0718,25.7344
0.0433,0.6538,0.0817,99.0012,25.7344
0.0300,0.6447,0.0342,99.5216,25.7344
0.0238,0.6463,0.0395,99.0180,25.7344
0.0251,0.6503,0.0241,99.2278,25.7344
0.0101,0.6620,0.0146,99.5216,25.7344
0.1547,0.6596,0.0771,95.7109,25.7344
0.0643,0.6545,0.1783,98.7913,25.7344
0.0300,0.6535,0.0855,98.2290,30.0823
0.0244,0.6598,0.0340,99.2362,25.7344
0.0448,0.6587,0.0330,97.2050,27.1445
0.0399,0.6629,0.0288,99.2278,25.7344
0.0203,0.6711,0.0539,99.1774,25.7344
0.0311,0.6617,0.0470,99.5216,25.7344
0.0274,0.6689,0.0333,97.4820,25.7344
0.0631,0.6708,0.0551,98.2290,25.7344
0.0506,0.6808,0.0404,97.4484,27.1445
0.0334,0.6931,0.0425,99.5216,25.7344
0.0234,0.6934,0.0337,99.2278,25.7344
0.0411,0.6938,0.0423,99.5216,25.7344
0.0429,0.6841,0.0511,98.5311,26.4395
0.0271,0.6693,0.0397,99.4208,26.5570
0.0224,0.6650,0.0455,98.4892,26.6745
0.0217,0.6713,0.1041,99.5216,31.1398
0.4011,0.6932,0.8936,85.7563,39.3655
0.1271,0.6603,0.9204,99.6139,28.0846
0.0305,0.6609,0.0557,99.8153,25.7344
0.0246,0.6711,0.0431,99.5048,25.8519
0.0376,0.6659,0.0803,99.5216,25.7344
0.0107,0.6685,0.0391,99.5216,25.7344
0.0137,0.6747,0.0378,99.7230,25.7344
0.0275,0.6692,0.0672,99.8153,25.7344
0.0095,0.6767,0.0639,99.5216,25.7344
0.0227,0.6765,0.0564,99.5216,25.7344
0.0218,0.6677,0.0307,99.8153,25.7344
0.0245,0.6723,0.0345,99.5216,26.3220
0.0262,0.6606,0.0471,99.5216,26.7920
0.0198,0.6754,0.0581,99.8153,26.5570
0.0122,0.6762,0.0369,99.6223,26.7920
0.2722,0.6761,0.2536,96.0970,20.3290
0.0540,0.6648,0.0354,99.5216,25.7344
0.0347,0.6687,0.0149,99.0683,25.7344
0.0411,0.6641,0.0158,98.2374,25.7344
0.0370,0.6593,0.0242,98.1870,27.6146
0.0902,0.6685,0.0479,97.8764,25.7344
0.0385,0.6784,0.0536,98.9676,27.1445
0.0242,0.6840,0.0236,99.5216,25.7344
0.0245,0.6825,0.0288,99.5216,29.2597
0.0197,0.6766,0.0561,98.7494,25.7344
0.0220,0.6719,0.0508,99.5216,28.2021
0.0189,0.6752,0.0486,99.5216,26.2045
0.0230,0.6789,0.0579,98.0695,29.2597
0.1978,0.6846,0.2144,97.6079,25.7344
0.0288,0.6822,0.0364,99.5216,25.7344
0.0238,0.6834,0.0447,99.5216,25.7344
0.0169,0.6827,0.0423,99.2362,25.7344
0.0224,0.6913,0.0336,99.5216,25.7344
0.0175,0.6766,0.0379,99.7314,25.7344
0.0075,0.6707,0.0148,99.4628,25.7344
0.0136,0.6777,0.0444,99.7398,27.3796
0.0212,0.6763,0.0870,99.2614,28.7897
0.0152,0.6855,0.2015,99.5216,30.9048
0.0136,0.6811,0.1110,99.5216,31.9624
0.0549,0.6847,0.1799,96.2481,33.4900
0.4059,0.6833,0.7427,99.4376,30.1998
0.0218,0.6695,0.2071,99.4712,33.7250
