1.2029,0.6764,1.7268,60.0361,32.3317,0.0000
0.9021,0.6278,1.7548,75.9358,45.4327,32.3317
0.5609,0.5729,2.5593,78.6144,31.3702,45.4327
0.5202,0.5414,3.4259,80.7692,55.6490,45.4327
0.4179,0.5190,3.5578,88.1181,42.5481,55.6490
0.3277,0.4835,4.4615,89.8781,33.8942,55.6490
0.3352,0.4977,4.9626,91.9128,39.4231,55.6490
0.2338,0.4631,5.1852,93.9131,36.2981,55.6490
0.1398,0.4461,5.7270,96.2311,38.9423,55.6490
0.1239,0.4516,6.3579,95.5100,32.4519,55.6490
0.1168,0.4625,7.1084,97.2699,36.1779,55.6490
0.1526,0.4570,7.8141,97.9138,37.7404,55.6490
0.0771,0.4584,7.6532,98.7981,31.1298,55.6490
0.0633,0.4664,8.2648,99.1243,32.3317,55.6490
0.0105,0.4852,8.6734,100.0000,31.0096,55.6490
0.0061,0.5844,0.3384,100.0000,38.8221,55.6490
0.0058,0.5092,0.3466,100.0000,38.8221,55.6490
0.1663,0.6116,0.9176,100.0000,36.1779,55.6490
0.0220,0.6306,0.1981,100.0000,40.0240,55.6490
0.0504,0.5522,0.4942,100.0000,47.3558,55.6490
0.0138,0.6290,0.5597,100.0000,47.3558,55.6490
0.7186,0.5886,1.2139,100.0000,34.3750,55.6490
0.2085,0.5382,0.3557,100.0000,29.3269,55.6490
0.2377,0.5433,1.0376,100.0000,35.9375,55.6490
0.3887,0.5714,1.1431,100.0000,44.1106,55.6490
0.0872,0.5415,0.3043,100.0000,48.0769,55.6490
0.1129,0.5575,0.2580,100.0000,42.6683,55.6490
0.0946,0.5067,0.5074,100.0000,33.6538,55.6490
0.0339,0.5777,0.4935,100.0000,38.9423,55.6490
0.0184,0.5153,0.3206,100.0000,38.8221,55.6490
0.0116,0.5203,0.1365,100.0000,38.8221,55.6490
0.0194,0.5706,0.2086,100.0000,38.8221,55.6490
0.0249,0.5870,0.3763,100.0000,40.1442,55.6490
0.0108,0.4900,0.3071,100.0000,38.8221,55.6490
0.0134,0.5871,0.3480,100.0000,38.4615,55.6490
0.1018,0.5553,0.2810,100.0000,43.0288,55.6490
0.0221,0.5431,0.3405,100.0000,40.5048,55.6490
0.0218,0.5865,0.2985,100.0000,41.5865,55.6490
0.1610,0.6220,0.4477,100.0000,44.5913,55.6490
0.0149,0.5903,0.1590,100.0000,45.6731,55.6490
0.0344,0.6334,0.2034,100.0000,38.8221,55.6490
0.0092,0.5911,0.0982,100.0000,38.8221,55.6490
0.0084,0.6974,0.2526,100.0000,40.0240,55.6490
0.0064,0.6377,0.3025,100.0000,38.8221,55.6490
0.0057,0.6437,0.1497,100.0000,38.8221,55.6490
0.0610,0.6678,0.2403,100.0000,34.8558,55.6490
0.0222,0.6717,0.4983,100.0000,44.3510,55.6490
0.0048,0.6304,0.4016,100.0000,44.3510,55.6490
0.0058,0.7104,0.1969,100.0000,47.3558,55.6490
0.2317,0.6613,0.2087,100.0000,43.2692,55.6490
0.0109,0.6352,0.2720,100.0000,42.9087,55.6490
0.0141,0.6931,0.2893,100.0000,43.5096,55.6490
0.0095,0.6872,0.5951,100.0000,42.4279,55.6490
0.0050,0.6625,0.0963,100.0000,41.1058,55.6490
0.0220,0.6455,0.1121,100.0000,44.3510,55.6490
0.0053,0.6728,0.1644,100.0000,44.3510,55.6490
0.0055,0.7070,0.5948,100.0000,44.3510,55.6490
0.0046,0.6883,0.1442,100.0000,44.3510,55.6490
0.0126,0.6471,0.5071,100.0000,38.8221,55.6490
0.0051,0.6605,0.0655,100.0000,38.8221,55.6490
0.0185,0.6587,0.3213,100.0000,38.8221,55.6490
0.0013,0.6487,0.3834,100.0000,38.8221,55.6490
0.0546,0.6861,0.5862,100.0000,48.4375,55.6490
0.0045,0.6737,0.1552,100.0000,44.3510,55.6490
0.0043,0.6432,0.3081,100.0000,48.4375,55.6490
0.0099,0.6893,0.1058,100.0000,48.4375,55.6490
0.0136,0.6947,0.1134,100.0000,48.4375,55.6490
0.0051,0.6904,0.0312,100.0000,48.4375,55.6490
0.0063,0.6498,0.2536,100.0000,48.4375,55.6490
0.0016,0.6891,0.1795,100.0000,48.4375,55.6490
0.0024,0.7107,0.0247,100.0000,48.4375,55.6490
0.0020,0.7386,0.0784,100.0000,48.4375,55.6490
0.0016,0.6949,0.0314,100.0000,48.4375,55.6490
0.1188,0.6974,0.9145,100.0000,39.3029,55.6490
0.0029,0.7049,0.1620,100.0000,42.9087,55.6490
0.3518,0.6840,0.3715,100.0000,42.6683,55.6490
0.0552,0.6979,0.2225,100.0000,50.1202,55.6490
0.0177,0.6778,0.2020,100.0000,42.3077,55.6490
0.0100,0.6637,0.1988,100.0000,41.7067,55.6490
0.0150,0.6661,0.6420,100.0000,46.6346,55.6490
0.1511,0.6698,0.1437,100.0000,48.4375,55.6490
0.0081,0.6596,0.1077,100.0000,45.3125,55.6490
0.0118,0.6735,0.1889,100.0000,46.3942,55.6490
0.0044,0.6675,0.1417,100.0000,46.5144,55.6490
0.0169,0.6671,0.1252,100.0000,49.0385,55.6490
0.0033,0.6781,0.0885,100.0000,50.3606,55.6490
0.0028,0.6648,0.1819,100.0000,49.8798,55.6490
0.0070,0.6747,0.2848,100.0000,51.5625,55.6490
0.0065,0.6643,0.0628,100.0000,49.6394,55.6490
0.0019,0.6621,0.0856,100.0000,44.8317,55.6490
0.0014,0.6930,0.1643,100.0000,46.9952,55.6490
0.2833,0.6692,0.1998,100.0000,43.3894,55.6490
0.0255,0.6567,0.2791,100.0000,44.7115,55.6490
0.0113,0.6414,0.2790,100.0000,44.3510,55.6490
0.1068,0.6640,0.3474,100.0000,42.0673,55.6490
0.0067,0.7071,0.0997,100.0000,40.8654,55.6490
0.0061,0.6690,0.3208,100.0000,40.7452,55.6490
0.0038,0.6813,0.1285,100.0000,42.9087,55.6490
0.0151,0.6800,0.6189,100.0000,45.7933,55.6490
0.0868,0.6763,0.4693,100.0000,51.5625,55.6490
0.0023,0.6666,0.0200,100.0000,50.1202,55.6490
0.0282,0.6736,0.3218,100.0000,50.1202,55.6490
0.0076,0.6417,0.2343,100.0000,50.1202,55.6490
0.0012,0.6703,0.1948,100.0000,50.1202,55.6490
0.0019,0.7019,0.0427,100.0000,49.5192,55.6490
0.0115,0.6989,0.1705,100.0000,46.3942,55.6490
0.0045,0.6846,0.4486,100.0000,47.7163,55.6490
0.1121,0.6706,0.2326,100.0000,50.7212,55.6490
0.0169,0.6651,0.1921,100.0000,51.2019,55.6490
0.0115,0.6869,0.0617,100.0000,50.0000,55.6490
0.0053,0.7100,0.0875,100.0000,49.8798,55.6490
0.0026,0.7022,0.1287,100.0000,50.6010,55.6490
0.0515,0.6964,0.2713,100.0000,49.7596,55.6490
0.0013,0.6901,0.3525,100.0000,46.9952,55.6490
0.0016,0.6894,0.2861,100.0000,44.3510,55.6490
0.0025,0.6903,0.0998,100.0000,44.3510,55.6490
0.0032,0.6611,0.0932,100.0000,44.3510,55.6490
0.0009,0.6827,0.0126,100.0000,44.3510,55.6490
0.0007,0.6879,0.0414,100.0000,44.3510,55.6490
0.0015,0.6890,0.0722,100.0000,47.4760,55.6490
0.4631,0.6931,0.4006,100.0000,45.6731,55.6490
0.0075,0.7029,0.1116,100.0000,46.9952,55.6490
0.0270,0.6826,0.2167,100.0000,50.4808,55.6490
0.0098,0.6716,0.0782,100.0000,48.4375,55.6490
0.0199,0.6704,0.0207,100.0000,48.4375,55.6490
0.0043,0.6631,0.2283,100.0000,48.4375,55.6490
0.0035,0.6651,0.4086,100.0000,48.4375,55.6490
0.0019,0.7196,0.0082,100.0000,48.4375,55.6490
0.0014,0.6811,0.0150,100.0000,48.4375,55.6490
0.0067,0.6987,0.1548,100.0000,48.4375,55.6490
0.0061,0.6978,0.1499,100.0000,48.4375,55.6490
0.0036,0.6692,0.1013,100.0000,48.4375,55.6490
0.0027,0.6981,0.0136,100.0000,48.4375,55.6490
0.0120,0.6788,0.0286,100.0000,48.4375,55.6490
0.0032,0.6631,0.2677,100.0000,48.4375,55.6490
0.0027,0.6752,0.2682,100.0000,50.6010,55.6490
0.0029,0.6882,0.1587,100.0000,53.0048,55.6490
0.0015,0.6940,0.2469,100.0000,56.8510,55.6490
0.0034,0.6760,0.0998,100.0000,55.7692,56.8510
