1.0743,0.6919,1.0555,55.1877,60.3123,60.3123
1.0090,0.6892,1.0589,67.0911,60.5186,60.5186
0.9184,0.6857,1.0931,71.1718,70.4478,70.4478
0.8362,0.6816,1.1931,73.1796,72.5103,72.5103
0.7559,0.6765,1.2996,75.6124,74.5728,74.5728
0.6862,0.6730,1.4397,77.4813,73.8951,74.5728
0.6435,0.6682,1.5249,78.3420,74.5138,74.5728
0.5793,0.6652,1.6514,79.5458,73.4826,74.5728
0.5414,0.6612,1.7380,80.4676,73.8362,74.5728
0.5065,0.6602,1.8730,81.6609,73.2764,74.5728
0.4746,0.6611,1.9792,82.7174,70.9782,74.5728
0.4351,0.6598,2.0664,83.9465,74.1603,74.5728
0.4129,0.6616,2.1766,85.2807,73.0701,74.5728
0.3932,0.6627,2.2957,86.3478,75.0442,75.0442
0.2969,0.6850,2.5986,98.9688,75.4272,75.4272
0.3808,0.6410,0.3667,85.6511,72.5398,75.4272
0.3534,0.6479,0.4654,92.0448,76.4290,76.4290
0.2291,0.6352,0.4719,95.9340,68.6506,76.4290
0.2292,0.6566,0.3043,95.3742,72.9817,76.4290
0.2071,0.6949,0.4434,94.6376,78.4031,78.4031
0.2410,0.6702,0.3784,95.4331,74.6317,78.4031
0.3589,0.6875,0.4086,87.6547,77.8727,78.4031
0.3289,0.6989,0.2750,90.0118,77.3424,78.4031
0.2173,0.6824,0.2911,94.6671,76.7826,78.4031
0.1595,0.6667,0.3137,99.7348,77.5486,78.4031
0.2920,0.6976,0.3769,92.1332,72.1273,78.4031
0.2331,0.6616,0.3350,93.2233,68.1202,78.4031
0.1116,0.7056,0.5176,100.0000,71.4496,78.4031
0.1382,0.7026,0.1451,99.5286,69.8291,78.4031
0.3226,0.6692,0.4262,90.2180,77.6665,78.4031
0.2439,0.6668,0.3570,94.3135,73.5710,78.4031
0.1314,0.6660,0.4062,98.3206,78.0495,78.4031
0.1659,0.6726,0.2652,98.4679,75.3094,78.4031
0.1444,0.6913,0.2762,96.7590,76.9593,78.4031
0.1275,0.6788,0.2659,98.1438,79.4932,79.4932
0.2519,0.6782,0.2693,94.5787,77.1951,79.4932
0.2651,0.7002,0.2811,93.2528,77.6959,79.4932
0.1346,0.6824,0.2387,97.4661,77.3718,79.4932
