1.2554,0.6915,1.4916,63.7209,72.1411,0.0000
0.8574,0.6942,1.7898,69.8036,71.0462,72.1411
0.6414,0.6951,2.3748,80.4136,64.8418,72.1411
0.4819,0.6955,2.7674,82.2211,75.7908,72.1411
0.4580,0.6955,3.4468,84.2284,76.5207,75.7908
0.3830,0.6960,3.6717,91.5711,72.6277,76.5207
0.2414,0.6948,4.4043,93.6566,77.8589,76.5207
0.2356,0.6957,5.1417,95.9506,78.4672,77.8589
0.1731,0.6957,6.0105,91.4929,82.1168,78.4672
0.1814,0.6953,6.5108,97.7842,76.2774,82.1168
0.0820,0.6945,7.3295,98.0101,77.4939,82.1168
0.1289,0.6956,7.8398,97.9319,78.5888,82.1168
0.0731,0.6938,8.1374,99.1310,81.7518,82.1168
0.0589,0.6939,8.6935,99.1832,80.1703,82.1168
0.0094,0.6833,5.4190,100.0000,59.4891,82.1168
0.0171,0.6986,0.4640,100.0000,56.3260,82.1168
0.0122,0.6921,0.3018,100.0000,62.4088,82.1168
0.0909,0.6947,0.3417,100.0000,75.1825,82.1168
0.4059,0.6894,0.4150,100.0000,76.2774,82.1168
0.0517,0.7048,0.3273,100.0000,79.4404,82.1168
0.0543,0.6988,0.1345,100.0000,76.7640,82.1168
0.0263,0.7021,0.5520,100.0000,68.0049,82.1168
0.7018,0.7026,0.5013,100.0000,63.0170,82.1168
0.0489,0.6848,0.6604,100.0000,70.4380,82.1168
0.1044,0.6822,0.2855,98.4185,78.1022,82.1168
0.0769,0.6827,0.2200,100.0000,81.6302,82.1168
0.0928,0.6835,0.5263,100.0000,75.4258,82.1168
0.0332,0.6932,0.3461,100.0000,76.0341,82.1168
0.0201,0.6856,0.3255,100.0000,79.0754,82.1168
0.0078,0.7018,0.1730,100.0000,75.3041,82.1168
0.0110,0.6963,0.1415,100.0000,77.2506,82.1168
0.0067,0.6880,0.1296,100.0000,77.3723,82.1168
0.0087,0.6852,0.1571,100.0000,80.9002,82.1168
0.0205,0.7064,0.1430,100.0000,81.7518,82.1168
0.0254,0.7001,0.1124,100.0000,81.7518,82.1168
0.0070,0.6994,0.2396,100.0000,78.5888,82.1168
0.0149,0.7013,0.1230,100.0000,79.0754,82.1168
0.0113,0.6910,0.2758,100.0000,75.5474,82.1168
0.3976,0.6832,0.3947,100.0000,70.3163,82.1168
0.0633,0.6869,0.7377,100.0000,79.4404,82.1168
0.0213,0.6835,0.3633,100.0000,79.0754,82.1168
0.0172,0.6963,0.1986,100.0000,80.6569,82.1168
0.0119,0.6799,0.4057,100.0000,81.7518,82.1168
0.0043,0.7056,0.0698,100.0000,81.7518,82.1168
0.0048,0.6944,0.0575,100.0000,81.7518,82.1168
0.0069,0.6910,0.0468,100.0000,81.7518,82.1168
0.0068,0.6900,0.0354,100.0000,81.7518,82.1168
0.0089,0.7053,0.0368,100.0000,81.7518,82.1168
0.0128,0.7006,0.0879,100.0000,81.7518,82.1168
0.0044,0.7021,0.0487,100.0000,81.7518,82.1168
0.0112,0.7039,0.1491,100.0000,81.7518,82.1168
0.0053,0.6929,0.2479,100.0000,78.8321,82.1168
0.0126,0.6793,0.2958,100.0000,78.7105,82.1168
0.0166,0.6844,0.2163,100.0000,77.9805,82.1168
0.2616,0.6910,0.8217,100.0000,78.4672,82.1168
0.0256,0.6997,0.1744,100.0000,82.1168,82.1168
0.0070,0.6841,0.1180,100.0000,79.0754,82.1168
0.0061,0.7090,0.0599,100.0000,79.0754,82.1168
0.0064,0.6970,0.0415,100.0000,79.0754,82.1168
0.0079,0.6955,0.0535,100.0000,79.0754,82.1168
0.0083,0.6878,0.0535,100.0000,81.7518,82.1168
0.0088,0.7045,0.0427,100.0000,81.7518,82.1168
0.0057,0.7045,0.1204,100.0000,81.7518,82.1168
0.0045,0.7040,0.0738,100.0000,78.5888,82.1168
0.0714,0.7053,0.1359,100.0000,84.5499,82.1168
0.0101,0.6921,0.3652,100.0000,79.0754,84.5499
0.0314,0.6817,0.6006,100.0000,76.1557,84.5499
0.0321,0.6873,0.3506,100.0000,82.6034,84.5499
0.0102,0.6882,0.3633,100.0000,75.9124,84.5499
0.0910,0.6974,0.2667,100.0000,78.5888,84.5499
0.0097,0.6825,0.1454,100.0000,78.5888,84.5499
0.0014,0.7093,0.1155,100.0000,81.7518,84.5499
0.0023,0.6958,0.0644,100.0000,81.7518,84.5499
0.1267,0.6964,0.0756,100.0000,83.3333,84.5499
0.0175,0.6938,0.2098,100.0000,81.7518,84.5499
0.0127,0.7077,0.0404,100.0000,81.7518,84.5499
0.0145,0.7020,0.2150,100.0000,81.7518,84.5499
0.0575,0.7056,0.0404,100.0000,81.7518,84.5499
