1.2477,0.6949,1.2987,63.6774,52.7981,0.0000
0.8660,0.6877,1.4431,74.0007,48.2968,52.7981
0.6213,0.6844,1.8964,80.7786,58.3942,52.7981
0.5070,0.6856,2.2455,84.6455,50.9732,58.3942
0.3835,0.6880,2.5916,85.3754,54.6229,58.3942
0.3941,0.6876,3.0463,92.8398,58.2725,58.3942
0.2331,0.6902,3.6061,94.9513,59.7324,58.3942
0.1983,0.6898,3.7457,92.8571,60.5839,59.7324
0.1839,0.6925,3.9149,95.3684,57.2993,60.5839
0.1415,0.6926,4.1420,97.0629,59.1241,60.5839
0.0930,0.6923,4.8624,98.1839,56.5693,60.5839
0.0623,0.6951,5.0473,98.7052,58.8808,60.5839
0.0744,0.6948,5.2625,97.8015,62.1655,60.5839
0.0716,0.6935,5.2201,89.7723,62.1655,62.1655
0.0596,0.6829,3.0102,100.0000,37.8345,62.1655
0.0204,0.7022,0.6074,100.0000,45.6204,62.1655
0.2975,0.6930,0.4449,100.0000,56.0827,62.1655
0.0167,0.6979,0.1464,100.0000,54.2579,62.1655
0.0328,0.6918,0.0901,100.0000,54.2579,62.1655
0.0465,0.6958,0.1214,100.0000,55.5961,62.1655
0.0961,0.6998,0.1212,100.0000,53.5280,62.1655
0.0456,0.6959,0.2497,100.0000,56.8127,62.1655
0.6290,0.6986,0.3987,95.8637,51.5815,62.1655
0.1705,0.6889,0.3644,100.0000,52.1898,62.1655
0.0705,0.6858,0.6409,100.0000,47.5669,62.1655
0.0947,0.6846,1.5659,100.0000,49.8783,62.1655
0.0225,0.6988,0.2271,100.0000,51.4599,62.1655
0.0587,0.6978,0.2321,100.0000,51.7032,62.1655
0.0129,0.6768,0.2147,100.0000,51.9465,62.1655
0.0080,0.7014,0.1756,100.0000,53.2847,62.1655
0.0161,0.6955,0.1504,100.0000,53.8929,62.1655
0.0161,0.6982,0.1319,100.0000,53.2847,62.1655
0.0068,0.6903,0.0810,100.0000,54.2579,62.1655
0.0106,0.6947,0.3505,100.0000,56.8127,62.1655
0.0045,0.6984,0.0912,100.0000,56.9343,62.1655
0.0034,0.6929,0.2037,100.0000,55.4745,62.1655
0.0788,0.6957,0.0978,100.0000,54.2579,62.1655
0.1995,0.6848,0.2995,100.0000,57.0560,62.1655
0.0325,0.6903,0.4884,100.0000,53.4063,62.1655
0.0156,0.6855,0.5474,100.0000,48.9051,62.1655
0.0066,0.6992,0.2187,100.0000,54.2579,62.1655
0.0118,0.7006,0.1234,100.0000,55.1095,62.1655
0.0367,0.6775,0.2904,100.0000,54.2579,62.1655
0.0050,0.7056,0.1905,100.0000,43.3090,62.1655
0.0191,0.6895,0.1843,100.0000,54.8662,62.1655
0.0767,0.6978,0.1287,100.0000,53.5280,62.1655
0.0276,0.6950,0.0704,100.0000,56.9343,62.1655
0.0200,0.6959,0.0486,100.0000,56.9343,62.1655
0.0076,0.6993,0.0439,100.0000,56.9343,62.1655
0.0044,0.6980,0.0427,100.0000,56.9343,62.1655
0.0352,0.6957,0.0811,100.0000,54.2579,62.1655
0.0132,0.6821,0.1175,100.0000,54.2579,62.1655
0.0165,0.6897,0.3278,100.0000,50.6083,62.1655
0.0443,0.6861,0.5333,100.0000,48.5401,62.1655
0.0036,0.6998,0.2267,100.0000,58.0292,62.1655
0.0312,0.6997,0.1411,100.0000,54.2579,62.1655
0.0037,0.6773,0.1328,100.0000,57.0560,62.1655
0.0047,0.7045,0.1055,100.0000,54.8662,62.1655
0.0036,0.6889,0.0863,100.0000,56.9343,62.1655
0.0074,0.6969,0.0505,100.0000,56.2044,62.1655
0.0052,0.6909,0.1665,100.0000,54.9878,62.1655
0.0049,0.6945,0.1896,100.0000,47.0803,62.1655
0.0016,0.7016,0.0861,100.0000,56.9343,62.1655
