1.0714,0.6920,1.0552,56.5431,49.2045
0.9871,0.6888,1.0494,58.5361,49.0866
0.8972,0.6850,1.0466,63.1198,52.5044
0.8294,0.6807,1.0597,67.3436,60.1061
0.7646,0.6784,1.0967,68.0676,61.6676
0.7188,0.6770,1.1268,71.5780,68.6800
0.6717,0.6764,1.1682,72.2115,69.2693
0.6234,0.6723,1.2255,75.0737,74.9853
0.6130,0.6733,1.2933,77.5213,76.9299
0.5612,0.6743,1.3856,78.6703,78.0200
0.5364,0.6738,1.4703,80.0657,77.6370
0.5172,0.6719,1.5392,81.0295,77.4013
0.4959,0.6713,1.6278,82.4122,77.3424
0.4616,0.6700,1.6573,83.4477,77.2245
0.4255,0.6700,1.6969,84.0412,76.2227
0.4183,0.6709,0.6545,85.2366,76.2522
0.3942,0.6732,0.6310,85.7922,76.9593
0.3787,0.6715,0.5233,86.5940,76.5763
0.3548,0.6763,0.5229,87.1075,76.9593
0.3346,0.6769,0.5086,87.2759,77.4013
0.3250,0.6793,0.4784,88.0861,77.4897
0.3131,0.6812,0.4702,88.8501,77.6959
0.2972,0.6877,0.4466,89.5509,77.6959
0.2716,0.6877,0.4438,90.1717,77.0477
0.2627,0.6917,0.4380,90.3275,77.6959
0.2488,0.6920,0.4381,90.8284,77.6959
0.2389,0.6934,0.4366,91.0725,77.4897
0.2253,0.6953,0.4330,91.2977,77.8433
0.2104,0.6936,0.4432,92.2321,77.8727
0.1990,0.6947,0.4464,92.2721,78.1084
0.1962,0.6924,0.4468,92.7246,77.4013
0.1905,0.6914,0.4525,93.5516,76.8709
0.1813,0.6883,0.4663,93.8989,77.4602
0.1684,0.6871,0.4718,94.3745,75.9576
0.1606,0.6866,0.4641,94.5345,77.7254
0.1478,0.6863,0.4552,94.9091,78.6388
0.1366,0.6839,0.4924,95.2163,79.7584
0.1357,0.6820,0.4812,95.6604,77.1656
0.1320,0.6826,0.4819,95.9908,76.6647
0.1272,0.6820,0.4870,96.4665,76.1638
0.1056,0.6799,0.4719,96.6916,77.0772
0.1030,0.6824,0.4693,96.9842,76.0460
0.1038,0.6817,0.4693,97.1694,76.6058
0.0860,0.6804,0.4627,97.3861,76.7531
0.0851,0.6827,0.4568,97.9375,76.9593
0.0824,0.6834,0.4417,97.9796,77.7843
0.0748,0.6832,0.4425,98.3227,77.6370
0.0736,0.6848,0.4362,98.4868,77.6370
0.0640,0.6848,0.4153,98.5310,78.0200
0.0569,0.6866,0.4147,98.6994,77.3424
0.0538,0.6867,0.3905,98.7120,77.1656
0.0558,0.6862,0.3903,98.8593,77.2245
0.0497,0.6860,0.3886,99.1224,77.5486
0.0503,0.6870,0.3680,99.1371,77.3718
0.0426,0.6866,0.3493,99.3834,76.9593
0.0403,0.6878,0.3557,99.4255,76.9888
