1.0735,0.6908,1.0549,56.2505,64.5846
0.9932,0.6874,1.0648,58.7023,65.3506
0.9046,0.6850,1.0827,63.5954,65.9104
0.8300,0.6827,1.1109,67.0048,66.7060
0.7660,0.6805,1.1515,67.7372,66.3524
0.7172,0.6797,1.1649,71.8705,65.9104
0.6664,0.6781,1.1847,72.8660,63.8480
0.6182,0.6736,1.2175,75.9997,66.0283
0.6000,0.6707,1.2156,77.7296,66.9417
0.5548,0.6700,1.2683,78.8050,67.3836
0.5292,0.6677,1.3253,79.7963,68.3854
0.5146,0.6652,1.3635,81.1769,68.3854
0.4914,0.6647,1.3985,82.2860,68.1202
0.4592,0.6647,1.4294,83.0604,68.9747
0.4284,0.6654,1.4666,83.6623,68.3265
0.4174,0.6662,0.6198,84.6157,68.1202
0.3941,0.6681,0.5878,85.1166,68.7979
0.3824,0.6679,0.5710,85.6575,70.1827
0.3580,0.6754,0.5431,86.5266,69.7702
0.3391,0.6744,0.5182,86.9981,71.3318
0.3301,0.6774,0.5663,87.6673,71.0077
0.3163,0.6784,0.5556,88.4165,72.3925
0.3166,0.6819,0.5415,89.3594,72.9523
0.2779,0.6823,0.3731,89.7613,73.0701
0.2722,0.6832,0.3632,90.0370,72.7166
0.2567,0.6846,0.3541,90.6137,73.5710
0.2475,0.6838,0.3534,90.8810,73.4532
0.2278,0.6851,0.3491,91.1398,74.2781
0.2163,0.6846,0.3382,92.0322,73.8067
0.2165,0.6858,0.3150,92.2679,73.3058
0.2014,0.6875,0.2886,92.8550,75.2504
0.2055,0.6876,0.2653,93.1749,74.8379
0.1992,0.6884,0.2467,93.5327,75.0737
0.1735,0.6894,0.2368,94.0146,75.4272
0.1734,0.6886,0.2338,94.4629,74.6906
0.1611,0.6909,0.2211,94.7786,75.3978
0.1436,0.6888,0.2183,95.1343,75.8692
0.1520,0.6903,0.2135,95.4015,75.6040
0.1426,0.6904,0.2014,95.6436,75.4272
0.1341,0.6910,0.1964,96.0918,75.5745
0.1188,0.6899,0.1914,96.2876,75.4862
0.1159,0.6917,0.1902,96.5654,75.5156
0.1154,0.6912,0.1870,96.7695,75.3388
0.0997,0.6914,0.2037,97.0010,75.8103
0.0954,0.6924,0.1933,97.3293,76.3995
0.0946,0.6917,0.1959,97.4935,76.4879
0.0861,0.6917,0.1881,97.5503,76.8415
0.0867,0.6915,0.1879,97.8997,76.6942
