1.0758,0.6915,1.0633,55.7286,67.4720
1.0017,0.6891,1.0831,58.0499,69.7407
0.9183,0.6862,1.1255,62.0717,79.0218
0.8472,0.6829,1.1975,65.2222,84.8262
0.7826,0.6801,1.2858,66.6491,81.5852
0.7377,0.6771,1.3620,70.4878,88.5975
0.6853,0.6753,1.4280,71.7653,88.7154
0.6340,0.6726,1.5156,74.1729,92.4278
0.6187,0.6707,1.5869,76.5174,95.4626
0.5726,0.6702,1.6590,77.9443,96.5527
0.5502,0.6685,1.7373,79.0702,96.9063
0.5303,0.6680,1.8093,80.4087,97.0831
0.5012,0.6685,1.8866,81.7177,97.7608
0.4683,0.6690,1.9512,82.4901,96.9947
0.4430,0.6738,1.9664,83.0794,96.6117
0.4273,0.6763,0.3940,84.2706,97.8786
0.4041,0.6789,0.3372,84.7483,98.2322
0.3900,0.6786,0.3265,85.6427,97.8197
0.3631,0.6826,0.2493,86.1941,98.1438
0.3460,0.6839,0.2448,86.6866,96.6117
0.3370,0.6881,0.2345,87.3937,96.5233
0.3216,0.6873,0.2276,87.9914,96.0519
0.3209,0.6897,0.2237,88.8669,95.6099
0.2851,0.6900,0.2159,89.4751,95.0206
0.2730,0.6917,0.2153,89.7024,95.5804
0.2622,0.6914,0.2104,90.2770,95.0206
0.2547,0.6914,0.2076,90.5674,93.5180
0.2332,0.6921,0.2096,90.7736,92.2805
0.2221,0.6908,0.1985,91.7712,90.2180
0.2204,0.6899,0.2039,91.9353,88.8922
0.2021,0.6903,0.2044,92.9476,88.3618
0.2068,0.6891,0.2028,93.3517,89.6288
0.2003,0.6882,0.1953,93.4717,89.3341
0.1755,0.6875,0.1985,94.1746,86.9476
0.1756,0.6869,0.2022,94.5934,86.8297
0.1633,0.6867,0.1950,94.9385,87.4779
0.1496,0.6857,0.1937,95.2206,87.7431
0.1528,0.6861,0.1954,95.7004,87.9199
0.1413,0.6861,0.1827,95.7762,87.8609
0.1319,0.6855,0.1799,96.2118,87.7136
0.1166,0.6857,0.1796,96.2791,87.1538
0.1143,0.6858,0.1765,96.5548,87.6252
