1.0726,0.6909,1.0448,56.1053,43.3707
0.9909,0.6845,1.0076,57.9089,42.8403
0.9031,0.6766,0.9752,62.2990,47.5840
0.8350,0.6686,0.9894,66.4723,53.2410
0.7664,0.6659,1.0423,67.6783,54.8026
0.7219,0.6630,1.0998,71.2181,60.5186
0.6681,0.6622,1.1721,72.2493,58.8686
0.6258,0.6588,1.2566,75.1263,65.5569
0.6104,0.6579,1.3398,77.0583,70.4478
0.5654,0.6597,1.4628,78.3084,72.6871
0.5366,0.6614,1.5557,79.3754,70.8309
0.5207,0.6570,1.6214,80.6949,71.5969
0.5014,0.6544,1.7245,81.8019,72.8639
0.4680,0.6556,1.7109,82.4754,74.5138
0.4394,0.6539,1.7185,83.0647,74.3371
0.4275,0.6567,0.5904,84.3968,75.3683
0.4067,0.6589,0.5601,85.2366,75.6629
0.3899,0.6543,0.5555,85.7080,75.3683
0.3681,0.6605,0.5048,86.3099,76.1933
0.3500,0.6593,0.4832,86.7266,76.8709
0.3404,0.6602,0.4684,87.5726,76.4585
0.3275,0.6604,0.4663,88.2250,76.2817
0.3172,0.6624,0.4383,88.8648,75.8103
0.2904,0.6621,0.4385,89.8371,76.3995
0.2831,0.6644,0.3881,89.5867,75.8986
0.2607,0.6649,0.3692,90.1865,75.4862
0.2524,0.6666,0.3605,90.6011,75.8692
0.2372,0.6699,0.3385,90.7905,76.4290
0.2255,0.6714,0.3386,91.8112,75.3388
0.2176,0.6755,0.3339,92.1058,76.7236
0.2141,0.6783,0.3288,92.6320,76.7531
0.2063,0.6819,0.3225,92.9034,75.8397
0.2034,0.6842,0.3042,93.5580,75.6629
0.1802,0.6884,0.3177,93.9936,78.4620
0.1827,0.6902,0.3030,94.7070,78.2557
0.1676,0.6917,0.3015,94.9175,79.3459
0.1510,0.6953,0.3017,95.2774,78.3147
0.1560,0.6949,0.2841,95.4752,79.2280
0.1456,0.6964,0.2698,95.6394,79.3164
0.1377,0.6970,0.2566,95.9761,79.1397
0.1223,0.6961,0.2497,96.3065,79.4343
0.1185,0.6965,0.2531,96.5696,79.1102
0.1199,0.6962,0.2624,96.8032,79.0218
0.0988,0.6940,0.2563,97.0157,79.1691
0.0973,0.6941,0.2320,97.4787,79.5816
0.0922,0.6937,0.2333,97.6113,79.2870
0.0830,0.6929,0.2370,97.7902,79.3459
0.0852,0.6936,0.2355,98.1017,79.4932
0.0694,0.6922,0.2354,98.3311,79.8763
0.0626,0.6920,0.2291,98.3458,79.6111
0.0600,0.6910,0.2303,98.5100,79.9941
0.0589,0.6908,0.2182,98.6531,79.5816
0.0551,0.6912,0.2074,98.9730,79.4932
0.0540,0.6905,0.1958,99.0593,79.8763
0.0450,0.6896,0.2015,99.2234,79.7289
0.0428,0.6893,0.1784,99.2823,80.2593
0.0382,0.6890,0.1716,99.3813,80.4655
0.0369,0.6883,0.1607,99.4823,80.3477
0.0333,0.6879,0.1532,99.5496,80.3182
0.0271,0.6882,0.1644,99.5286,80.1709
