1.0744,0.6902,1.0633,55.9980,64.4667
0.9999,0.6860,1.0918,58.8686,65.4095
0.9158,0.6812,1.1617,63.3450,65.3801
0.8351,0.6777,1.2577,67.2026,64.8203
0.7617,0.6719,1.3439,68.4654,64.9676
0.7093,0.6671,1.3988,72.3988,64.7908
0.6612,0.6612,1.4396,73.6573,64.1426
0.6041,0.6546,1.5157,76.4248,65.1149
0.5880,0.6486,1.5238,78.2389,64.5551
0.5393,0.6448,1.5706,79.8763,64.5551
0.5163,0.6421,1.6309,80.9664,65.4390
0.4915,0.6410,1.6901,82.5848,65.7631
0.4691,0.6422,1.7341,83.7571,67.2952
0.4371,0.6447,1.7985,84.7967,67.3247
0.4046,0.6543,1.8272,85.5080,68.2381
0.3956,0.6517,0.4707,85.9416,71.8916
0.3647,0.6621,0.5066,86.6719,71.4791
0.3537,0.6650,0.5002,87.3622,70.8603
0.3352,0.6716,0.4976,87.7746,70.1532
0.3133,0.6756,0.5154,88.3366,69.1809
0.3045,0.6808,0.5096,89.1173,68.0613
0.2890,0.6818,0.5039,89.7045,68.0907
0.2906,0.6849,0.5000,90.2475,67.4425
0.2586,0.6844,0.4927,90.8052,66.4702
0.2496,0.6859,0.4794,91.0788,65.0560
0.2435,0.6825,0.4694,91.6112,64.5256
0.2242,0.6818,0.4527,92.2047,64.4667
0.2177,0.6815,0.4492,92.2342,64.1131
0.2005,0.6812,0.4479,93.1349,63.8480
0.1990,0.6796,0.4371,93.5306,63.4944
0.1917,0.6796,0.4267,93.7032,63.8774
0.1897,0.6780,0.4233,94.0925,63.9658
0.1712,0.6763,0.4134,94.4608,64.0542
0.1677,0.6754,0.4044,94.7807,64.0542
0.1600,0.6753,0.3970,95.0627,64.4962
0.1457,0.6744,0.3844,95.4773,64.3489
0.1420,0.6716,0.3760,95.7698,64.6140
0.1290,0.6709,0.3759,95.8961,62.9051
0.1374,0.6716,0.3665,96.2076,62.2569
0.1250,0.6710,0.3545,96.5064,61.4025
0.1068,0.6700,0.3565,96.6243,60.6070
0.1027,0.6722,0.3447,97.0831,61.2552
0.1071,0.6715,0.3547,97.1420,59.6936
0.0889,0.6724,0.3419,97.4367,58.5740
0.0853,0.6754,0.3350,97.5461,59.3105
0.0838,0.6761,0.3313,97.7397,58.9275
0.0754,0.6757,0.3426,97.8428,56.9829
0.0768,0.6790,0.3261,98.0028,57.5133
0.0672,0.6798,0.3273,98.1817,56.8061
0.0585,0.6804,0.3449,98.3164,56.6883
0.0584,0.6834,0.3237,98.5815,56.7177
0.0577,0.6833,0.2978,98.7962,57.1302
0.0536,0.6832,0.3175,98.9498,56.3052
0.0519,0.6853,0.2969,98.9582,57.2775
0.0452,0.6849,0.2966,99.2024,58.7213
0.0422,0.6852,0.2942,99.2466,57.3070
0.0417,0.6866,0.2940,99.3539,59.8409
0.0366,0.6878,0.2694,99.5202,59.4873
0.0360,0.6898,0.2693,99.5854,58.9864
0.0291,0.6897,0.2643,99.6612,58.2499
0.0288,0.6917,0.2678,99.6380,58.0141
0.0283,0.6900,0.2708,99.7369,61.8150
0.0219,0.6899,0.2507,99.7853,61.5203
0.0252,0.6918,0.2456,99.7580,61.9328
0.0197,0.6931,0.2375,99.7874,62.3453
0.0192,0.6921,0.2246,99.8232,62.2569
0.0165,0.6901,0.2239,99.8864,62.2569
0.0146,0.6925,0.2131,99.8990,61.6087
0.0137,0.6921,0.1965,99.9263,62.3748
0.0146,0.6912,0.2170,99.9705,62.6105
0.0118,0.6910,0.2101,99.9937,62.4337
0.0102,0.6932,0.1908,99.9705,61.7560
0.0094,0.6936,0.1889,99.9958,61.6676
0.0096,0.6943,0.1713,99.9874,61.6676
0.0074,0.6961,0.1683,99.9558,62.3453
0.0075,0.6957,0.1659,99.9705,61.6676
0.0073,0.6967,0.1642,99.9916,61.7560
0.0063,0.6984,0.1498,99.9832,61.4909
0.0060,0.7000,0.1445,99.9958,62.0801
0.0049,0.7003,0.1397,99.9874,61.9918
0.0050,0.7040,0.1365,100.0000,61.8739
0.0046,0.7041,0.1305,100.0000,62.4337
0.0040,0.7047,0.1278,100.0000,62.1096
0.0041,0.7062,0.1309,100.0000,62.1096
0.0036,0.7062,0.1264,100.0000,62.4042
0.0035,0.7067,0.1274,100.0000,62.2864
0.0034,0.7039,0.1219,100.0000,62.0507
0.0030,0.7050,0.1238,100.0000,61.9623
0.0025,0.7048,0.1170,100.0000,61.8739
0.0030,0.7050,0.1134,100.0000,61.1962
0.0029,0.7028,0.1055,100.0000,61.1668
0.0024,0.7003,0.1037,100.0000,60.9605
0.0023,0.6997,0.0878,100.0000,60.9016
0.0021,0.6984,0.0774,100.0000,60.9016
0.0022,0.6978,0.0728,100.0000,60.9605
0.0021,0.6970,0.0659,100.0000,60.9311
0.0020,0.6962,0.0519,100.0000,60.8721
0.0017,0.6964,0.0485,100.0000,60.9311
0.0017,0.6955,0.0424,100.0000,61.0489
0.0021,0.6958,0.0432,100.0000,60.9016
0.0014,0.6960,0.0326,100.0000,61.0194
0.0015,0.6968,0.0319,100.0000,60.8427
0.0015,0.6985,0.0262,100.0000,60.8721
0.0013,0.6980,0.0220,100.0000,61.1373
0.0014,0.6989,0.0226,100.0000,61.2846
0.0012,0.6998,0.0198,100.0000,60.9016
0.0012,0.7021,0.0183,100.0000,60.6953
0.0010,0.7029,0.0161,99.9916,60.6953
0.0013,0.7039,0.0145,100.0000,60.8132
0.0011,0.7032,0.0124,99.9937,60.6953
0.0017,0.7015,0.0128,100.0000,60.6953
0.0008,0.7010,0.0099,100.0000,60.7837
0.0010,0.7004,0.0117,100.0000,60.7248
0.0008,0.6992,0.0129,100.0000,60.6953
0.0008,0.6980,0.0126,100.0000,60.6953
0.0008,0.6973,0.0121,100.0000,60.6953
0.0007,0.6955,0.0121,100.0000,60.6953
0.0007,0.6967,0.0122,100.0000,60.5775
0.0008,0.6971,0.0157,100.0000,60.4007
0.0006,0.6972,0.0161,100.0000,60.4302
0.0006,0.6977,0.0152,100.0000,61.0489
0.0009,0.6983,0.0184,100.0000,60.6659
0.0005,0.6970,0.0151,100.0000,60.6953
0.0008,0.6973,0.1627,100.0000,57.0124
0.0008,0.6959,0.0300,100.0000,55.7454
0.0005,0.6968,0.0141,100.0000,55.2445
0.0008,0.6960,0.0111,100.0000,55.2445
0.0005,0.6967,0.0079,100.0000,55.2445
0.0005,0.6968,0.0074,100.0000,55.2445
0.0005,0.6978,0.0084,100.0000,55.2445
0.0005,0.6979,0.0714,100.0000,61.3141
0.0005,0.7000,0.0113,100.0000,61.3141
0.0004,0.7010,0.0088,100.0000,61.3141
0.0004,0.7001,0.0073,100.0000,61.3141
0.0003,0.6985,0.0067,100.0000,61.3141
0.0005,0.7022,0.0061,100.0000,61.4909
0.0004,0.6989,0.0059,100.0000,61.3141
0.0003,0.6999,0.0057,100.0000,61.3141
0.0003,0.6990,0.0064,100.0000,61.3141
0.0003,0.6991,0.0078,100.0000,61.3141
0.0008,0.6992,0.0126,100.0000,61.3141
0.0003,0.6965,0.0096,100.0000,61.3141
0.0003,0.6959,0.0073,100.0000,61.3141
0.0003,0.6951,0.0066,100.0000,61.3141
0.0004,0.6931,0.0072,100.0000,61.3141
0.0003,0.6940,0.0056,100.0000,61.3141
0.0003,0.6934,0.0040,100.0000,61.3141
0.0003,0.6933,0.0031,100.0000,61.3141
0.0003,0.6944,0.0031,100.0000,61.3141
0.0003,0.6957,0.0036,100.0000,61.3141
0.0003,0.6957,0.0056,100.0000,61.3141
0.0003,0.6951,0.0071,100.0000,61.3141
0.0003,0.6961,0.0074,100.0000,61.3141
0.0004,0.6975,0.0074,100.0000,61.3141
0.0003,0.6985,0.0073,100.0000,61.3141
0.0003,0.6992,0.0068,100.0000,61.3141
0.0002,0.6954,0.0050,100.0000,61.3141
0.0003,0.6959,0.0047,100.0000,61.3141
0.0003,0.6974,0.0040,100.0000,61.3141
0.0002,0.6965,0.0033,100.0000,61.3141
0.0003,0.6964,0.0030,100.0000,61.3141
0.0002,0.6964,0.0033,100.0000,61.3141
0.0003,0.6945,0.0040,100.0000,61.3141
0.0002,0.6965,0.0038,100.0000,61.3141
0.0004,0.6973,0.0054,100.0000,61.3141
0.0003,0.6965,0.0055,100.0000,61.3141
0.0002,0.6957,0.0056,100.0000,61.3141
0.0003,0.6973,0.0064,100.0000,61.3141
0.0002,0.6969,0.0075,100.0000,61.3141
0.0003,0.6965,0.0074,100.0000,61.3141
0.0002,0.6983,0.0075,100.0000,61.3141
0.0003,0.6969,0.0073,100.0000,61.3141
0.0002,0.6981,0.0071,100.0000,61.3141
0.0033,0.6958,0.0210,100.0000,61.3141
0.0002,0.6969,0.0061,100.0000,61.3141
0.0002,0.6959,0.0072,100.0000,61.3141
0.0002,0.6924,0.0072,100.0000,61.3141
0.0002,0.6932,0.0063,100.0000,61.3141
0.0002,0.6932,0.0067,100.0000,61.3141
0.0001,0.6923,0.0072,100.0000,61.3141
0.0003,0.6933,0.0727,100.0000,67.0006
0.0002,0.6928,0.0178,100.0000,66.8238
0.0003,0.6927,0.0159,100.0000,66.7649
0.0002,0.6936,0.0123,100.0000,66.8827
0.0003,0.6944,0.0101,100.0000,66.7649
0.0002,0.6943,0.0094,100.0000,66.7649
0.0002,0.6957,0.0080,100.0000,66.7649
0.0002,0.6951,0.0109,100.0000,66.7649
0.0002,0.6955,0.0088,100.0000,66.7649
0.0002,0.6944,0.0089,100.0000,66.7649
0.0002,0.6955,0.0083,100.0000,66.8827
0.0002,0.6959,0.0088,100.0000,66.7649
0.0002,0.6962,0.0082,100.0000,66.7649
0.0016,0.6983,0.0267,99.9790,66.7649
0.0002,0.6962,0.0064,100.0000,66.7649
0.0001,0.6957,0.0076,100.0000,66.7649
0.0002,0.6952,0.0081,100.0000,66.7649
0.0002,0.6953,0.0066,100.0000,66.7649
0.0001,0.6940,0.0062,100.0000,66.7649
0.0001,0.6941,0.0049,100.0000,66.7649
0.0002,0.6933,0.0050,100.0000,66.7649
0.0001,0.6934,0.0049,100.0000,66.7649
0.0002,0.6939,0.0048,100.0000,66.7649
0.0002,0.6934,0.0052,100.0000,66.7649
0.0002,0.6944,0.0061,100.0000,66.7649
0.0001,0.6950,0.0054,100.0000,66.7649
0.0001,0.6955,0.0051,100.0000,66.7649
0.0002,0.6958,0.0054,100.0000,66.7649
0.0002,0.6962,0.0048,100.0000,66.7649
0.0003,0.6959,0.0050,100.0000,66.7649
0.0002,0.6961,0.0047,100.0000,66.7649
0.0002,0.6972,0.0047,100.0000,66.7649
0.0002,0.6950,0.0052,100.0000,66.7649
0.0002,0.6956,0.0052,100.0000,66.7649
0.0001,0.6956,0.0048,100.0000,66.7649
0.0002,0.6946,0.0046,100.0000,66.7649
0.0002,0.6953,0.0054,100.0000,66.7649
0.0001,0.6946,0.0054,100.0000,66.7649
0.0002,0.6964,0.0059,100.0000,66.7649
0.0002,0.6954,0.0102,97.8176,66.3229
0.0036,0.6948,0.0131,100.0000,66.7649
0.0001,0.6935,0.0065,100.0000,66.7649
0.0001,0.6926,0.0063,100.0000,66.7649
0.0001,0.6919,0.0059,100.0000,66.7649
0.0001,0.6931,0.0054,100.0000,66.7649
0.0001,0.6910,0.0057,100.0000,66.7649
0.0001,0.6921,0.0056,100.0000,66.7649
0.0001,0.6917,0.0060,100.0000,66.7649
0.0001,0.6920,0.0061,100.0000,66.7649
0.0001,0.6932,0.0061,100.0000,66.7649
0.0001,0.6943,0.0061,100.0000,66.7649
0.0001,0.6957,0.0061,100.0000,66.7649
0.0001,0.6939,0.0059,100.0000,66.7649
0.0001,0.6948,0.0054,100.0000,66.7649
0.0002,0.6942,0.0044,100.0000,66.7649
0.0001,0.6957,0.0049,100.0000,66.7649
0.0001,0.6937,0.0060,100.0000,66.7649
0.0001,0.6935,0.0056,100.0000,66.7649
0.0001,0.6942,0.0064,100.0000,66.7649
