1.0727,0.6918,1.0558,56.2905,58.5445
0.9942,0.6882,1.0704,58.8581,59.8998
0.9051,0.6839,1.0833,63.4649,60.3418
0.8302,0.6786,1.1056,66.8385,61.6087
0.7589,0.6722,1.1331,68.3559,61.7560
0.7194,0.6665,1.1364,72.2346,63.5239
0.6654,0.6604,1.1369,73.5773,64.4667
0.6086,0.6526,1.1515,75.6798,66.4702
0.5878,0.6509,1.1462,77.2245,67.7961
0.5443,0.6480,1.1715,78.8576,69.1809
0.5226,0.6447,1.1980,80.2488,71.1844
0.5048,0.6432,1.2132,81.7577,71.2139
0.4712,0.6444,1.2256,82.8563,72.0684
0.4338,0.6448,1.2421,83.8749,71.3612
0.4148,0.6488,1.2479,84.7693,70.4773
0.3988,0.6505,0.6078,85.6659,73.8951
0.3760,0.6569,0.5720,85.8574,75.1915
0.3633,0.6568,0.5568,86.7434,73.7183
0.3412,0.6620,0.5435,87.2969,74.3076
0.3246,0.6638,0.5064,87.8336,73.8362
0.3105,0.6693,0.4874,88.6249,73.5415
0.2945,0.6684,0.4789,89.2920,74.4844
0.3003,0.6741,0.4689,90.0854,73.5121
0.2664,0.6708,0.4505,90.6221,73.4237
0.2588,0.6743,0.4384,91.0872,74.2487
0.2456,0.6744,0.4283,91.5229,73.8067
0.2344,0.6756,0.4264,91.9143,73.1880
0.2193,0.6773,0.4498,91.9459,73.7773
0.2032,0.6763,0.4419,92.8403,72.7460
0.2009,0.6782,0.4403,92.7225,73.4532
0.1868,0.6789,0.4310,93.4317,73.2174
0.1869,0.6819,0.4242,94.2209,72.8639
0.1898,0.6807,0.4245,94.5597,72.5692
0.1556,0.6825,0.4253,94.9785,72.5103
0.1632,0.6827,0.4226,95.3216,73.7183
0.1515,0.6866,0.4190,95.6836,73.8362
0.1380,0.6858,0.4148,95.9656,74.2192
0.1392,0.6862,0.4235,96.3739,74.6022
0.1203,0.6886,0.4220,96.5170,73.8067
0.1223,0.6865,0.4264,96.8600,73.7478
0.1033,0.6876,0.4160,97.0221,73.6889
0.1011,0.6896,0.4097,97.1946,74.6022
0.0958,0.6880,0.3930,97.3041,75.0737
0.0885,0.6880,0.3831,97.4851,75.3978
0.0869,0.6881,0.3713,97.7713,75.2799
0.0826,0.6882,0.3792,97.9060,73.0701
0.0723,0.6851,0.3879,98.0996,73.5415
0.0686,0.6862,0.3647,98.3037,73.8951
0.0641,0.6842,0.3584,98.5352,75.1915
0.0539,0.6830,0.3576,98.7899,75.2210
0.0489,0.6824,0.3582,98.8088,77.0183
0.0473,0.6821,0.3514,99.0003,76.9004
0.0458,0.6806,0.3401,99.1687,76.7236
0.0459,0.6825,0.3314,99.3160,76.5468
0.0369,0.6831,0.3449,99.4781,76.2817
0.0353,0.6837,0.3271,99.4823,77.1656
0.0327,0.6850,0.3389,99.5644,76.6352
0.0317,0.6872,0.3276,99.7117,77.1656
0.0273,0.6893,0.3200,99.7580,78.1379
0.0235,0.6896,0.3095,99.7916,79.3459
0.0244,0.6946,0.3098,99.8548,79.3754
0.0217,0.6943,0.3002,99.9011,80.2887
0.0189,0.6962,0.2904,99.7706,79.7289
0.0191,0.6989,0.2955,99.9348,80.2593
0.0161,0.7001,0.2742,99.9411,80.1120
0.0148,0.7008,0.2557,100.0000,81.0548
0.0134,0.7032,0.2509,99.9453,79.7289
0.0118,0.7041,0.2418,99.9327,80.1120
0.0112,0.7030,0.2352,99.9874,80.5539
0.0110,0.7031,0.2352,100.0000,80.6423
0.0097,0.7030,0.2326,99.9916,80.8780
0.0091,0.7025,0.2229,100.0000,81.2021
0.0079,0.7024,0.2150,99.9726,81.3200
0.0081,0.7025,0.2041,100.0000,81.4673
0.0068,0.7018,0.1984,100.0000,81.4968
0.0072,0.7011,0.1859,100.0000,81.8503
0.0062,0.6997,0.1767,100.0000,81.2021
0.0054,0.7004,0.1714,100.0000,81.3200
0.0048,0.7008,0.1549,100.0000,83.3530
0.0047,0.7007,0.1497,100.0000,82.0860
0.0046,0.7021,0.1403,100.0000,82.3807
0.0040,0.7030,0.1229,100.0000,82.4396
0.0034,0.7035,0.1069,100.0000,82.6164
0.0033,0.7047,0.0975,100.0000,82.8226
0.0031,0.7056,0.0888,100.0000,82.6164
0.0028,0.7063,0.0782,100.0000,82.7932
0.0026,0.7052,0.0767,100.0000,82.4691
0.0027,0.7079,0.0725,100.0000,82.5280
0.0023,0.7064,0.0707,100.0000,82.1450
0.0021,0.7070,0.0659,100.0000,82.3217
0.0020,0.7063,0.0627,100.0000,82.0271
0.0022,0.7054,0.0536,100.0000,81.8798
0.0016,0.7047,0.0551,100.0000,81.7914
0.0018,0.7029,0.0521,100.0000,81.0253
0.0015,0.7011,0.0560,100.0000,81.4673
0.0013,0.6994,0.0432,100.0000,80.7602
0.0012,0.6995,0.0366,100.0000,80.9075
0.0013,0.6982,0.0357,100.0000,80.7602
0.0010,0.6983,0.0294,100.0000,80.7012
0.0011,0.6993,0.0263,100.0000,80.7012
0.0010,0.7012,0.0213,100.0000,80.6423
0.0009,0.7020,0.0185,100.0000,80.5539
0.0009,0.7024,0.0181,100.0000,80.5539
0.0010,0.7027,0.0151,100.0000,80.5834
0.0008,0.7014,0.0134,100.0000,80.4361
0.0007,0.7001,0.0153,100.0000,80.3477
0.0007,0.7002,0.0126,100.0000,80.4361
0.0005,0.6970,0.0141,100.0000,80.1414
0.0006,0.6968,0.0147,100.0000,79.9941
0.0006,0.6955,0.0170,100.0000,79.7879
0.0005,0.6944,0.0167,100.0000,79.8468
0.0005,0.6966,0.0135,100.0000,80.1414
0.0005,0.6983,0.0136,100.0000,80.0825
0.0007,0.6997,0.0137,100.0000,80.1414
0.0005,0.6989,0.0161,100.0000,80.0825
0.0004,0.6983,0.0151,100.0000,80.1414
0.0004,0.6986,0.0127,100.0000,80.1414
0.0005,0.6995,0.0111,100.0000,80.1414
0.0004,0.6978,0.0118,100.0000,80.1414
0.0005,0.6967,0.0084,100.0000,80.1414
0.0004,0.6979,0.0083,100.0000,80.1414
0.0004,0.6966,0.0092,100.0000,80.1414
0.0004,0.6972,0.0110,100.0000,80.1414
0.0004,0.6977,0.0123,100.0000,80.1414
0.0005,0.6976,0.0137,100.0000,80.1414
0.0003,0.6978,0.0143,100.0000,80.1414
0.0004,0.6975,0.0110,100.0000,80.1414
0.0004,0.6986,0.0112,100.0000,80.1414
0.0003,0.6975,0.0111,100.0000,80.1414
0.0003,0.6986,0.0125,100.0000,80.1414
0.0003,0.6973,0.0103,100.0000,80.1414
0.0003,0.6991,0.0134,100.0000,80.1414
0.0003,0.6997,0.0117,100.0000,80.1414
0.0028,0.6992,0.1403,100.0000,73.9246
0.0004,0.6950,0.0386,100.0000,73.3353
0.0003,0.6981,0.0229,100.0000,73.2764
0.0002,0.6969,0.0177,100.0000,73.2764
0.0003,0.6962,0.0147,100.0000,73.2764
0.0003,0.6949,0.0122,100.0000,73.2764
0.0003,0.6952,0.0101,100.0000,73.2764
0.0003,0.6947,0.0090,100.0000,73.2764
0.0004,0.6946,0.0089,100.0000,73.2764
0.0003,0.6969,0.0075,100.0000,73.2764
0.0003,0.6981,0.0071,100.0000,73.2764
0.0003,0.6975,0.0106,100.0000,73.2764
0.0003,0.6977,0.0067,100.0000,73.2764
0.0003,0.6971,0.0064,100.0000,73.2764
0.0004,0.6965,0.0067,100.0000,73.2764
0.0003,0.6974,0.0066,100.0000,73.2764
0.0020,0.6982,0.0214,100.0000,73.2764
0.0004,0.6943,0.0682,100.0000,79.7289
0.0003,0.6947,0.0158,100.0000,79.8468
0.0003,0.6915,0.0101,100.0000,80.1414
0.0003,0.6914,0.0085,100.0000,80.1414
0.0002,0.6933,0.0063,100.0000,80.1414
0.0002,0.6921,0.0058,100.0000,80.1414
0.0003,0.6913,0.0059,100.0000,80.1414
0.0002,0.6917,0.0056,100.0000,80.1414
0.0002,0.6935,0.0066,100.0000,80.1414
0.0002,0.6942,0.0056,100.0000,80.1414
