1.0740,0.6915,1.0689,57.1492,52.2982
0.9970,0.6906,1.1032,59.4053,58.0436
0.9080,0.6887,1.1664,63.1829,67.4425
0.8313,0.6870,1.2598,66.5818,69.7702
0.7619,0.6836,1.3658,67.8529,68.7390
0.7170,0.6816,1.4413,71.2644,65.7631
0.6639,0.6768,1.5117,72.8997,65.7926
0.6096,0.6731,1.5869,75.7513,63.4060
0.5863,0.6694,1.6211,77.9485,62.2275
0.5413,0.6679,1.6913,79.4911,62.2864
0.5187,0.6641,1.7716,80.8465,62.1391
0.5004,0.6620,1.8070,82.4733,63.5533
0.4665,0.6622,1.8319,83.7297,64.2015
0.4342,0.6616,1.8409,84.6767,67.2363
0.4121,0.6620,1.8180,85.1671,67.9140
0.3934,0.6663,0.6676,85.9205,66.7649
0.3680,0.6635,0.6585,86.6571,66.6470
0.3597,0.6660,0.6607,87.3622,66.7649
0.3345,0.6700,0.7121,87.8946,67.2363
0.3140,0.6708,0.7019,88.6038,67.2068
0.3099,0.6696,0.7296,88.9637,68.4148
0.2943,0.6705,0.7175,89.8560,68.2086
0.2944,0.6724,0.7026,90.3569,68.2970
0.2616,0.6738,0.7304,90.7189,68.0024
0.2520,0.6752,0.7581,91.1040,67.8256
0.2355,0.6738,0.7330,91.4176,67.2363
0.2276,0.6730,0.7238,91.8028,67.7372
0.2106,0.6732,0.7276,92.1521,67.0301
0.1950,0.6730,0.6428,92.7666,65.7336
0.1944,0.6722,0.6221,93.0234,65.7042
0.1830,0.6713,0.6159,93.7179,65.9988
0.1828,0.6717,0.6136,94.0883,66.2640
0.1766,0.6704,0.6290,94.0778,65.4685
0.1574,0.6705,0.6163,94.6187,65.5274
0.1589,0.6697,0.6149,95.1069,65.1149
0.1451,0.6697,0.6303,95.4373,65.1444
0.1325,0.6679,0.6315,95.6015,65.8515
0.1362,0.6671,0.6548,96.0245,65.3506
0.1214,0.6679,0.6700,95.8730,62.7873
0.1157,0.6678,0.6612,96.2876,62.4042
0.1033,0.6678,0.6753,96.7906,62.8462
0.0995,0.6693,0.6787,96.8726,62.6989
0.1029,0.6712,0.7094,97.2178,63.2882
0.0878,0.6709,0.7188,97.3020,63.0524
0.0801,0.6741,0.6422,97.7355,65.0265
0.0859,0.6773,0.5902,97.8428,65.1738
0.0727,0.6784,0.5815,98.0028,67.6193
0.0748,0.6824,0.5851,98.2848,66.7354
0.0651,0.6825,0.5697,98.4195,66.0872
0.0577,0.6834,0.5519,98.6847,65.5863
0.0553,0.6858,0.5526,98.7730,66.6765
0.0533,0.6862,0.5427,99.0361,65.8220
0.0509,0.6858,0.5256,99.0319,65.5274
0.0488,0.6896,0.5303,99.1161,64.7613
0.0432,0.6899,0.5176,99.4212,64.8203
0.0387,0.6916,0.5154,99.4065,64.7319
0.0368,0.6917,0.5255,99.5181,65.1444
0.0322,0.6921,0.5090,99.5644,64.0247
0.0301,0.6930,0.5086,99.7559,64.4372
0.0259,0.6926,0.5050,99.7622,63.9658
0.0248,0.6925,0.5039,99.6822,62.6105
0.0235,0.6928,0.4923,99.8401,62.7578
0.0214,0.6925,0.4841,99.8948,63.2587
0.0187,0.6915,0.4636,99.8906,63.0524
0.0177,0.6915,0.4426,99.9432,62.9935
0.0165,0.6903,0.4299,99.9516,63.0524
0.0149,0.6892,0.4186,99.9558,63.0230
0.0130,0.6895,0.3963,99.9811,62.9641
0.0117,0.6891,0.3740,99.9811,63.5239
0.0113,0.6903,0.3453,99.9768,64.0247
0.0106,0.6918,0.3272,100.0000,64.3783
0.0098,0.6931,0.3018,100.0000,64.2899
0.0087,0.6960,0.2685,99.9811,64.9676
0.0087,0.6979,0.2484,100.0000,64.4667
0.0075,0.6988,0.2261,100.0000,66.2051
0.0072,0.7013,0.2009,100.0000,66.3229
0.0067,0.7005,0.1767,99.9853,66.5881
0.0063,0.7021,0.1787,100.0000,68.2970
0.0057,0.7022,0.1557,100.0000,67.9140
0.0047,0.7017,0.1433,100.0000,68.6211
0.0052,0.7032,0.1325,100.0000,68.3559
0.0049,0.7022,0.1316,100.0000,68.5327
0.0040,0.7025,0.1250,100.0000,68.6506
0.0042,0.7026,0.1137,100.0000,69.0041
0.0038,0.7017,0.1104,99.9895,68.6506
