1.2662,0.6693,1.3893,53.3281,44.4039,0.0000
0.9299,0.5978,1.6821,76.8248,56.9343,44.4039
0.6997,0.5329,1.9668,77.3983,67.7616,56.9343
0.5133,0.4944,2.4990,83.1943,62.1655,67.7616
0.4482,0.4971,2.8220,84.5846,73.4793,67.7616
0.4699,0.5007,3.0207,89.8418,67.5182,73.4793
0.2940,0.5184,3.1626,92.1967,71.5328,73.4793
0.2837,0.5620,3.5999,91.9795,73.4793,73.4793
0.2056,0.5960,4.1259,90.8325,57.4209,73.4793
0.1897,0.6243,4.3323,96.2026,65.4501,73.4793
0.1209,0.6234,4.7923,95.7942,57.0560,73.4793
0.1266,0.6263,5.0870,96.9934,68.0049,73.4793
0.1071,0.6252,5.4016,98.2099,67.8832,73.4793
0.0725,0.6214,5.7919,97.3236,61.6788,73.4793
0.0129,0.6427,6.2378,100.0000,65.9367,73.4793
0.0118,0.5981,0.4143,100.0000,69.2214,73.4793
0.0110,0.5881,0.4712,100.0000,75.4258,73.4793
0.0093,0.6422,0.3814,100.0000,79.1971,75.4258
0.1562,0.5762,0.2487,100.0000,71.4112,79.1971
0.0700,0.5716,0.2779,100.0000,71.4112,79.1971
0.0238,0.5725,0.4545,100.0000,71.4112,79.1971
0.6408,0.5735,0.7602,100.0000,73.3577,79.1971
0.0767,0.5859,0.2618,100.0000,73.4793,79.1971
0.1662,0.5647,0.5075,100.0000,70.9246,79.1971
0.1520,0.6152,0.9290,100.0000,79.6837,79.1971
0.1416,0.6732,1.2891,100.0000,73.2360,79.6837
0.0390,0.6180,0.3453,100.0000,71.2895,79.6837
0.1618,0.5788,0.6022,100.0000,79.1971,79.6837
0.0311,0.6082,0.1000,100.0000,79.1971,79.6837
0.0112,0.5490,0.1788,100.0000,79.6837,79.6837
0.0162,0.5537,0.1639,100.0000,76.3990,79.6837
0.0134,0.5989,0.2892,100.0000,76.3990,79.6837
0.0170,0.5400,0.1252,100.0000,72.5061,79.6837
0.0102,0.5216,0.1931,100.0000,76.3990,79.6837
0.0098,0.5685,0.2187,100.0000,76.3990,79.6837
0.0947,0.5801,0.0809,100.0000,75.7908,79.6837
0.0334,0.6189,0.2410,100.0000,76.3990,79.6837
0.1205,0.6506,0.2490,100.0000,77.6156,79.6837
0.0617,0.6541,0.5539,100.0000,79.6837,79.6837
0.0682,0.6837,0.8931,100.0000,74.2092,79.6837
0.0203,0.6527,0.2544,100.0000,65.8151,79.6837
0.0259,0.6278,0.2063,100.0000,76.6423,79.6837
0.0386,0.6322,0.2735,100.0000,81.0219,79.6837
0.0112,0.6402,0.3165,100.0000,77.0073,81.0219
0.0322,0.6731,0.2249,100.0000,69.5864,81.0219
0.0139,0.6379,0.3995,100.0000,79.1971,81.0219
0.0237,0.6242,0.4250,100.0000,76.7640,81.0219
0.0102,0.6310,0.0813,100.0000,80.0487,81.0219
0.0171,0.5959,0.2806,100.0000,74.4526,81.0219
0.0553,0.6846,0.2300,100.0000,65.6934,81.0219
0.3442,0.6492,0.3254,100.0000,77.1290,81.0219
0.0245,0.6337,0.3254,100.0000,77.2506,81.0219
0.0610,0.6391,0.6380,100.0000,81.0219,81.0219
