1.2152,0.6634,1.5488,64.5464,34.4282,0.0000
0.8591,0.5951,1.4301,74.8783,22.2628,34.4282
0.6239,0.5047,1.6471,80.5092,36.6180,34.4282
0.5015,0.4712,1.8785,83.9764,39.9027,36.6180
0.3612,0.4346,2.2267,83.5593,37.7129,39.9027
0.3852,0.4288,2.3396,90.3285,43.3090,39.9027
0.2540,0.4360,2.8316,90.9889,31.1436,43.3090
0.2092,0.4365,3.0484,93.6653,28.1022,43.3090
0.1393,0.4327,3.6689,96.2635,31.6302,43.3090
0.1669,0.4746,4.1078,93.2829,38.0779,43.3090
0.1014,0.4952,3.9856,96.9499,32.3601,43.3090
0.1118,0.5258,4.3860,98.2881,35.6448,43.3090
0.0885,0.5486,4.6460,98.9833,42.2141,43.3090
0.0706,0.5520,5.2956,99.4004,42.0925,43.3090
0.0113,0.5987,5.5522,100.0000,50.1217,43.3090
0.0078,0.5208,0.2109,100.0000,58.2725,50.1217
0.0062,0.6760,0.2703,100.0000,60.9489,58.2725
0.3505,0.7012,0.7284,100.0000,68.0049,60.9489
0.1234,0.6677,0.2036,100.0000,71.0462,68.0049
0.0471,0.6403,0.9032,100.0000,50.3650,71.0462
0.0796,0.6146,0.3059,100.0000,49.1484,71.0462
0.0398,0.5732,0.3203,100.0000,44.7689,71.0462
0.4318,0.5860,0.5096,100.0000,46.8370,71.0462
0.1240,0.5922,0.3591,100.0000,56.3260,71.0462
0.4797,0.6108,0.7585,100.0000,70.0730,71.0462
0.1387,0.5527,0.3731,100.0000,62.1655,71.0462
0.0305,0.5494,0.1543,100.0000,59.2457,71.0462
0.0807,0.4972,0.1514,100.0000,67.0316,71.0462
0.0205,0.5660,0.2360,100.0000,71.2895,71.0462
0.0139,0.5152,0.1427,100.0000,69.5864,71.2895
0.0130,0.5260,0.1105,100.0000,64.5985,71.2895
0.0167,0.5484,0.0639,100.0000,64.3552,71.2895
0.0089,0.5713,0.0693,100.0000,65.4501,71.2895
0.0241,0.5489,0.1218,100.0000,72.8710,71.2895
0.0105,0.5498,0.1710,100.0000,72.8710,72.8710
0.0099,0.5872,0.0354,100.0000,72.8710,72.8710
0.0189,0.6203,0.2642,100.0000,73.1144,72.8710
0.0936,0.6632,0.2175,100.0000,76.7640,73.1144
0.0403,0.6186,0.2270,100.0000,67.0316,76.7640
0.0437,0.5997,0.2098,100.0000,64.4769,76.7640
0.0165,0.5699,0.5308,100.0000,62.2871,76.7640
0.3869,0.5668,0.3058,100.0000,67.0316,76.7640
0.0221,0.6307,0.2666,100.0000,64.2336,76.7640
0.0081,0.5054,0.0552,100.0000,62.6521,76.7640
0.0119,0.5931,0.0372,100.0000,62.2871,76.7640
0.0562,0.6003,0.1322,100.0000,63.7470,76.7640
0.0090,0.6482,0.0556,100.0000,62.0438,76.7640
0.0227,0.6158,0.0628,100.0000,62.2871,76.7640
0.0136,0.6065,0.0700,100.0000,62.2871,76.7640
0.0074,0.6215,0.0889,100.0000,62.2871,76.7640
0.0174,0.6725,0.0537,100.0000,62.2871,76.7640
0.0657,0.6791,0.4946,100.0000,63.1387,76.7640
0.0295,0.6518,0.0810,100.0000,60.4623,76.7640
0.1787,0.6325,0.4146,100.0000,52.3114,76.7640
0.0148,0.6376,0.0595,100.0000,52.9197,76.7640
0.0166,0.6412,0.1543,100.0000,52.5547,76.7640
0.0087,0.6606,0.1075,100.0000,54.7445,76.7640
0.0034,0.6122,0.1159,100.0000,57.2993,76.7640
0.0064,0.6114,0.0570,100.0000,60.2190,76.7640
0.0181,0.6345,0.1091,100.0000,62.2871,76.7640
0.0295,0.6183,0.0241,100.0000,62.2871,76.7640
0.0256,0.6463,0.0296,100.0000,62.2871,76.7640
0.0117,0.6884,0.1530,100.0000,64.2336,76.7640
0.0290,0.6394,0.0651,100.0000,64.2336,76.7640
0.0101,0.7141,0.0963,100.0000,59.2457,76.7640
0.0265,0.7178,0.3091,100.0000,56.3260,76.7640
0.0714,0.6945,0.3066,100.0000,59.0024,76.7640
0.0106,0.6557,0.2276,100.0000,64.3552,76.7640
0.0111,0.5955,0.3660,100.0000,64.5985,76.7640
0.0089,0.6473,0.1078,100.0000,56.8127,76.7640
0.0082,0.7091,0.3234,100.0000,62.2871,76.7640
0.0029,0.6736,0.0270,100.0000,58.6375,76.7640
0.0066,0.6903,0.0967,100.0000,52.5547,76.7640
0.0038,0.6765,0.1292,100.0000,54.8662,76.7640
0.0024,0.6492,0.0892,100.0000,56.8127,76.7640
0.0040,0.6727,0.2912,100.0000,55.4745,76.7640
0.0564,0.6513,0.6269,100.0000,56.8127,76.7640
0.1107,0.6811,0.4923,100.0000,62.2871,76.7640
0.0191,0.6939,0.0763,100.0000,59.2457,76.7640
0.4798,0.6848,0.8938,100.0000,57.6642,76.7640
0.0242,0.6936,0.1824,100.0000,69.9513,76.7640
0.0148,0.6884,0.1121,100.0000,71.7762,76.7640
0.0402,0.6774,0.3957,100.0000,58.5158,76.7640
0.0077,0.6150,0.2412,100.0000,58.5158,76.7640
0.0155,0.6659,0.2304,100.0000,54.9878,76.7640
0.0025,0.6345,0.1239,100.0000,53.2847,76.7640
0.0061,0.6370,0.0930,100.0000,67.0316,76.7640
0.0037,0.6627,0.3101,100.0000,67.0316,76.7640
0.0050,0.6580,0.2006,100.0000,63.1387,76.7640
0.0169,0.6465,0.1956,100.0000,67.0316,76.7640
0.0279,0.6601,0.1247,100.0000,60.5839,76.7640
0.0022,0.6600,0.0893,100.0000,60.2190,76.7640
0.0360,0.6717,0.7105,100.0000,58.5158,76.7640
0.0145,0.6496,0.1824,100.0000,58.5158,76.7640
0.0488,0.6800,0.0524,100.0000,58.5158,76.7640
0.1154,0.7151,0.0559,100.0000,59.2457,76.7640
0.0029,0.6989,0.3955,100.0000,64.4769,76.7640
0.0510,0.6670,0.2337,100.0000,63.9903,76.7640
0.0062,0.6407,0.3175,100.0000,63.9903,76.7640
0.0025,0.6797,0.3020,100.0000,63.9903,76.7640
0.0036,0.7003,0.0490,100.0000,61.9221,76.7640
0.0054,0.6906,0.2045,100.0000,63.9903,76.7640
0.0034,0.6756,0.0328,100.0000,63.9903,76.7640
0.0029,0.6844,0.0601,100.0000,63.9903,76.7640
0.0034,0.6688,0.2232,100.0000,63.9903,76.7640
0.0029,0.6674,0.1612,100.0000,61.0706,76.7640
0.0055,0.6854,0.1608,100.0000,60.8273,76.7640
0.0055,0.7044,0.3872,100.0000,56.6910,76.7640
0.0032,0.6941,0.0890,100.0000,54.2579,76.7640
0.0117,0.6948,0.4133,100.0000,58.5158,76.7640
