1.0252,0.6897,1.0474,67.4720,65.8810,0.0000
1.0724,0.6755,0.9944,61.4319,64.1426,65.8810
1.0140,0.6667,1.0526,71.8326,66.1461,65.8810
0.9981,0.6522,0.9467,77.7843,65.9694,66.1461
0.8623,0.6596,0.7921,80.5245,67.4720,66.1461
0.8130,0.6489,0.6393,85.2092,67.5015,67.4720
0.6963,0.6779,0.5991,84.5905,80.7307,67.5015
0.6873,0.6611,0.6612,72.5987,79.9941,80.7307
0.7432,0.6791,0.5362,72.8933,81.4673,80.7307
0.6367,0.6551,0.5997,77.3718,83.2351,81.4673
0.7289,0.6593,0.5388,86.1226,88.0672,83.2351
0.6113,0.6416,0.7336,78.8745,80.2593,88.0672
0.4906,0.6490,0.4233,85.7690,83.4119,88.0672
0.3625,0.7044,0.3584,97.0831,82.7932,88.0672
0.3941,0.6886,0.3970,88.0377,84.2958,88.0672
0.6668,0.6445,0.5189,79.6995,79.0218,88.0672
0.5579,0.6461,0.5089,85.5922,81.4378,88.0672
0.4032,0.6276,0.5264,94.2251,71.4496,88.0672
0.3817,0.6755,0.3384,91.6028,82.6753,88.0672
0.3588,0.6559,0.4114,92.4573,78.5209,88.0672
0.3842,0.7087,0.5690,87.2422,78.9629,88.0672
0.4241,0.7067,0.3442,87.5074,73.7183,88.0672
0.4778,0.7204,0.3662,80.6423,72.6282,88.0672
0.3661,0.6950,0.4258,89.5109,78.2557,88.0672
0.3043,0.6809,0.5665,98.9098,71.3023,88.0672
0.4431,0.6713,0.3805,82.1744,77.7254,88.0672
0.3214,0.6758,0.3634,91.0725,87.1538,88.0672
0.1722,0.7262,0.4648,99.4402,71.1550,88.0672
0.2084,0.7116,0.2298,98.6447,69.3282,88.0672
0.3996,0.6920,0.4563,88.6859,71.6264,88.0672
0.2829,0.6862,0.5136,94.4903,68.0318,88.0672
0.1980,0.6776,0.4959,97.1126,71.9505,88.0672
0.2407,0.7045,0.3851,94.4903,80.7012,88.0672
0.1963,0.6865,0.3690,96.0224,78.1084,88.0672
0.2805,0.6959,0.7176,93.5180,72.6871,88.0672
0.3081,0.6993,0.3335,92.1332,67.3542,88.0672
0.3880,0.7025,0.2298,86.7708,70.4773,88.0672
0.2421,0.6881,0.3603,93.1349,73.4532,88.0672
0.1711,0.6782,0.4526,100.0000,74.7790,88.0672
0.2873,0.6702,0.3793,94.5787,77.3424,88.0672
0.2121,0.6780,0.3275,95.6099,81.7619,88.0672
0.0856,0.6900,0.5539,100.0000,73.7183,88.0672
0.1089,0.6897,0.1574,99.3813,69.4461,88.0672
0.2737,0.6933,0.4388,93.8715,69.8586,88.0672
0.1810,0.6753,0.5468,96.3170,69.3872,88.0672
0.1249,0.6776,0.6204,98.5563,74.6022,88.0672
0.1703,0.6916,0.4080,97.4072,79.0218,88.0672
0.1235,0.6829,0.2808,97.9081,77.2540,88.0672
0.2280,0.6856,0.6163,95.8456,75.1915,88.0672
0.2355,0.6917,0.5533,94.2546,72.6871,88.0672
0.2866,0.6974,0.3024,92.0742,72.4808,88.0672
0.1570,0.6849,0.3148,96.1402,77.3424,88.0672
0.0925,0.6863,0.3765,100.0000,80.4066,88.0672
0.1503,0.6855,0.2780,98.1143,73.9540,88.0672
0.1295,0.6897,0.3166,97.8197,74.9263,88.0672
0.0427,0.6911,0.4075,100.0000,72.5692,88.0672
0.0668,0.6961,0.1794,99.5580,73.0996,88.0672
0.1887,0.6906,0.5296,98.4679,71.9210,88.0672
0.1221,0.6821,0.6797,98.2911,69.3282,88.0672
0.0797,0.6809,0.7467,99.3813,73.1585,88.0672
0.1303,0.6939,0.4258,99.4107,77.7254,88.0672
0.0730,0.6815,0.2798,99.1161,76.3111,88.0672
0.1650,0.6909,0.5971,96.9652,72.9817,88.0672
0.1762,0.6955,0.5444,96.6117,73.1585,88.0672
0.2049,0.6884,0.3126,95.5804,72.5987,88.0672
0.0995,0.6910,0.3167,97.9670,76.2817,88.0672
0.0536,0.6837,0.3875,100.0000,81.5262,88.0672
0.0830,0.6874,0.2539,99.7054,74.8674,88.0672
0.0687,0.6833,0.3110,99.8821,75.3978,88.0672
0.0212,0.6884,0.4114,100.0000,74.6317,88.0672
0.0435,0.6975,0.1585,100.0000,73.3353,88.0672
0.1111,0.6766,0.3920,100.0000,72.9817,88.0672
0.0775,0.6796,0.5762,99.5580,66.3524,88.0672
0.0459,0.6722,0.4565,99.7938,69.8880,88.0672
0.0969,0.6844,0.4066,98.9688,74.9558,88.0672
0.0431,0.6761,0.3117,99.8527,73.5710,88.0672
0.1003,0.6900,0.5259,97.8786,73.9835,88.0672
0.1247,0.6889,0.7112,99.6170,73.3353,88.0672
0.1421,0.6777,0.2931,96.9947,75.1621,88.0672
0.0568,0.6831,0.2686,99.0572,76.8415,88.0672
0.0320,0.6777,0.3491,100.0000,82.2039,88.0672
0.0487,0.6859,0.2512,100.0000,75.1326,88.0672
0.0341,0.6771,0.2472,100.0000,77.6665,88.0672
0.0121,0.6724,0.4072,100.0000,76.9888,88.0672
0.0320,0.6864,0.2272,100.0000,73.6299,88.0672
0.0708,0.6650,0.3354,100.0000,72.4219,88.0672
0.0538,0.6675,0.7259,100.0000,66.1461,88.0672
0.0243,0.6627,0.4053,100.0000,70.8014,88.0672
0.0680,0.6816,0.3063,100.0000,78.3736,88.0672
0.0247,0.6739,0.2918,99.9116,76.2227,88.0672
0.0579,0.6920,0.4457,99.7054,75.6924,88.0672
0.0741,0.6849,0.7188,100.0000,76.4879,88.0672
