1.0716,0.6951,1.0635,55.9096,57.9258,0.0000
0.9958,0.6941,1.1139,57.9994,60.7248,57.9258
0.9093,0.6938,1.2210,61.9749,67.2952,60.7248
0.8266,0.6941,1.4366,64.0689,68.6211,67.2952
0.7592,0.6938,1.6698,67.9476,65.8515,68.6211
0.7103,0.6937,1.9711,70.9487,59.8704,68.6211
0.6796,0.6934,2.2027,73.4805,57.3365,68.6211
0.6196,0.6949,2.4209,74.8927,58.1909,68.6211
0.6008,0.6942,2.6482,77.2750,52.5928,68.6211
0.5541,0.6946,2.9135,78.3126,51.3259,68.6211
0.5205,0.6957,3.1822,79.0428,56.6883,68.6211
0.5076,0.6950,3.3023,80.6886,57.2186,68.6211
0.4792,0.6960,3.4828,81.4336,57.5722,68.6211
0.4543,0.6955,3.6733,82.2397,58.9864,68.6211
0.3316,0.6934,3.6952,91.9564,71.7737,68.6211
0.3405,0.6945,0.6700,93.3412,66.5881,71.7737
0.2498,0.6955,0.3790,96.6411,58.5150,71.7737
0.3813,0.6966,0.3492,89.4814,61.0194,71.7737
0.4518,0.7023,0.4232,83.1467,63.9658,71.7737
0.3632,0.6932,0.5839,87.3011,77.1951,71.7737
0.2078,0.7011,0.7165,99.2339,71.5675,77.1951
0.2302,0.6963,0.4403,97.4367,82.4691,77.1951
0.3451,0.6996,0.6507,90.1296,64.0247,82.4691
0.3646,0.6960,0.2951,88.7154,63.9364,82.4691
0.4072,0.7030,0.3558,87.3895,69.0041,82.4691
0.5137,0.6980,0.5546,78.5798,66.7060,82.4691
0.5262,0.6918,0.3403,85.0324,72.5987,82.4691
0.1192,0.6957,0.4196,99.1750,68.7684,82.4691
0.2076,0.6937,0.4423,95.4920,74.1308,82.4691
0.2124,0.6986,0.5203,96.5822,69.6818,82.4691
0.1391,0.6974,0.2741,99.5580,62.4926,82.4691
0.2918,0.6960,0.3224,90.4537,66.7354,82.4691
0.3394,0.7018,0.4023,88.6565,67.5309,82.4691
0.2423,0.6920,0.5906,92.9876,75.1326,82.4691
0.1373,0.7013,0.5599,100.0000,69.6818,82.4691
0.1117,0.6948,0.4862,100.0000,78.1379,82.4691
0.2638,0.6983,0.5434,92.7814,70.8014,82.4691
0.2353,0.6984,0.2572,93.1055,68.5916,82.4691
0.2915,0.7024,0.2904,91.2493,73.0701,82.4691
0.3592,0.6987,0.5537,88.9511,70.3005,82.4691
0.3401,0.6928,0.4127,93.4296,73.7478,82.4691
0.0861,0.6954,0.4450,99.2339,72.3630,82.4691
0.1555,0.6943,0.3723,95.6983,75.4567,82.4691
0.1192,0.7010,0.4245,98.7625,76.5468,82.4691
0.0822,0.6993,0.2260,99.7054,63.2587,82.4691
0.2440,0.6961,0.2547,92.0153,65.7336,82.4691
