1.2460,0.6766,1.5615,66.1192,51.4599,0.0000
0.8258,0.6177,2.0830,70.0817,58.5158,51.4599
0.6444,0.5690,2.5727,80.3267,53.2847,58.5158
0.4778,0.5144,3.2974,83.0031,55.4745,58.5158
0.4220,0.4896,3.9941,87.4783,43.9173,58.5158
0.3155,0.4837,4.8428,92.9440,48.2968,58.5158
0.2313,0.4864,5.9573,92.8398,44.7689,58.5158
0.2035,0.4782,6.7975,96.2895,47.8102,58.5158
0.1573,0.4714,7.4771,93.6566,38.9294,58.5158
0.1459,0.4921,7.9400,97.8624,44.7689,58.5158
0.0759,0.4836,8.6962,98.5315,33.5766,58.5158
0.0736,0.4994,9.3715,96.4112,44.1606,58.5158
0.0861,0.5026,9.8766,98.9746,37.1046,58.5158
0.0464,0.5060,10.2493,98.9138,42.5791,58.5158
0.0108,0.6518,6.3742,100.0000,51.0949,58.5158
0.0136,0.5466,0.4710,100.0000,47.4453,58.5158
0.1899,0.6051,1.5801,100.0000,47.3236,58.5158
0.0580,0.5403,0.3770,100.0000,45.3771,58.5158
0.0125,0.5979,0.2153,100.0000,43.6740,58.5158
0.0469,0.5892,0.1935,100.0000,44.2822,58.5158
0.0820,0.5147,0.2042,100.0000,44.7689,58.5158
0.0157,0.6041,0.3984,100.0000,44.6472,58.5158
0.1691,0.6356,0.4068,100.0000,45.4988,58.5158
0.0198,0.6632,0.1398,100.0000,45.1338,58.5158
0.2358,0.6743,0.2388,100.0000,48.0535,58.5158
0.0823,0.6835,0.2449,100.0000,49.5134,58.5158
0.0241,0.6259,0.1934,100.0000,42.2141,58.5158
0.3198,0.5878,0.3615,100.0000,49.7567,58.5158
0.0211,0.6381,0.1883,100.0000,54.2579,58.5158
0.0090,0.6023,0.1591,100.0000,52.5547,58.5158
0.0110,0.5436,0.1686,100.0000,50.9732,58.5158
0.0099,0.5962,0.1435,100.0000,49.0268,58.5158
0.0059,0.5858,0.1071,100.0000,49.5134,58.5158
0.0161,0.6252,0.3298,100.0000,44.7689,58.5158
0.0079,0.5901,0.1325,100.0000,48.1752,58.5158
0.0069,0.6324,0.0789,100.0000,46.2287,58.5158
0.0198,0.6740,0.0819,100.0000,45.1338,58.5158
0.0175,0.6094,0.4402,100.0000,50.2433,58.5158
0.0575,0.7036,0.7547,100.0000,44.0389,58.5158
0.0163,0.6831,0.2160,100.0000,46.9586,58.5158
0.0129,0.6370,0.1762,100.0000,43.0657,58.5158
0.0098,0.6212,0.0770,100.0000,44.6472,58.5158
0.0089,0.6729,0.3786,100.0000,45.6204,58.5158
0.0052,0.6237,0.0521,100.0000,44.6472,58.5158
0.0031,0.6374,0.0525,100.0000,44.6472,58.5158
0.2557,0.6509,0.7006,100.0000,42.5791,58.5158
0.0177,0.6479,0.2289,100.0000,42.8224,58.5158
0.0131,0.6169,0.0897,100.0000,43.9173,58.5158
0.0231,0.6097,0.5535,100.0000,41.4842,58.5158
0.0377,0.6432,0.0915,100.0000,41.4842,58.5158
0.1155,0.6473,0.1377,100.0000,43.0657,58.5158
0.0102,0.6544,0.0795,100.0000,44.6472,58.5158
0.0145,0.6808,0.0756,100.0000,44.6472,58.5158
0.2965,0.6502,0.3232,100.0000,46.5937,58.5158
0.0304,0.6685,0.2798,100.0000,44.8905,58.5158
0.0298,0.6157,0.1325,100.0000,48.0535,58.5158
0.0132,0.6814,0.0763,100.0000,50.0000,58.5158
0.0101,0.6509,0.0843,100.0000,50.2433,58.5158
0.0051,0.6350,0.0864,100.0000,52.3114,58.5158
0.0042,0.6644,0.1191,100.0000,50.7299,58.5158
0.0036,0.6499,0.0690,100.0000,51.7032,58.5158
0.0453,0.6499,0.3584,100.0000,53.0414,58.5158
0.0052,0.6199,0.1667,100.0000,57.9075,58.5158
0.0052,0.6179,0.1283,100.0000,58.0292,58.5158
0.0043,0.6404,0.0832,100.0000,58.5158,58.5158
0.0037,0.6571,0.0588,100.0000,58.3942,58.5158
0.0134,0.7129,0.4481,100.0000,53.7713,58.5158
0.0071,0.6562,0.0946,100.0000,52.6764,58.5158
0.0036,0.6458,0.0177,100.0000,52.6764,58.5158
0.0196,0.6378,0.1681,100.0000,52.9197,58.5158
0.5890,0.6845,0.8058,100.0000,58.8808,58.5158
0.0033,0.6498,0.1084,100.0000,55.5961,58.8808
0.0078,0.6326,0.0813,100.0000,55.4745,58.8808
0.0083,0.6556,0.1023,100.0000,53.8929,58.8808
