1.2227,0.6873,1.5260,66.5276,60.3406
0.8231,0.6608,1.9732,73.8269,75.7908
0.6374,0.6270,2.3056,80.8307,75.7908
0.4890,0.6009,2.8307,82.5773,69.4647
0.4371,0.5929,3.3753,87.0612,77.8589
0.3223,0.5687,4.0235,91.4494,72.8710
0.2153,0.5515,4.7415,94.3083,78.9538
0.1948,0.5439,5.2808,90.1894,77.8589
0.2255,0.5349,6.1124,96.0028,77.1290
0.1456,0.5426,6.2054,91.6493,81.7518
0.1496,0.5327,6.1698,97.6364,81.2652
0.0943,0.5239,7.0001,98.2881,82.9684
0.0632,0.5132,7.5216,99.1745,80.7786
0.0509,0.5063,8.0967,99.5221,80.0487
0.0420,0.5266,6.2423,98.0709,64.7202
0.0377,0.5207,0.2249,99.4612,79.4404
0.0270,0.5325,0.1892,99.9566,79.3187
0.0196,0.5571,0.1345,100.0000,78.1022
0.0746,0.5766,0.1069,95.6204,78.3455
0.0467,0.5907,0.1469,100.0000,75.4258
0.0137,0.6150,0.0792,100.0000,74.2092
0.0085,0.6301,0.0525,100.0000,74.2092
0.0077,0.6564,0.0410,100.0000,74.2092
0.0069,0.6559,0.0304,100.0000,74.2092
0.0058,0.6692,0.0209,100.0000,74.2092
0.0058,0.6740,0.0162,100.0000,74.2092
0.0045,0.6738,0.0156,100.0000,74.2092
0.0039,0.6660,0.0113,100.0000,74.2092
0.0041,0.6660,0.0092,100.0000,74.2092
0.0026,0.6696,0.0084,100.0000,74.2092
0.0029,0.6605,0.0068,100.0000,74.2092
0.0022,0.6684,0.0075,100.0000,74.2092
0.0023,0.6665,0.0086,100.0000,74.2092
0.0021,0.6740,0.0093,100.0000,74.2092
0.0020,0.6712,0.0084,100.0000,74.2092
0.0016,0.6741,0.0099,100.0000,74.2092
0.0018,0.6773,0.0097,100.0000,74.2092
0.0015,0.6850,0.0119,100.0000,74.2092
0.0015,0.6888,0.0080,100.0000,74.2092
0.0015,0.6888,0.0062,100.0000,74.2092
0.0011,0.6853,0.0073,100.0000,74.2092
0.0013,0.6914,0.0075,100.0000,74.2092
0.0011,0.6878,0.0062,100.0000,74.2092
0.0010,0.6882,0.0075,100.0000,74.2092
0.0013,0.6899,0.0632,100.0000,74.2092
0.0012,0.6934,0.0055,100.0000,74.2092
0.0009,0.6981,0.0030,100.0000,74.2092
0.0008,0.6979,0.0014,100.0000,74.2092
0.0009,0.6985,0.0009,100.0000,74.2092
0.0010,0.6940,0.0007,100.0000,74.2092
0.0015,0.6889,0.0017,99.8262,74.2092
0.0014,0.6889,0.0029,100.0000,74.2092
0.0019,0.6957,0.0029,92.1880,76.2774
1.9779,0.6857,1.0196,98.8182,74.2092
0.0368,0.6718,0.0179,99.7219,74.2092
0.0075,0.6638,0.0074,99.6785,74.2092
0.0096,0.6564,0.0055,100.0000,74.2092
0.0052,0.6485,0.0047,100.0000,74.2092
0.0037,0.6393,0.0039,100.0000,74.2092
0.0028,0.6362,0.0032,100.0000,74.2092
0.0025,0.6360,0.0031,100.0000,74.2092
0.0024,0.6339,0.0028,100.0000,74.2092
0.0024,0.6318,0.0028,100.0000,74.2092
0.0021,0.6335,0.0030,100.0000,74.2092
0.0022,0.6333,0.0031,100.0000,74.2092
0.0018,0.6357,0.0034,100.0000,74.2092
0.0018,0.6413,0.0041,100.0000,74.2092
0.0018,0.6449,0.0048,100.0000,74.2092
0.0019,0.6572,0.0085,100.0000,74.2092
0.0022,0.6612,0.0125,100.0000,74.2092
0.0015,0.6674,0.0167,100.0000,74.2092
0.0021,0.6668,0.0186,100.0000,74.2092
0.0016,0.6714,0.0498,100.0000,74.2092
0.0021,0.6698,0.0239,100.0000,74.2092
0.0017,0.6673,0.0188,100.0000,74.2092
0.0015,0.6682,0.0124,100.0000,74.2092
0.0014,0.6724,0.0106,100.0000,74.2092
0.0013,0.6642,0.0111,100.0000,74.2092
0.0014,0.6747,0.0133,100.0000,74.2092
0.0017,0.6838,0.0142,100.0000,74.2092
0.0017,0.6798,0.0155,100.0000,74.2092
0.0018,0.6769,0.0204,100.0000,74.2092
0.0016,0.6730,0.0167,100.0000,74.2092
0.0012,0.6700,0.0130,100.0000,74.2092
0.0013,0.6736,0.0141,100.0000,74.2092
0.0016,0.6768,0.0173,100.0000,74.2092
0.0013,0.6860,0.0218,100.0000,74.2092
0.0016,0.6882,0.0222,100.0000,74.2092
0.0014,0.6986,0.0268,100.0000,74.2092
0.0012,0.6895,0.0251,100.0000,74.2092
0.0014,0.6934,0.0236,100.0000,74.2092
0.0015,0.6989,0.0176,100.0000,73.7226
0.0012,0.7049,0.0149,100.0000,74.2092
0.0014,0.7050,0.0113,100.0000,74.2092
0.0016,0.6943,0.0093,100.0000,73.9659
0.0017,0.6884,0.0279,100.0000,71.0462
0.0012,0.6905,0.0119,100.0000,71.0462
0.0012,0.6853,0.0150,100.0000,71.0462
0.0010,0.6831,0.0121,100.0000,71.0462
0.0009,0.6896,0.0065,100.0000,71.0462
0.0009,0.7074,0.0041,100.0000,71.0462
0.0011,0.7078,0.0037,100.0000,71.0462
0.0010,0.7019,0.0050,100.0000,71.0462
0.0012,0.6974,0.0059,100.0000,71.0462
0.0010,0.6887,0.0114,100.0000,71.0462
0.0010,0.6994,0.0164,100.0000,71.0462
0.0011,0.7066,0.0119,100.0000,71.0462
0.0009,0.7156,0.0082,100.0000,71.0462
0.5552,0.7115,0.5794,78.6670,64.4769
0.2810,0.6934,0.4932,99.6003,71.0462
0.0131,0.6737,0.0719,100.0000,71.0462
0.0087,0.6603,0.0672,100.0000,71.0462
0.0045,0.6560,0.0614,100.0000,71.0462
0.0049,0.6551,0.0528,100.0000,71.0462
0.0046,0.6541,0.0528,100.0000,71.0462
0.0035,0.6592,0.0501,100.0000,71.0462
0.0032,0.6679,0.0440,100.0000,71.0462
0.0030,0.6748,0.0420,100.0000,71.0462
0.0026,0.6693,0.0475,100.0000,71.0462
0.0024,0.6680,0.0466,100.0000,71.0462
0.0023,0.6751,0.0316,100.0000,71.0462
0.0024,0.6711,0.0268,100.0000,71.0462
0.0024,0.6725,0.0246,100.0000,71.0462
0.0022,0.6655,0.0236,100.0000,71.0462
0.0020,0.6816,0.0224,100.0000,71.0462
0.0018,0.6884,0.0313,100.0000,71.0462
0.0017,0.6910,0.0470,100.0000,68.3698
0.0013,0.6923,0.0578,100.0000,68.3698
0.0022,0.6978,0.0834,100.0000,68.3698
0.0014,0.6951,0.0664,100.0000,67.3966
0.0014,0.6959,0.0560,100.0000,68.3698
0.0016,0.6983,0.0475,100.0000,67.5182
0.0016,0.6976,0.0422,100.0000,65.5718
0.0015,0.7037,0.0398,100.0000,65.5718
0.0015,0.6968,0.0313,100.0000,65.5718
0.0013,0.7016,0.0342,100.0000,65.5718
0.0015,0.6935,0.0642,100.0000,65.5718
0.0014,0.6805,0.0383,100.0000,65.5718
0.0010,0.6800,0.0376,100.0000,65.5718
0.0012,0.6884,0.0351,100.0000,65.5718
0.0009,0.7016,0.0253,100.0000,68.2482
0.0010,0.7175,0.0153,100.0000,68.2482
0.0012,0.7234,0.0245,100.0000,68.2482
0.0017,0.7157,0.0246,99.3483,64.3552
1.1739,0.7084,1.3567,98.0361,74.4526
0.0271,0.6859,0.0782,99.7393,71.0462
0.0068,0.6756,0.0565,100.0000,71.0462
0.0052,0.6631,0.0584,100.0000,68.2482
0.0034,0.6709,0.0517,100.0000,68.2482
0.0034,0.6746,0.0536,100.0000,69.0998
0.0029,0.6729,0.0495,100.0000,69.7080
0.0032,0.6723,0.0615,100.0000,68.2482
0.0026,0.6717,0.0396,100.0000,68.2482
0.0037,0.6771,0.0410,100.0000,68.7348
0.0037,0.6941,0.0480,100.0000,68.4915
0.0030,0.6915,0.0406,100.0000,68.2482
0.0023,0.6902,0.0689,100.0000,68.2482
0.0025,0.7076,0.0701,100.0000,68.2482
0.0019,0.7029,0.0462,100.0000,68.2482
0.0022,0.6976,0.0239,100.0000,68.2482
0.0019,0.6978,0.0186,100.0000,68.2482
0.0016,0.6923,0.0084,100.0000,68.2482
0.0020,0.6956,0.0051,100.0000,68.2482
0.0017,0.6926,0.0055,100.0000,68.2482
0.0015,0.6909,0.0102,100.0000,68.2482
0.0019,0.7015,0.0154,100.0000,68.2482
0.0018,0.7060,0.0290,100.0000,65.5718
0.0026,0.7030,0.0201,100.0000,65.5718
0.0026,0.7053,0.0207,100.0000,65.5718
0.0028,0.7019,0.0225,100.0000,65.5718
0.0022,0.7014,0.0128,100.0000,65.5718
0.0016,0.7152,0.0142,99.9218,68.2482
0.0037,0.7072,0.0143,100.0000,65.5718
0.0015,0.6985,0.0150,100.0000,68.2482
0.0016,0.7000,0.0131,100.0000,68.2482
0.0017,0.6970,0.0201,100.0000,68.2482
0.3245,0.6983,0.4773,87.7737,68.2482
0.2621,0.6843,0.8824,99.6524,68.0049
0.0048,0.6739,0.0267,99.9566,68.2482
0.0044,0.6709,0.0236,100.0000,68.2482
