1.1983,0.6459,1.3537,68.5349,53.1630
0.7862,0.5588,1.6217,76.5815,50.0000
0.5289,0.5043,1.9786,82.6903,52.7981
0.4716,0.4592,2.4501,80.5527,54.0146
0.4370,0.4626,2.5848,89.2423,56.2044
0.3168,0.4284,2.7970,93.2134,54.3796
0.2151,0.4273,3.2358,94.8384,53.7713
0.1857,0.4094,3.3189,94.7341,62.5304
0.1635,0.4145,3.7805,97.0803,53.6496
0.1134,0.4226,4.2813,96.1157,58.1509
0.1226,0.4290,3.7556,98.2621,59.7324
0.0702,0.4375,4.7145,99.2353,65.5718
0.0469,0.4436,4.8443,99.1050,58.6375
0.0429,0.4736,5.0121,99.8001,66.6667
0.0414,0.4999,3.4597,97.3931,44.7689
0.0485,0.5501,0.4168,99.6177,60.4623
0.0170,0.5828,0.1987,100.0000,60.3406
0.0150,0.6171,0.1598,99.0441,61.9221
0.0240,0.6547,0.1473,97.8971,56.6910
0.0377,0.6359,0.1089,100.0000,59.3674
0.0093,0.6027,0.0764,94.0302,47.8102
0.2177,0.6181,0.4037,99.6698,61.0706
0.0162,0.5954,0.1110,100.0000,59.8540
0.0093,0.5922,0.0846,100.0000,59.8540
0.0066,0.6105,0.0693,100.0000,59.8540
0.0048,0.6107,0.0902,100.0000,59.8540
0.0048,0.6197,0.0710,100.0000,60.5839
0.0039,0.6315,0.0575,100.0000,61.5572
0.0035,0.6216,0.0471,100.0000,61.5572
0.0033,0.6478,0.0356,100.0000,61.5572
0.0042,0.6580,0.0355,100.0000,61.5572
0.0029,0.6528,0.0271,100.0000,61.5572
0.0032,0.6758,0.0208,100.0000,61.5572
0.0027,0.6615,0.0213,100.0000,61.5572
0.0029,0.6650,0.0193,100.0000,61.5572
0.0024,0.6591,0.0199,100.0000,61.5572
0.0027,0.6736,0.0220,100.0000,61.5572
0.0021,0.6804,0.0236,100.0000,61.5572
0.0020,0.6816,0.0232,100.0000,61.5572
0.0027,0.6780,0.0234,100.0000,61.5572
0.0017,0.6756,0.0176,100.0000,61.5572
0.0016,0.6772,0.0233,100.0000,61.5572
0.0016,0.6686,0.0184,100.0000,61.5572
0.0015,0.6876,0.0148,100.0000,61.5572
0.0015,0.6937,0.0138,100.0000,61.5572
0.0014,0.6998,0.0086,100.0000,61.5572
0.0014,0.6864,0.0047,100.0000,61.5572
0.0013,0.6946,0.0040,100.0000,61.5572
0.0012,0.6945,0.0029,100.0000,61.5572
0.0011,0.7083,0.0045,100.0000,61.5572
0.0011,0.7113,0.0039,100.0000,61.5572
0.0011,0.7028,0.0014,100.0000,61.5572
0.0014,0.6969,0.0057,100.0000,61.5572
0.0008,0.6954,0.0005,100.0000,61.5572
0.0008,0.6941,0.0005,100.0000,61.5572
0.0007,0.6981,0.0064,100.0000,61.5572
0.0008,0.6972,0.0059,100.0000,61.5572
0.0005,0.7021,0.0057,100.0000,61.5572
0.0009,0.7039,0.0060,100.0000,61.5572
0.0009,0.7089,0.0087,100.0000,61.5572
0.0007,0.7068,0.0168,100.0000,61.5572
0.0008,0.7099,0.0508,100.0000,61.5572
0.0005,0.7011,0.0096,100.0000,61.5572
0.0005,0.6930,0.0079,100.0000,61.5572
0.0005,0.6937,0.0054,100.0000,61.5572
0.0007,0.6996,0.0116,100.0000,61.5572
0.0005,0.6960,0.0083,100.0000,61.5572
0.0006,0.6990,0.0281,100.0000,61.5572
0.0005,0.7022,0.0105,100.0000,61.5572
1.3495,0.7055,1.6315,81.5085,39.5377
0.3485,0.6840,0.6311,99.7393,61.5572
0.0104,0.6705,0.0468,100.0000,61.5572
0.0043,0.6504,0.0252,100.0000,61.5572
0.0031,0.6446,0.0188,100.0000,61.5572
0.0020,0.6303,0.0167,100.0000,61.5572
0.0017,0.6340,0.0183,100.0000,61.5572
0.0018,0.6375,0.0189,100.0000,61.5572
0.0022,0.6372,0.0206,100.0000,61.5572
0.0015,0.6370,0.0249,100.0000,61.5572
0.0015,0.6439,0.1159,100.0000,62.2871
0.0016,0.6453,0.0785,100.0000,63.7470
0.0015,0.6479,0.0577,100.0000,64.8418
0.0014,0.6515,0.0526,100.0000,65.4501
0.0013,0.6642,0.0410,100.0000,65.4501
0.0013,0.6575,0.0338,100.0000,65.4501
0.0012,0.6550,0.0357,100.0000,65.4501
0.0010,0.6561,0.0420,100.0000,65.4501
0.0013,0.6586,0.0392,100.0000,65.4501
0.0010,0.6607,0.0271,100.0000,65.4501
0.0008,0.6632,0.0219,100.0000,65.4501
0.0009,0.6619,0.0232,100.0000,65.4501
0.0010,0.6753,0.0287,100.0000,65.4501
0.0015,0.6698,0.0306,100.0000,65.4501
0.0011,0.6571,0.0239,100.0000,65.4501
0.0010,0.6487,0.0201,100.0000,65.2068
0.0009,0.6713,0.0268,100.0000,64.4769
0.0011,0.6912,0.0411,100.0000,64.4769
0.0018,0.6979,0.0352,100.0000,65.0852
0.0010,0.6954,0.0416,100.0000,65.0852
0.0011,0.6936,0.0436,100.0000,65.0852
0.0010,0.6909,0.0325,100.0000,65.2068
0.0007,0.6846,0.0160,100.0000,65.4501
0.0007,0.6838,0.0107,100.0000,65.4501
0.0007,0.6811,0.0082,100.0000,65.4501
0.0007,0.6912,0.0080,100.0000,65.4501
0.0006,0.6897,0.0134,100.0000,65.4501
0.0009,0.6860,0.0301,100.0000,65.4501
0.0008,0.6768,0.0325,100.0000,65.4501
0.0010,0.6847,0.0248,100.0000,65.4501
0.0013,0.6882,0.0246,100.0000,65.4501
0.0011,0.6897,0.0272,100.0000,65.4501
0.0011,0.6965,0.0248,100.0000,65.5718
0.0008,0.6932,0.0235,100.0000,65.4501
0.0009,0.6853,0.0160,100.0000,65.4501
0.0008,0.6880,0.0114,100.0000,65.4501
0.0009,0.6942,0.0061,100.0000,65.4501
1.2708,0.6874,1.0447,98.6792,63.5036
0.0266,0.6681,0.2237,99.4004,65.0852
0.0148,0.6555,0.1778,99.7306,62.6521
0.0084,0.6470,0.1056,100.0000,64.9635
0.0075,0.6396,0.0804,100.0000,65.4501
0.0055,0.6505,0.0692,100.0000,65.3285
0.0050,0.6534,0.0672,100.0000,66.3017
0.0036,0.6522,0.0686,100.0000,63.1387
0.0044,0.6522,0.0640,100.0000,64.7202
0.0039,0.6690,0.0560,100.0000,61.6788
0.0032,0.6776,0.0492,100.0000,61.8005
0.0027,0.6745,0.0465,100.0000,61.9221
0.0028,0.6751,0.0492,100.0000,61.9221
0.0031,0.6724,0.0403,100.0000,62.0438
0.0028,0.6866,0.0380,100.0000,62.2871
0.0037,0.6791,0.0251,100.0000,62.2871
0.0028,0.6812,0.0215,100.0000,62.2871
0.0026,0.6767,0.0235,100.0000,62.2871
0.0026,0.6792,0.0249,100.0000,62.2871
0.0020,0.6887,0.0278,100.0000,61.9221
0.0021,0.6962,0.0315,100.0000,61.3139
0.0019,0.6917,0.0311,100.0000,61.3139
0.0015,0.6891,0.0293,100.0000,62.0438
0.0024,0.6796,0.0312,100.0000,62.2871
0.0020,0.6830,0.0256,100.0000,62.2871
0.0016,0.6774,0.0180,100.0000,65.4501
0.0018,0.6872,0.0390,100.0000,64.1119
0.0016,0.7052,0.0226,100.0000,62.2871
0.0014,0.6897,0.0233,100.0000,62.2871
0.0013,0.6718,0.0250,100.0000,65.4501
0.0010,0.6941,0.0471,100.0000,65.3285
0.0019,0.6945,0.0490,100.0000,64.1119
0.0014,0.6908,0.0290,100.0000,62.2871
0.0012,0.7012,0.0198,100.0000,62.2871
0.0012,0.7070,0.0151,100.0000,62.2871
0.0011,0.7039,0.0056,100.0000,62.2871
0.0011,0.6980,0.0107,100.0000,62.2871
0.0014,0.7028,0.0094,100.0000,62.2871
0.0013,0.7069,0.0241,100.0000,65.4501
0.0010,0.7051,0.0144,100.0000,65.4501
0.0011,0.7122,0.0128,100.0000,65.4501
0.0013,0.7104,0.0125,100.0000,65.4501
0.0011,0.7094,0.0106,100.0000,65.4501
0.0010,0.7027,0.0107,100.0000,65.4501
0.0771,0.7062,0.0381,86.8787,60.3406
0.3654,0.6973,0.3329,99.9652,62.2871
0.0082,0.6758,0.0203,100.0000,62.2871
0.0031,0.6812,0.0216,100.0000,62.2871
0.0020,0.6666,0.0499,100.0000,62.2871
0.0016,0.6661,0.0139,100.0000,62.2871
0.0016,0.6820,0.0122,100.0000,62.2871
0.0016,0.7000,0.0217,100.0000,62.2871
0.0017,0.6984,0.0305,100.0000,62.2871
0.0015,0.6967,0.0810,100.0000,65.4501
0.0014,0.6955,0.0443,100.0000,65.4501
0.0016,0.7064,0.0363,100.0000,65.4501
0.0017,0.6879,0.0222,100.0000,65.4501
0.0018,0.6867,0.0144,100.0000,65.4501
0.0020,0.7069,0.0213,100.0000,63.3820
0.0023,0.7037,0.0329,100.0000,65.4501
0.0021,0.6942,0.0302,100.0000,65.4501
0.0012,0.6896,0.0198,100.0000,65.4501
0.0012,0.6870,0.0138,100.0000,65.4501
0.0044,0.6873,0.0122,99.7219,65.4501
0.0086,0.6907,0.0074,100.0000,65.4501
0.0014,0.6925,0.0020,100.0000,65.4501
0.0013,0.6913,0.0014,100.0000,65.4501
0.0024,0.6950,0.0012,100.0000,65.4501
0.0008,0.7094,0.0015,100.0000,65.4501
0.0012,0.7068,0.0032,100.0000,65.4501
0.0009,0.6986,0.0038,100.0000,65.4501
0.0009,0.6947,0.0018,100.0000,65.4501
0.0015,0.7034,0.0053,100.0000,65.4501
0.0008,0.6912,0.0081,100.0000,65.4501
0.0011,0.6904,0.0161,100.0000,65.4501
0.0009,0.6927,0.0141,100.0000,65.4501
0.0008,0.7036,0.0153,100.0000,65.4501
0.0007,0.7030,0.0144,100.0000,65.4501
0.0011,0.7052,0.0147,100.0000,65.4501
0.0008,0.7055,0.0382,100.0000,60.3406
0.0011,0.7085,0.0192,100.0000,60.3406
0.0009,0.7040,0.0215,99.9566,60.3406
0.0368,0.6968,0.0741,90.0591,65.2068
0.2292,0.6902,0.4066,99.8001,65.4501
0.0140,0.6877,0.0106,100.0000,65.4501
0.0029,0.6877,0.0153,100.0000,65.4501
0.0018,0.6965,0.0177,100.0000,65.4501
0.0014,0.6811,0.0726,100.0000,63.0170
0.0014,0.6702,0.0282,100.0000,60.9489
0.0009,0.6897,0.0270,100.0000,60.3406
0.0012,0.6966,0.0176,100.0000,60.3406
0.0011,0.6939,0.0084,100.0000,60.3406
0.0023,0.6895,0.0063,100.0000,60.3406
0.0017,0.6897,0.0156,100.0000,60.3406
0.0012,0.6992,0.0141,100.0000,60.3406
0.0010,0.6940,0.0053,100.0000,60.3406
0.0009,0.6964,0.0014,100.0000,60.3406
0.0011,0.6955,0.0026,100.0000,60.3406
