1.2228,0.6606,1.6127,65.8325,64.9635
0.8710,0.6425,2.2130,70.9593,55.8394
0.6021,0.6159,2.9662,81.7518,73.6010
0.5308,0.6040,3.7418,84.9757,75.6691
0.3791,0.5878,4.3482,85.7490,61.6788
0.3168,0.5806,5.0812,85.1582,68.9781
0.2508,0.5678,5.2955,94.3518,77.3723
0.2252,0.5658,6.0818,93.4220,72.1411
0.1939,0.5581,6.8750,95.0556,80.5353
0.1441,0.5621,7.2059,95.2642,72.7494
0.1178,0.5604,7.6388,98.7487,80.9002
0.1160,0.5759,8.2029,98.1404,81.7518
0.0729,0.5643,8.4436,99.2092,78.8321
0.0499,0.5697,8.8510,98.8617,76.7640
0.0582,0.5890,7.2632,94.0824,66.4234
0.0428,0.6138,0.3461,99.8783,73.4793
0.0257,0.6187,0.1426,99.8783,73.3577
0.0187,0.6234,0.1499,99.9218,75.0608
0.0153,0.6471,0.1033,100.0000,75.0608
0.0127,0.6363,0.1048,100.0000,75.4258
0.0080,0.6392,0.0947,100.0000,79.5620
0.0072,0.6435,0.0596,100.0000,80.6569
0.0069,0.6398,0.0479,100.0000,78.4672
0.4423,0.6552,0.6635,93.9607,77.8589
0.0858,0.6197,0.2923,99.7567,76.5207
0.0222,0.6013,0.1210,99.6350,79.4404
0.0152,0.5967,0.0802,100.0000,81.0219
0.0099,0.5947,0.0720,100.0000,78.4672
0.0078,0.6058,0.0656,100.0000,78.5888
0.0057,0.6005,0.0589,100.0000,80.0487
0.0050,0.6028,0.0489,100.0000,78.4672
0.0047,0.6183,0.0426,100.0000,78.4672
0.0039,0.6255,0.0404,100.0000,78.4672
0.0037,0.6181,0.0381,100.0000,78.4672
0.0037,0.6419,0.0356,100.0000,78.4672
0.0033,0.6473,0.0348,100.0000,78.4672
0.0032,0.6592,0.0341,100.0000,78.4672
0.0028,0.6669,0.0298,100.0000,78.4672
0.0027,0.6762,0.0305,100.0000,78.4672
0.0025,0.6834,0.0344,100.0000,78.4672
0.0023,0.6731,0.0310,100.0000,78.4672
0.0022,0.6790,0.0329,100.0000,78.4672
0.0022,0.6731,0.0279,100.0000,78.4672
0.0017,0.6792,0.0211,100.0000,78.4672
0.0023,0.6751,0.0242,100.0000,78.4672
0.0024,0.6748,0.0224,100.0000,78.4672
0.0018,0.6770,0.0198,100.0000,78.4672
0.0020,0.6811,0.0178,100.0000,78.4672
0.0018,0.6757,0.0158,100.0000,78.4672
0.0017,0.6877,0.0153,100.0000,78.4672
0.0018,0.6956,0.0114,100.0000,78.4672
0.0015,0.6894,0.0138,99.9305,78.4672
0.0012,0.7011,0.0127,100.0000,78.4672
0.2778,0.6949,0.5133,79.0320,68.6131
0.4430,0.6818,1.0806,99.3135,78.4672
0.0130,0.6679,0.0615,99.9913,78.4672
0.0090,0.6681,0.0356,100.0000,72.2628
0.0074,0.6599,0.0331,100.0000,78.4672
0.0052,0.6599,0.0333,100.0000,78.4672
0.0034,0.6660,0.0353,100.0000,78.4672
0.0043,0.6704,0.0328,100.0000,78.4672
0.0030,0.6662,0.0327,100.0000,78.4672
0.0028,0.6697,0.0339,100.0000,78.4672
0.0026,0.6665,0.0320,100.0000,78.4672
0.0026,0.6580,0.0246,100.0000,78.4672
0.0023,0.6720,0.0225,100.0000,78.4672
0.0021,0.6652,0.0238,100.0000,78.4672
0.0020,0.6705,0.0340,100.0000,80.5353
0.0023,0.6739,0.0336,100.0000,78.4672
0.0023,0.6763,0.0340,100.0000,80.5353
0.0020,0.6869,0.0386,100.0000,80.1703
0.0020,0.6805,0.0376,100.0000,78.9538
0.0019,0.6839,0.0433,100.0000,78.4672
0.0019,0.6830,0.0398,100.0000,78.4672
0.0016,0.6848,0.0360,100.0000,78.4672
0.0014,0.6861,0.0307,100.0000,78.4672
0.0016,0.6833,0.0360,100.0000,78.4672
0.0014,0.6814,0.0288,100.0000,78.4672
0.0010,0.6864,0.0308,100.0000,78.4672
0.0012,0.6870,0.0300,100.0000,78.4672
0.0014,0.6857,0.0258,100.0000,78.4672
0.0012,0.6942,0.0240,100.0000,78.4672
0.0010,0.6907,0.0229,100.0000,78.4672
0.0012,0.6898,0.0263,100.0000,78.4672
0.0010,0.6871,0.0320,100.0000,78.4672
0.0010,0.6853,0.0232,100.0000,78.4672
0.0010,0.6838,0.0142,100.0000,78.4672
0.0010,0.6819,0.0126,100.0000,78.4672
0.0008,0.6859,0.0129,100.0000,78.4672
0.0009,0.6844,0.0198,100.0000,78.4672
0.0008,0.6900,0.0269,100.0000,78.4672
0.0011,0.6950,0.0398,100.0000,78.4672
0.0008,0.6872,0.0329,100.0000,78.4672
0.0008,0.6926,0.0328,100.0000,78.4672
0.0009,0.6950,0.0403,100.0000,78.4672
0.0010,0.7008,0.0149,100.0000,78.4672
0.0021,0.6984,0.0255,98.8095,76.5207
0.5969,0.6887,1.1845,96.7327,89.1727
0.0339,0.6757,0.1275,99.8783,80.5353
0.0128,0.6576,0.0362,100.0000,80.5353
0.0054,0.6562,0.0329,100.0000,81.5085
0.0035,0.6478,0.0408,100.0000,82.4818
0.0039,0.6568,0.0418,100.0000,82.8467
0.0027,0.6599,0.0645,100.0000,83.5766
0.0031,0.6760,0.0584,100.0000,85.4015
0.0024,0.6752,0.0412,100.0000,86.0097
0.0022,0.6856,0.0302,100.0000,86.0097
0.0019,0.6831,0.0282,100.0000,86.0097
0.0018,0.6792,0.0257,100.0000,86.0097
0.0018,0.6820,0.0248,100.0000,85.7664
0.0016,0.6786,0.0228,100.0000,86.0097
0.0014,0.6768,0.0275,100.0000,86.0097
0.0018,0.6845,0.0287,100.0000,85.2798
0.0014,0.6847,0.0289,100.0000,86.0097
0.0014,0.6907,0.0183,100.0000,86.0097
0.0013,0.6983,0.0179,100.0000,86.0097
0.0014,0.7088,0.0205,100.0000,86.0097
0.0012,0.6984,0.0150,100.0000,86.0097
0.0012,0.6843,0.0162,100.0000,86.0097
0.0012,0.6794,0.0146,100.0000,83.9416
0.0010,0.6765,0.0089,100.0000,83.9416
0.0012,0.6851,0.0079,100.0000,83.9416
0.0011,0.6820,0.0048,100.0000,83.9416
0.0014,0.6824,0.0069,100.0000,83.9416
0.0010,0.6817,0.0053,100.0000,83.9416
0.0012,0.6817,0.0054,100.0000,83.9416
0.0010,0.6934,0.0065,100.0000,83.9416
0.0009,0.6990,0.0140,99.8783,83.9416
0.0027,0.7009,0.0422,100.0000,83.9416
0.0009,0.6999,0.0075,100.0000,83.9416
0.0007,0.7027,0.0220,100.0000,83.9416
0.0009,0.7020,0.0272,100.0000,83.6983
0.0008,0.6971,0.0185,100.0000,83.9416
0.0007,0.7077,0.0301,100.0000,83.9416
0.0010,0.7052,0.0316,100.0000,83.9416
0.0012,0.7021,0.0400,100.0000,82.8467
0.0012,0.7103,0.0371,100.0000,82.8467
0.0009,0.7226,0.0218,99.8436,83.3333
0.6155,0.7158,1.2292,96.9326,83.6983
0.0386,0.6938,0.0917,100.0000,84.4282
0.0044,0.6785,0.0473,100.0000,83.9416
0.0029,0.6782,0.0358,100.0000,83.9416
0.0024,0.6741,0.0298,100.0000,83.9416
0.0023,0.6764,0.0325,100.0000,83.9416
0.0019,0.6773,0.0312,100.0000,83.9416
0.0022,0.6816,0.0310,100.0000,83.9416
0.0019,0.6793,0.0286,100.0000,83.9416
0.0019,0.6741,0.0290,100.0000,83.9416
0.0019,0.6733,0.0297,100.0000,83.9416
0.0015,0.6729,0.0210,100.0000,83.9416
0.0018,0.6760,0.0186,100.0000,83.9416
0.0013,0.6759,0.0155,100.0000,83.9416
0.0012,0.6853,0.0096,100.0000,83.9416
0.0013,0.6872,0.0096,100.0000,83.9416
0.0016,0.6797,0.0105,100.0000,83.9416
0.0011,0.6861,0.0138,100.0000,83.5766
0.0010,0.6974,0.0193,100.0000,83.9416
0.0010,0.6943,0.0152,100.0000,83.9416
0.0012,0.6937,0.0223,100.0000,83.5766
0.0011,0.6913,0.0203,100.0000,83.9416
0.0009,0.6948,0.0189,100.0000,83.9416
0.0008,0.6943,0.0206,100.0000,83.9416
0.0012,0.6956,0.0236,100.0000,83.9416
0.0007,0.6960,0.0127,100.0000,83.9416
0.0013,0.6985,0.0230,100.0000,83.9416
0.0015,0.6979,0.0261,100.0000,83.9416
0.0016,0.6917,0.0197,100.0000,83.9416
0.0013,0.6912,0.0118,100.0000,83.9416
0.0012,0.6916,0.0052,100.0000,83.9416
