1.2118,0.6738,1.8047,62.7919,52.2837,52.2837
0.8429,0.6312,1.8342,73.5749,22.7163,52.2837
0.5179,0.6161,2.6567,76.5539,50.2404,52.2837
0.5376,0.6059,3.3675,86.6329,46.2740,52.2837
0.3760,0.5974,3.0444,90.2730,51.9231,52.2837
0.3581,0.5851,3.2175,89.8352,64.4231,64.4231
0.2522,0.5745,3.3532,94.9176,55.2885,64.4231
0.1995,0.5638,3.1773,95.1408,46.8750,64.4231
0.1277,0.5457,3.6005,96.7291,58.8942,64.4231
0.1033,0.5219,3.8525,95.5014,66.5865,66.5865
0.1903,0.5325,4.3379,97.9481,56.0096,66.5865
0.0831,0.5117,4.2628,98.8668,55.2885,66.5865
0.0636,0.5131,4.7662,99.3218,55.2885,66.5865
0.0529,0.5141,4.7983,99.5536,55.2885,66.5865
0.0086,0.5019,2.3897,100.0000,51.8029,66.5865
0.0074,0.5103,0.5543,100.0000,57.3317,66.5865
0.0072,0.5176,0.1426,100.0000,57.4519,66.5865
0.1677,0.5376,1.4082,100.0000,53.6058,66.5865
0.1747,0.5487,1.8080,100.0000,58.2933,66.5865
0.0552,0.4926,0.1498,100.0000,58.4135,66.5865
0.1804,0.5399,0.5682,100.0000,57.9327,66.5865
0.1027,0.5762,0.8226,100.0000,60.5769,66.5865
0.1864,0.5273,0.3510,100.0000,59.1346,66.5865
0.4001,0.5832,0.9980,100.0000,50.4808,66.5865
0.1568,0.5741,0.7676,100.0000,60.4567,66.5865
0.0305,0.5073,0.4066,100.0000,64.9038,66.5865
0.0970,0.5455,0.2850,100.0000,61.7788,66.5865
0.0676,0.4956,0.2374,100.0000,60.6971,66.5865
0.0327,0.5440,0.8112,100.0000,60.4567,66.5865
0.0142,0.4970,0.2871,100.0000,62.0192,66.5865
0.0085,0.5472,0.2619,100.0000,61.2981,66.5865
0.0160,0.5313,0.3561,100.0000,59.3750,66.5865
0.0083,0.5458,0.2662,100.0000,52.4038,66.5865
0.0141,0.5465,0.3401,100.0000,57.2115,66.5865
0.0106,0.5933,0.2761,100.0000,56.2500,66.5865
0.0079,0.6344,0.2237,100.0000,65.1442,66.5865
0.0267,0.6474,0.2920,100.0000,68.6298,68.6298
0.0116,0.6520,0.4459,100.0000,66.3462,68.6298
0.0930,0.6561,1.0412,100.0000,67.9087,68.6298
0.0114,0.6125,0.2138,100.0000,67.6683,68.6298
0.0325,0.6433,0.3727,100.0000,63.8221,68.6298
0.0101,0.6862,0.2598,100.0000,67.4279,68.6298
0.1945,0.5958,1.0179,100.0000,59.9760,68.6298
0.0072,0.5875,0.1959,100.0000,57.9327,68.6298
0.0031,0.5923,0.1857,100.0000,57.9327,68.6298
0.0113,0.6285,0.3519,100.0000,62.5000,68.6298
0.0159,0.6480,0.2758,100.0000,58.6538,68.6298
0.0061,0.6534,0.3478,100.0000,57.3317,68.6298
0.0046,0.6592,0.3669,100.0000,60.8173,68.6298
0.0052,0.6832,0.2428,100.0000,61.7788,68.6298
0.0215,0.6233,0.2059,100.0000,68.5096,68.6298
0.0081,0.6943,0.0517,100.0000,69.2308,69.2308
0.3150,0.7031,1.4585,100.0000,68.0288,69.2308
0.0229,0.6206,0.2125,100.0000,73.0769,73.0769
0.0259,0.6651,0.2530,100.0000,70.1923,73.0769
0.0071,0.6706,0.1239,100.0000,70.9135,73.0769
0.0074,0.6385,0.4111,100.0000,69.7115,73.0769
0.0082,0.6607,0.2137,100.0000,65.5048,73.0769
0.0036,0.6529,0.1325,100.0000,65.5048,73.0769
0.0312,0.6473,1.8772,100.0000,65.2644,73.0769
0.0171,0.6839,2.0934,100.0000,63.2212,73.0769
0.0113,0.6562,0.1507,100.0000,69.1106,73.0769
0.0036,0.6587,0.1942,100.0000,69.5913,73.0769
0.0025,0.6668,0.1529,100.0000,70.1923,73.0769
0.2575,0.6741,0.2242,100.0000,65.0240,73.0769
0.0221,0.6882,0.2236,100.0000,67.1875,73.0769
0.0563,0.6966,1.0537,100.0000,63.4615,73.0769
0.0088,0.6198,0.1582,100.0000,66.3462,73.0769
0.0211,0.6853,0.3048,100.0000,67.6683,73.0769
0.0112,0.6737,0.1893,100.0000,75.7212,75.7212
0.0052,0.6608,0.2082,100.0000,74.5192,75.7212
0.0036,0.6561,0.1024,100.0000,73.6779,75.7212
0.0015,0.6628,0.1535,100.0000,69.1106,75.7212
0.0135,0.6204,1.3560,100.0000,63.9423,75.7212
0.0055,0.6715,0.2528,100.0000,58.4135,75.7212
0.0043,0.6628,0.3995,100.0000,66.8269,75.7212
0.0047,0.6727,0.4574,100.0000,67.4279,75.7212
0.0028,0.6735,0.2475,100.0000,69.4712,75.7212
0.0207,0.6673,0.2519,100.0000,62.7404,75.7212
0.0069,0.7105,0.1156,100.0000,63.9423,75.7212
0.0265,0.6760,0.7710,100.0000,65.0240,75.7212
0.0062,0.6612,0.1744,100.0000,76.2019,76.2019
0.0076,0.6735,0.1060,100.0000,71.9952,76.2019
0.0031,0.6891,0.1339,100.0000,66.7067,76.2019
0.0010,0.7117,0.1516,100.0000,64.7837,76.2019
0.0015,0.6797,0.1233,100.0000,66.3462,76.2019
0.0073,0.7017,0.1936,100.0000,74.3990,76.2019
0.3844,0.6605,2.4461,100.0000,70.4327,76.2019
0.0333,0.6805,0.2906,100.0000,72.4760,76.2019
0.0193,0.6378,0.1294,100.0000,75.7212,76.2019
0.0063,0.6734,0.2324,100.0000,68.1490,76.2019
0.0048,0.6625,0.2298,100.0000,71.0337,76.2019
0.0263,0.6536,0.2583,100.0000,68.3894,76.2019
0.0076,0.6977,0.4144,100.0000,62.5000,76.2019
0.0390,0.6560,0.4277,100.0000,62.3798,76.2019
0.0137,0.6492,0.1509,100.0000,71.6346,76.2019
0.0137,0.6486,0.1695,100.0000,70.7933,76.2019
0.0091,0.6836,0.1621,100.0000,65.2644,76.2019
0.0091,0.6762,0.1431,100.0000,66.3462,76.2019
0.0044,0.6818,0.0988,100.0000,69.1106,76.2019
0.0019,0.6672,0.0746,100.0000,69.3510,76.2019
0.0015,0.6455,0.0460,100.0000,70.5529,76.2019
0.0231,0.6738,0.0936,100.0000,66.4663,76.2019
0.0328,0.6659,0.1653,100.0000,68.5096,76.2019
0.0021,0.6921,0.0631,100.0000,68.2692,76.2019
0.0030,0.6762,0.0945,100.0000,68.0288,76.2019
0.0039,0.6743,0.2544,100.0000,68.3894,76.2019
0.0024,0.7073,0.0816,100.0000,62.9808,76.2019
0.0059,0.6857,0.3623,100.0000,63.4615,76.2019
0.0024,0.6759,0.1071,100.0000,64.3029,76.2019
0.0329,0.6809,1.3607,100.0000,66.8269,76.2019
0.0035,0.7088,0.1937,100.0000,65.7452,76.2019
0.0108,0.6843,0.3764,100.0000,68.0288,76.2019
0.0012,0.7117,0.1100,100.0000,62.5000,76.2019
0.0022,0.7091,0.2467,100.0000,63.5817,76.2019
0.0005,0.6635,0.1029,100.0000,59.2548,76.2019
0.0094,0.7022,0.4648,100.0000,60.2163,76.2019
0.0020,0.6909,0.1118,100.0000,65.6250,76.2019
0.0038,0.7163,0.1598,100.0000,62.0192,76.2019
0.3858,0.7053,0.9350,100.0000,62.8606,76.2019
0.0352,0.6957,0.5390,100.0000,66.8269,76.2019
0.0568,0.6708,3.3660,100.0000,43.0288,76.2019
0.6565,0.6618,3.1002,100.0000,62.3798,76.2019
0.0155,0.6514,0.0929,100.0000,65.5048,76.2019
0.0213,0.6599,0.3301,100.0000,65.3846,76.2019
0.0121,0.6674,0.2142,100.0000,66.9471,76.2019
0.0063,0.6704,0.0692,100.0000,73.0769,76.2019
